date,equity_curve,running_peak,drawdown
2023-09-08,1.0505004647003509,1.0629548576039969,-0.011716765594090628
2023-09-11,1.0537422984049116,1.0629548576039969,-0.008666933626749973
2023-09-12,1.0366319401801494,1.0629548576039969,-0.024763909055537825
2023-09-13,1.0284226071803608,1.0629548576039969,-0.032487033834602386
2023-09-14,1.0431690218642495,1.0629548576039969,-0.01861399437446154
2023-09-15,1.0603448099977841,1.0629548576039969,-0.0024554642067265986
2023-09-18,1.0590706264005574,1.0629548576039969,-0.003654182654750704
2023-09-19,1.0546386162420889,1.0629548576039969,-0.007823701357039359
2023-09-20,1.0541237337250398,1.0629548576039969,-0.008308089300107513
2023-09-21,1.034985900383368,1.0629548576039969,-0.026312460045268216
2023-09-22,1.0313680683315805,1.0629548576039969,-0.029716021378006663
2023-09-25,1.0206644515958625,1.0629548576039969,-0.039785702756428454
2023-09-26,1.0078418150074866,1.0629548576039969,-0.051848902333200164
2023-09-27,1.0158762701653477,1.0629548576039969,-0.0442902980327583
2023-10-04,0.9896102410768793,1.0629548576039969,-0.06900068803716031
2023-10-05,0.9817280707508449,1.0629548576039969,-0.07641602676923176
2023-10-06,0.993169966967304,1.0629548576039969,-0.06565179145424371
2023-10-10,0.9901813007538911,1.0629548576039969,-0.06846345009810151
2023-10-11,1.0002005698240803,1.0629548576039969,-0.05903758502159795
2023-10-12,1.0182464534650955,1.0629548576039969,-0.04206049186291738
2023-10-13,1.0122768181183384,1.0629548576039969,-0.047676567939951564
2023-10-16,1.0077799270428676,1.0629548576039969,-0.05190712490415539
2023-10-17,1.0110816438319163,1.0629548576039969,-0.048800956504406745
2023-10-18,1.0221743325760253,1.0629548576039969,-0.03836524640368533
2023-10-19,0.9928818504920711,1.0629548576039969,-0.06592284386363978
2023-10-20,0.9764446639529625,1.0629548576039969,-0.08138651705871758
2023-10-23,0.9614330440721132,1.0629548576039969,-0.09550905459966919
2023-10-24,0.9790354792194174,1.0629548576039969,-0.0789491461318893
2023-10-25,0.9829847837897109,1.0629548576039969,-0.07523374416345985
2023-10-26,0.95932399015007,1.0629548576039969,-0.09749319711235993
2023-10-27,0.954040690641203,1.0629548576039969,-0.10246358646715903
2023-10-30,0.9544131359243686,1.0629548576039969,-0.10211319973107025
2023-10-31,0.9370711278490728,1.0629548576039969,-0.11842810525244529
2023-11-01,0.9450521544772058,1.0629548576039969,-0.11091976510889201
2023-11-02,0.9549879872368923,1.0629548576039969,-0.10157239472095025
2023-11-03,0.9640322498078544,1.0629548576039969,-0.09306379013980293
2023-11-06,1.0097599131666448,1.0629548576039969,-0.05004440598470816
2023-11-07,0.9967076665986153,1.0629548576039969,-0.06232361659714236
2023-11-08,0.9886147409134429,1.0629548576039969,-0.06993722843331629
2023-11-09,0.9995436928707834,1.0629548576039969,-0.059655557599264775
2023-11-10,1.0026503622246925,1.0629548576039969,-0.056732884701459985
2023-11-13,0.9903120676776284,1.0629548576039969,-0.06834042801226048
2023-11-14,0.9919697213924401,1.0629548576039969,-0.06678095095361258
2023-11-15,1.006944195512567,1.0629548576039969,-0.052693359168312415
2023-11-16,1.005533212859765,1.0629548576039969,-0.05402077457331156
2023-11-17,0.9984125524594977,1.0629548576039969,-0.060719704776535655
2023-11-20,1.0036130266806111,1.0629548576039969,-0.055827235276150855
2023-11-21,1.009301589003819,1.0629548576039969,-0.050475585314241345
2023-11-22,1.0094018158768698,1.0629548576039969,-0.05038129450562068
2023-11-23,1.0085286029464047,1.0629548576039969,-0.05120279028619734
2023-11-24,1.0091366427346211,1.0629548576039969,-0.050630762430200704
2023-11-27,1.0075650312754432,1.0629548576039969,-0.052109293195581
2023-11-28,1.0181161549643494,1.0629548576039969,-0.04218307326871651
2023-11-29,1.0132226260662396,1.0629548576039969,-0.04678677667446629
2023-11-30,1.0130238794007764,1.0629548576039969,-0.04697375231509804
2023-12-01,1.007506875335558,1.0629548576039969,-0.05216400477572858
2023-12-04,1.007885572240766,1.0629548576039969,-0.05180773667788896
2023-12-05,1.0074697019905943,1.0629548576039969,-0.05219897648190963
2023-12-06,1.0068782214319945,1.0629548576039969,-0.05275542584979065
2023-12-07,1.0041998964923216,1.0629548576039969,-0.055275123577792074
2023-12-08,1.0119720234543745,1.0629548576039969,-0.0479633107510723
2023-12-11,1.0155212488590168,1.0629548576039969,-0.0446242927492706
2023-12-12,1.014753044431096,1.0629548576039969,-0.04534699928984054
2023-12-13,1.0085842585652047,1.0629548576039969,-0.05115043094242855
2023-12-14,1.0183259469618715,1.0629548576039969,-0.04198570646990907
2023-12-15,1.0143092323262417,1.0629548576039969,-0.04576452605655068
2023-12-18,1.0312986604879482,1.0629548576039969,-0.029781318453546368
2023-12-19,1.0316912178379996,1.0629548576039969,-0.029412010813392953
2023-12-20,1.0499646690310136,1.0629548576039969,-0.012220828081320856
2023-12-21,1.0488400024747566,1.0629548576039969,-0.013278884825886683
2023-12-22,1.0456704675370052,1.0629548576039969,-0.016260700013124185
2023-12-26,1.0480376517119043,1.0629548576039969,-0.014033715341136288
2023-12-27,1.0449714148359133,1.0629548576039969,-0.016918350426113116
2023-12-28,1.0575936420357397,1.0629548576039969,-0.005043690736163398
2024-01-02,1.0463430047550255,1.0629548576039969,-0.015627994669892287
2024-01-03,1.028005393453427,1.0629548576039969,-0.03287953754625983
2024-01-04,1.024552535522671,1.0629548576039969,-0.03612789556076579
2024-01-05,1.0141165629104476,1.0629548576039969,-0.04594578438037855
2024-01-08,1.00605817818444,1.0629548576039969,-0.05352690098976309
2024-01-09,1.012182623883451,1.0629548576039969,-0.0477651834011007
2024-01-10,1.01302655108674,1.0629548576039969,-0.04697123886314436
2024-01-11,1.014478350083772,1.0629548576039969,-0.045605424513977644
2024-01-12,1.0118439432543322,1.0629548576039969,-0.04808380523785705
2024-01-15,1.0077835846041354,1.0629548576039969,-0.05190368396662004
2024-01-16,0.9961259615624128,1.0629548576039969,-0.06287086941041209
2024-01-17,0.9795381559753802,1.0629548576039969,-0.07847624104813444
2024-01-18,0.9768546646816944,1.0629548576039969,-0.08100079914624103
2024-01-19,0.9808401030097602,1.0629548576039969,-0.07725140348794424
2024-01-22,0.9838887936484683,1.0629548576039969,-0.0743832754419611
2024-01-23,0.9929281313359698,1.0629548576039969,-0.06587930406176801
2024-01-24,0.9935733315681851,1.0629548576039969,-0.06527231663647926
2024-01-25,1.0014306206195254,1.0629548576039969,-0.057880385553863545
2024-01-26,1.0115463473339392,1.0629548576039969,-0.048363775660179464
2024-01-29,1.0303841728028027,1.0629548576039969,-0.030641644438797355
2024-01-30,1.02625213408537,1.0629548576039969,-0.03452895789136168
2024-01-31,1.0430456549079714,1.0629548576039969,-0.018730054765357385
2024-02-01,1.0740890596844037,1.0740890596844037,0.0
2024-02-02,1.0953549769313504,1.0953549769313504,0.0
2024-02-05,1.0812571142468352,1.0953549769313504,-0.012870588057225518
2024-02-06,1.0798719980460738,1.0953549769313504,-0.014135124422086753
2024-02-07,1.1040744312741013,1.1040744312741013,0.0
2024-02-08,1.11308812412369,1.11308812412369,0.0
2024-02-13,1.1062539710842394,1.11308812412369,-0.0061398130941618945
2024-02-14,1.08830835483751,1.11308812412369,-0.022262180998192327
2024-02-15,1.0804569994558466,1.11308812412369,-0.029315850165532287
2024-02-16,1.1082104051752537,1.11308812412369,-0.004382149843056182
2024-02-19,1.1251594511414498,1.1251594511414498,0.0
2024-02-20,1.1152670071129858,1.1251594511414498,-0.008792037447162171
2024-02-21,1.10920763718158,1.1251594511414498,-0.014177380764732517
2024-02-22,1.1102860622980064,1.1251594511414498,-0.013218916508548784
2024-02-23,1.1129861479114442,1.1251594511414498,-0.0108191805327289
2024-02-26,1.097531104770627,1.1251594511414498,-0.0245550498134236
2024-02-27,1.0812183745585893,1.1251594511414498,-0.039053199560545204
2024-02-28,1.089560375622997,1.1251594511414498,-0.031639138330427974
2024-02-29,1.0868075199696787,1.1251594511414498,-0.03408577436101512
2024-03-04,1.1030675003395412,1.1251594511414498,-0.019634506717689515
2024-03-05,1.1041181410397036,1.1251594511414498,-0.018700736220453207
2024-03-06,1.102635131626954,1.1251594511414498,-0.02001877999748858
2024-03-07,1.1009570057813358,1.1251594511414498,-0.02151023602526836
2024-03-08,1.1134180871557917,1.1251594511414498,-0.010435288948376753
2024-03-11,1.097381414330774,1.1251594511414498,-0.02468808912594167
2024-03-12,1.0919811505604615,1.1251594511414498,-0.029487643326756574
2024-03-13,1.1051968499947193,1.1251594511414498,-0.017742019699055867
2024-03-14,1.117878316907722,1.1251594511414498,-0.00647120212725516
2024-03-15,1.0995736662251097,1.1251594511414498,-0.022739696929518605
2024-03-18,1.1107779996499725,1.1251594511414498,-0.01278170083083574
2024-03-19,1.099530678587163,1.1251594511414498,-0.022777902748172152
2024-03-20,1.107394130098701,1.1251594511414498,-0.015789158616342225
2024-03-21,1.128586391777525,1.128586391777525,0.0
2024-03-22,1.1295115771955138,1.1295115771955138,0.0
2024-03-25,1.1220051100945292,1.1295115771955138,-0.006645763755359191
2024-03-26,1.134361731349606,1.134361731349606,0.0
2024-03-27,1.1426442717512244,1.1426442717512244,0.0
2024-03-28,1.1388015735658885,1.1426442717512244,-0.0033629873096432394
2024-03-29,1.121105814798463,1.1426442717512244,-0.01884966081329187
2024-04-01,1.1237517839273352,1.1426442717512244,-0.016534006506622068
2024-04-02,1.1249384608062216,1.1426442717512244,-0.015495470797632138
2024-04-03,1.1106378425122825,1.1426442717512244,-0.028010842945800363
2024-04-04,1.1265764410321497,1.1426442717512244,-0.014061971093111136
2024-04-05,1.1094459141480144,1.1426442717512244,-0.029053974560542817
2024-04-08,1.1054933427465565,1.1426442717512244,-0.03251311884470409
2024-04-09,1.1091113672161943,1.1426442717512244,-0.029346757660314804
2024-04-11,1.120947117981179,1.1426442717512244,-0.01898854639755221
2024-04-12,1.1154058957409525,1.1426442717512244,-0.02383801913129635
2024-04-15,1.1166379120621965,1.1426442717512244,-0.022759804019469976
2024-04-16,1.08523997837327,1.1426442717512244,-0.05023811416826707
2024-04-17,1.084130735032311,1.1426442717512244,-0.051208882909144715
2024-04-18,1.1160023961538956,1.1426442717512244,-0.02331598403455637
2024-04-19,1.0956643633497238,1.1426442717512244,-0.041115078036928154
2024-04-22,1.1080117000290481,1.1426442717512244,-0.030309145705599283
2024-04-23,1.1138591218857703,1.1426442717512244,-0.025191698393882245
2024-04-24,1.1334784774988411,1.1426442717512244,-0.00802156408515109
2024-04-25,1.1137857958163804,1.1426442717512244,-0.025255870657466595
2024-04-26,1.1336049974115394,1.1426442717512244,-0.007910838537554032
2024-04-29,1.1545525852132155,1.1545525852132155,0.0
2024-04-30,1.149460588067709,1.1545525852132155,-0.004410363989238442
2024-05-02,1.1451701489530146,1.1545525852132155,-0.008126469405001724
2024-05-03,1.1368047829353045,1.1545525852132155,-0.015372017269038807
2024-05-07,1.1481807190795779,1.1545525852132155,-0.0055189050851771615
2024-05-08,1.161861499096186,1.161861499096186,0.0
2024-05-09,1.1625839767970607,1.1625839767970607,0.0
2024-05-10,1.1750826022940557,1.1750826022940557,0.0
2024-05-13,1.1835636105126652,1.1835636105126652,0.0
2024-05-14,1.1796816127184113,1.1835636105126652,-0.0032799232417870527
2024-05-16,1.2068244434305377,1.2068244434305377,0.0
2024-05-17,1.2034061093416997,1.2068244434305377,-0.0028325031925282573
2024-05-20,1.2313652537708117,1.2313652537708117,0.0
2024-05-21,1.2250101349139915,1.2313652537708117,-0.005161034743638382
2024-05-22,1.2154452311301385,1.2313652537708117,-0.012928757403151803
2024-05-23,1.2166731875806156,1.2313652537708117,-0.011931525715221047
2024-05-24,1.2267114751616859,1.2313652537708117,-0.0037793648918341693
2024-05-27,1.23815345008408,1.23815345008408,0.0
2024-05-28,1.2480894239126197,1.2480894239126197,0.0
2024-05-29,1.2329865764351102,1.2480894239126197,-0.012100773540860366
2024-05-30,1.2145144708161892,1.2480894239126197,-0.026901079724861998
2024-05-31,1.2220500096899793,1.2480894239126197,-0.020863420299652602
2024-06-03,1.2293347910249997,1.2480894239126197,-0.0150266739932996
2024-06-04,1.2076767417327927,1.2480894239126197,-0.032379636751618146
2024-06-05,1.1932745466343049,1.2480894239126197,-0.04391903034197364
2024-06-07,1.1973692373022995,1.2480894239126197,-0.04063826328350584
2024-06-10,1.2049659085975866,1.2480894239126197,-0.034551623055859015
2024-06-11,1.204462002099142,1.2480894239126197,-0.034955365358926516
2024-06-12,1.2120827078312868,1.2480894239126197,-0.028849468148248403
2024-06-13,1.2249032013921495,1.2480894239126197,-0.018577372803772363
2024-06-14,1.2325136291433978,1.2480894239126197,-0.012479710564643254
2024-06-17,1.2388365377997164,1.2480894239126197,-0.007413640349500428
2024-06-18,1.2413622605798722,1.2480894239126197,-0.005389969022939534
2024-06-19,1.2416299350005946,1.2480894239126197,-0.005175501681422223
2024-06-20,1.247238139570262,1.2480894239126197,-0.0006820699911781469
2024-06-21,1.2700594541167485,1.2700594541167485,0.0
2024-06-24,1.2510555773128813,1.2700594541167485,-0.014962982041721196
2024-06-25,1.2514999916996956,1.2700594541167485,-0.014613065834748529
2024-06-26,1.249152019558716,1.2700594541167485,-0.016461776250130233
2024-06-27,1.2555449499720028,1.2700594541167485,-0.011428208417880392
2024-06-28,1.2719712149274247,1.2719712149274247,0.0
2024-07-01,1.2420267951135338,1.2719712149274247,-0.02354174328984282
2024-07-02,1.2400895747485352,1.2719712149274247,-0.025064749740196457
2024-07-03,1.2425583709015424,1.2719712149274247,-0.023123828338804442
2024-07-04,1.254473817698168,1.2719712149274247,-0.013756126729845053
2024-07-05,1.2511579784226803,1.2719712149274247,-0.0163629776055364
2024-07-08,1.255844709909818,1.2719712149274247,-0.012678356890746811
2024-07-09,1.2557610508491068,1.2719712149274247,-0.012744128080950934
2024-07-10,1.2682529444241957,1.2719712149274247,-0.002923234786756712
2024-07-11,1.2769188812650063,1.2769188812650063,0.0
2024-07-12,1.2690908797958498,1.2769188812650063,-0.006130382739271245
2024-07-15,1.2728000034923208,1.2769188812650063,-0.003225637770039924
2024-07-16,1.2762672309387515,1.2769188812650063,-0.000510330245574564
2024-07-17,1.2755868773786716,1.2769188812650063,-0.001043139001136173
2024-07-18,1.2628724674836744,1.2769188812650063,-0.01100023970780073
2024-07-19,1.2564469755960332,1.2769188812650063,-0.0160322679610565
2024-07-22,1.2453842912367779,1.2769188812650063,-0.024695844419645563
2024-07-23,1.2867239107666606,1.2867239107666606,0.0
2024-07-24,1.2848396845134082,1.2867239107666606,-0.001464359399468762
2024-07-25,1.2384773435640424,1.2867239107666606,-0.037495663831934034
2024-07-26,1.2505217118895966,1.2867239107666606,-0.02813517225734452
2024-07-29,1.2717262164761052,1.2867239107666606,-0.011655720520200363
2024-07-30,1.2515583867743967,1.2867239107666606,-0.027329502232776193
2024-07-31,1.2492236086117627,1.2867239107666606,-0.029144015931556244
2024-08-01,1.2597830479406353,1.2867239107666606,-0.02093756290731652
2024-08-02,1.1940439497231623,1.2867239107666606,-0.07202785326984196
2024-08-05,1.0910254263516754,1.2867239107666606,-0.1520905011381839
2024-08-06,1.1315885767375338,1.2867239107666606,-0.12056613911580571
2024-08-07,1.152225360996913,1.2867239107666606,-0.10452790116382471
2024-08-08,1.1527447852690116,1.2867239107666606,-0.10412422150282497
2024-08-09,1.1723862567698855,1.2867239107666606,-0.08885950827528344
2024-08-12,1.1843673359653184,1.2867239107666606,-0.07954820295548537
2024-08-13,1.1768200205002965,1.2867239107666606,-0.085413731218285
2024-08-14,1.18483725654067,1.2867239107666606,-0.07918299595853795
2024-08-16,1.20285782279774,1.2867239107666606,-0.06517799760086151
2024-08-19,1.1993014974594947,1.2867239107666606,-0.06794185805957209
2024-08-20,1.2092388531849407,1.2867239107666606,-0.06021886819181932
2024-08-21,1.2091234622870195,1.2867239107666606,-0.0603085462470383
2024-08-22,1.1997288816008518,1.2867239107666606,-0.0676097089965283
2024-08-23,1.207076085142514,1.2867239107666606,-0.06189970121616106
2024-08-26,1.2007714930278566,1.2867239107666606,-0.06679942528431881
2024-08-27,1.2011783521722041,1.2867239107666606,-0.06648322758181002
2024-08-28,1.1878796063190347,1.2867239107666606,-0.07681858059879543
2024-08-29,1.1736537027612566,1.2867239107666606,-0.08787449044763151
2024-08-30,1.1769528348810132,1.2867239107666606,-0.08531051219856722
2024-09-02,1.164238434897738,1.2867239107666606,-0.09519173059894637
2024-09-03,1.1722661797889038,1.2867239107666606,-0.08895282820194128
2024-09-04,1.1379005265325122,1.2867239107666606,-0.11566069689765535
2024-09-05,1.125651846114299,1.2867239107666606,-0.12517997318973506
2024-09-06,1.1092673446675332,1.2867239107666606,-0.13791347515520602
2024-09-09,1.1173347370714977,1.2867239107666606,-0.1316437599999497
2024-09-10,1.1189528268920774,1.2867239107666606,-0.13038623318550224
2024-09-11,1.1046337764999232,1.2867239107666606,-0.14151453372638712
2024-09-12,1.1301243037205653,1.2867239107666606,-0.12170412451012091
2024-09-13,1.151938462265706,1.2867239107666606,-0.10475086953241286
2024-09-19,1.179920509403533,1.2867239107666606,-0.083004132020436
2024-09-20,1.1864626286861522,1.2867239107666606,-0.0779198095578797
2024-09-23,1.1898622959661813,1.2867239107666606,-0.07527769865002887
2024-09-24,1.200095280192941,1.2867239107666606,-0.067324955920112
2024-09-25,1.179692984071126,1.2867239107666606,-0.08318095731333919
2024-09-26,1.2162261541747696,1.2867239107666606,-0.05478856497652762
2024-09-27,1.2070850120969794,1.2867239107666606,-0.061892763477310764
2024-09-30,1.1930968192809026,1.2867239107666606,-0.07276393226420474
