date,equity_curve,running_peak,drawdown
2023-11-16,0.8824530796278348,1.0117579697784842,-0.1278021957948694
2023-11-17,0.878605317200402,1.0117579697784842,-0.13160524211856206
2023-11-20,0.88135893836486,1.0117579697784842,-0.1288836216849114
2023-11-21,0.8860292404176732,1.0117579697784842,-0.1242675947374432
2023-11-22,0.8892138923756587,1.0117579697784842,-0.12111995265987918
2023-11-23,0.8918840461495463,1.0117579697784842,-0.11848082961499506
2023-11-24,0.8940246210947372,1.0117579697784842,-0.11636513099029377
2023-11-27,0.8957175049202409,1.0117579697784842,-0.11469192072057444
2023-11-28,0.9064646461309289,1.0117579697784842,-0.10406967554760982
2023-11-29,0.898476746004019,1.0117579697784842,-0.11196474567852155
2023-11-30,0.8973681864431861,1.0117579697784842,-0.11306042230667357
2023-12-01,0.8964001896895474,1.0117579697784842,-0.11401716965391773
2023-12-04,0.8957209713001651,1.0117579697784842,-0.1146884946245833
2023-12-05,0.8986883003751014,1.0117579697784842,-0.11175564984987318
2023-12-06,0.8950411065490579,1.0117579697784842,-0.11536045844539333
2023-12-07,0.8922292254463076,1.0117579697784842,-0.11813966175956725
2023-12-08,0.8989730962860621,1.0117579697784842,-0.11147416364520002
2023-12-11,0.909125378907537,1.0117579697784842,-0.10143986401551919
2023-12-12,0.9100514509053182,1.0117579697784842,-0.10052455420285322
2023-12-13,0.9080180888586453,1.0117579697784842,-0.1025342858851429
2023-12-14,0.9157170186378378,1.0117579697784842,-0.09492482788316825
2023-12-15,0.9078251533036027,1.0117579697784842,-0.1027249792730931
2023-12-18,0.9208011052988151,1.0117579697784842,-0.08989982505359784
2023-12-19,0.9185729898080719,1.0117579697784842,-0.0921020468865833
2023-12-20,0.9301375497033164,1.0117579697784842,-0.0806718825185414
2023-12-21,0.9317755528968222,1.0117579697784842,-0.07905291509507306
2023-12-22,0.92960923155941,1.0117579697784842,-0.08119406090476355
2023-12-26,0.9286781539127735,1.0117579697784842,-0.08211431819400472
2023-12-27,0.9432340409396734,1.0117579697784842,-0.06772758988378758
2023-12-28,0.9548722750737273,1.0117579697784842,-0.05622460746932545
2024-01-02,0.9463059495075741,1.0117579697784842,-0.06469138096855342
2024-01-03,0.9333454701243482,1.0117579697784842,-0.07750124238833889
2024-01-04,0.9311251969811188,1.0117579697784842,-0.07969571301229206
2024-01-05,0.9225360941302142,1.0117579697784842,-0.08818499909400701
2024-01-08,0.9178540563331223,1.0117579697784842,-0.09281262540083701
2024-01-09,0.9239274603509572,1.0117579697784842,-0.08680980239449632
2024-01-10,0.9293708108951272,1.0117579697784842,-0.08142971080464534
2024-01-11,0.9283041500341219,1.0117579697784842,-0.08248397565144339
2024-01-12,0.9252544095961462,1.0117579697784842,-0.0854982740598299
2024-01-15,0.9214469224523392,1.0117579697784842,-0.08926151315212061
2024-01-16,0.9094565571471062,1.0117579697784842,-0.10111253450642554
2024-01-17,0.8945598908334985,1.0117579697784842,-0.1158360817959706
2024-01-18,0.8996377165953605,1.0117579697784842,-0.11081726710556228
2024-01-19,0.899053639435266,1.0117579697784842,-0.11139455651423624
2024-01-22,0.9028128711797633,1.0117579697784842,-0.10767901202950103
2024-01-23,0.9092600156717513,1.0117579697784842,-0.1013067919091104
2024-01-24,0.9050237299193524,1.0117579697784842,-0.10549384640132886
2024-01-25,0.9114994862486359,1.0117579697784842,-0.09909334695114791
2024-01-26,0.9190812540254923,1.0117579697784842,-0.09159968937361829
2024-01-29,0.9158828170132338,1.0117579697784842,-0.09476095630483783
2024-01-30,0.9106288348345657,1.0117579697784842,-0.09995388024080487
2024-01-31,0.9135337973790303,1.0117579697784842,-0.09708267721474861
2024-02-01,0.9279722684730854,1.0117579697784842,-0.08281200030847591
2024-02-02,0.9453805108295191,1.0117579697784842,-0.06560606482150855
2024-02-05,0.9334331969323821,1.0117579697784842,-0.07741453508219032
2024-02-06,0.9361326562656527,1.0117579697784842,-0.07474644704739919
2024-02-07,0.952414038632947,1.0117579697784842,-0.058654275941636524
2024-02-08,0.9661536772739711,1.0117579697784842,-0.04507431012823926
2024-02-13,0.9699245637206859,1.0117579697784842,-0.04134724638438714
2024-02-14,0.9607357946569149,1.0117579697784842,-0.050429229762074534
2024-02-15,0.9594848889162898,1.0117579697784842,-0.05166559831857731
2024-02-16,0.9728625349812737,1.0117579697784842,-0.03844341824727737
2024-02-19,0.9915746327622369,1.0117579697784842,-0.0199487798654715
2024-02-20,0.9846218093503196,1.0117579697784842,-0.026820802245922315
2024-02-21,0.9846555385814246,1.0117579697784842,-0.02678746499322704
2024-02-22,0.9881732736452198,1.0117579697784842,-0.023310610677401478
2024-02-23,0.9893117751483976,1.0117579697784842,-0.022185340071994686
2024-02-26,0.9860692766987084,1.0117579697784842,-0.02539015638829134
2024-02-27,0.975777611992294,1.0117579697784842,-0.03556221829818429
2024-02-28,0.9824991902188912,1.0117579697784842,-0.028918753727236735
2024-02-29,0.9693258992644697,1.0117579697784842,-0.04193895356545074
2024-03-04,0.9852929687852283,1.0117579697784842,-0.026157442573988443
2024-03-05,0.9915845826410574,1.0117579697784842,-0.019938945617442028
2024-03-06,0.9972548109941565,1.0117579697784842,-0.014334612839771443
2024-03-07,0.9968742177680725,1.0117579697784842,-0.01471078306768403
2024-03-08,1.012237473371293,1.012237473371293,0.0
2024-03-11,1.0011577731574495,1.012237473371293,-0.010945751866844322
2024-03-12,0.9960484364186487,1.012237473371293,-0.015993319135603867
2024-03-13,1.0002291591079953,1.012237473371293,-0.011863139410659973
2024-03-14,1.013041861529663,1.013041861529663,0.0
2024-03-15,0.9911308520058173,1.013041861529663,-0.021628928039321815
2024-03-18,1.0099166792810281,1.013041861529663,-0.003084948773899643
2024-03-19,0.9949230980612982,1.013041861529663,-0.017885503212084486
2024-03-20,0.9954366552638917,1.013041861529663,-0.01737855752494566
2024-03-21,1.023174075746797,1.023174075746797,0.0
2024-03-22,1.026500872688179,1.026500872688179,0.0
2024-03-25,1.0265901544682856,1.0265901544682856,0.0
2024-03-26,1.0470577813259971,1.0470577813259971,0.0
2024-03-27,1.0538625189873618,1.0538625189873618,0.0
2024-03-28,1.0474649019820976,1.0538625189873618,-0.006070637194130035
2024-03-29,1.039496395758504,1.0538625189873618,-0.013631876046471425
2024-04-01,1.04752394849901,1.0538625189873618,-0.0060146085226017165
2024-04-02,1.0467652281743622,1.0538625189873618,-0.006734550935371786
2024-04-03,1.032497838973648,1.0538625189873618,-0.02027273921293138
2024-04-04,1.050976749086174,1.0538625189873618,-0.0027382792814008017
2024-04-05,1.029421836115683,1.0538625189873618,-0.023191528715874044
2024-04-08,1.0314045352734245,1.0538625189873618,-0.021310164570153667
2024-04-09,1.0407563504283215,1.0538625189873618,-0.012436317188350032
2024-04-11,1.0563357316116586,1.0563357316116586,0.0
2024-04-12,1.048333791966419,1.0563357316116586,-0.00757518599984397
2024-04-15,1.0462241721686036,1.0563357316116586,-0.00957229708364371
2024-04-16,1.0212710636848705,1.0563357316116586,-0.03319462447160593
2024-04-17,1.0164100948568384,1.0563357316116586,-0.03779635163330641
2024-04-18,1.0454520638236147,1.0563357316116586,-0.010303227905997914
2024-04-19,1.025786213540469,1.0563357316116586,-0.028920273315549028
2024-04-22,1.0393585988494072,1.0563357316116586,-0.016071720622712782
2024-04-23,1.048973218698312,1.0563357316116586,-0.006969860710963061
2024-04-24,1.0647810227323347,1.0647810227323347,0.0
2024-04-25,1.047281418199798,1.0647810227323347,-0.01643493277860164
2024-04-26,1.0596358097861434,1.0647810227323347,-0.004832179421256133
2024-04-29,1.0769003149412553,1.0769003149412553,0.0
2024-04-30,1.068514650373025,1.0769003149412553,-0.007786853111550807
2024-05-02,1.0687868106277536,1.0769003149412553,-0.007534127533377344
2024-05-03,1.0574258443059494,1.0769003149412553,-0.01808381924037994
2024-05-07,1.0735875936717811,1.0769003149412553,-0.0030761633398304067
2024-05-08,1.083325476086445,1.083325476086445,0.0
2024-05-09,1.0771010189373842,1.083325476086445,-0.005745694425600467
2024-05-10,1.0837570139873174,1.0837570139873174,0.0
2024-05-13,1.0951405414967594,1.0951405414967594,0.0
2024-05-14,1.0923996551023412,1.0951405414967594,-0.0025027713709441235
2024-05-16,1.113998963141879,1.113998963141879,0.0
2024-05-17,1.1077563563596566,1.113998963141879,-0.0056037815013901815
2024-05-20,1.1250796768212834,1.1250796768212834,0.0
2024-05-21,1.1189615302564417,1.1250796768212834,-0.005437967364344765
2024-05-22,1.108408314173421,1.1250796768212834,-0.014817939556925008
2024-05-23,1.1107158343961208,1.1250796768212834,-0.012766955728633511
2024-05-24,1.1213603441563444,1.1250796768212834,-0.0033058393477048975
2024-05-27,1.1358533179673158,1.1358533179673158,0.0
2024-05-28,1.141670664626771,1.141670664626771,0.0
2024-05-29,1.1221309711416771,1.141670664626771,-0.01711500005256028
2024-05-30,1.1127100690786442,1.141670664626771,-0.025366856174406816
2024-05-31,1.1129173259884444,1.141670664626771,-0.025185317911033844
2024-06-03,1.1152518263360993,1.141670664626771,-0.02314050724891692
2024-06-04,1.0972027016651489,1.141670664626771,-0.038949904153102954
2024-06-05,1.0865133501576723,1.141670664626771,-0.04831280699248797
2024-06-07,1.0997353396955127,1.141670664626771,-0.036731542843809084
2024-06-10,1.1120070661074644,1.141670664626771,-0.025982623043926623
2024-06-11,1.103368383369638,1.141670664626771,-0.033549325951766074
2024-06-12,1.1173197305495401,1.141670664626771,-0.02132921063115123
2024-06-13,1.1347655805952628,1.141670664626771,-0.006048227606658796
2024-06-14,1.1473627877873385,1.1473627877873385,0.0
2024-06-17,1.166248120030327,1.166248120030327,0.0
2024-06-18,1.1745809660230746,1.1745809660230746,0.0
2024-06-19,1.1785546912387301,1.1785546912387301,0.0
2024-06-20,1.1788956301289084,1.1788956301289084,0.0
2024-06-21,1.188851519046665,1.188851519046665,0.0
2024-06-24,1.1734792065133803,1.188851519046665,-0.012930388940085469
2024-06-25,1.1731393225904696,1.188851519046665,-0.013216281599904955
2024-06-26,1.1802728041581847,1.188851519046665,-0.007215968311467202
2024-06-27,1.190915434143907,1.190915434143907,0.0
2024-06-28,1.209903318040397,1.209903318040397,0.0
2024-07-01,1.1829455269192988,1.209903318040397,-0.022280946517908684
2024-07-02,1.1677392086092278,1.209903318040397,-0.03484915596351934
2024-07-03,1.1679453642194644,1.209903318040397,-0.03467876581154383
2024-07-04,1.1705293612083418,1.209903318040397,-0.03254306046191091
2024-07-05,1.1727943639637148,1.209903318040397,-0.030671007776708392
2024-07-08,1.182973846916925,1.209903318040397,-0.022257539690929917
2024-07-09,1.1892138730645871,1.209903318040397,-0.017100081194354688
2024-07-10,1.2107094414051935,1.2107094414051935,0.0
2024-07-11,1.2164078977346255,1.2164078977346255,0.0
2024-07-12,1.197560123399935,1.2164078977346255,-0.015494616871356892
2024-07-15,1.202804471483189,1.2164078977346255,-0.01118327682414011
2024-07-16,1.2101439869639898,1.2164078977346255,-0.005149515045324238
2024-07-17,1.1933509238485198,1.2164078977346255,-0.018954968912192838
2024-07-18,1.1685436692277744,1.2164078977346255,-0.03934883076309437
2024-07-19,1.1619694661410802,1.2164078977346255,-0.04475343484280936
2024-07-22,1.1529343475003058,1.2164078977346255,-0.05218113952772718
2024-07-23,1.1930245160362671,1.2164078977346255,-0.019223306377660343
2024-07-24,1.1904740745851397,1.2164078977346255,-0.021320005565389488
2024-07-25,1.1231441737495695,1.2164078977346255,-0.07667142260317894
2024-07-26,1.133974952068729,1.2164078977346255,-0.06776751928314129
2024-07-29,1.1590147693887212,1.2164078977346255,-0.04718246934502013
2024-07-30,1.13785535938664,1.2164078977346255,-0.06457746492297334
2024-07-31,1.1434038195839884,1.2164078977346255,-0.06001611654001604
2024-08-01,1.1448495162543881,1.2164078977346255,-0.058827619923796926
2024-08-02,1.0789994327030492,1.2164078977346255,-0.11296249003930237
2024-08-05,0.9814313260248081,1.2164078977346255,-0.19317251404518632
2024-08-06,1.0247436583357274,1.2164078977346255,-0.15756576371778208
2024-08-07,1.0503396098827458,1.2164078977346255,-0.13652351991561107
2024-08-08,1.0489675810201415,1.2164078977346255,-0.1376514547680232
2024-08-09,1.0609686344516749,1.2164078977346255,-0.127785476872053
2024-08-12,1.0759843093077963,1.2164078977346255,-0.11544120084089127
2024-08-13,1.0714870652191482,1.2164078977346255,-0.11913835218052293
2024-08-14,1.083692252559855,1.2164078977346255,-0.10910455729688484
2024-08-16,1.107853799009866,1.2164078977346255,-0.08924152739136682
2024-08-19,1.0995675062618935,1.2164078977346255,-0.09605362780883742
2024-08-20,1.1082079388102333,1.2164078977346255,-0.08895039166212104
2024-08-21,1.1044653598187655,1.2164078977346255,-0.09202713836726639
2024-08-22,1.0962477912720983,1.2164078977346255,-0.09878274112352214
2024-08-23,1.1012055655168702,1.2164078977346255,-0.09470699132445792
2024-08-26,1.1010791719750537,1.2164078977346255,-0.09481089852701063
2024-08-27,1.1044210241566572,1.2164078977346255,-0.0920635863895054
2024-08-28,1.1053386901377262,1.2164078977346255,-0.09130917992537602
2024-08-29,1.0855560443831702,1.2164078977346255,-0.10757234772574809
2024-08-30,1.0980746876908527,1.2164078977346255,-0.09728086299353234
2024-09-02,1.0814422248884132,1.2164078977346255,-0.11095428852243172
2024-09-03,1.0868287665797263,1.2164078977346255,-0.10652605215423272
2024-09-04,1.0449042377461448,1.2164078977346255,-0.14099189943429347
2024-09-05,1.0272133618132362,1.2164078977346255,-0.1555354386252632
2024-09-06,1.0081697926953688,1.2164078977346255,-0.1711910169500449
2024-09-09,1.019837573567181,1.2164078977346255,-0.1615990199780245
2024-09-10,1.023912903653992,1.2164078977346255,-0.1582487210409651
2024-09-11,1.024215062025515,1.2164078977346255,-0.15800031886264498
2024-09-12,1.0475887131450914,1.2164078977346255,-0.1387850119223446
2024-09-13,1.0670761503857675,1.2164078977346255,-0.12276453287336064
2024-09-19,1.08216175073268,1.2164078977346255,-0.11036277160971952
2024-09-20,1.1030738052104265,1.2164078977346255,-0.09317112519185922
2024-09-23,1.1124084323528955,1.2164078977346255,-0.08549719676714784
2024-09-24,1.120516262261488,1.2164078977346255,-0.0788318093393846
2024-09-25,1.1003946524496522,1.2164078977346255,-0.09537363700205359
2024-09-26,1.1384644508940558,1.2164078977346255,-0.06407673526760849
2024-09-27,1.1236909160734487,1.2164078977346255,-0.07622194975373642
2024-09-30,1.1106435128517336,1.2164078977346255,-0.08694812412831421
2024-10-02,1.099199907976611,1.2164078977346255,-0.09635582765969908
2024-10-04,1.1154370740945019,1.2164078977346255,-0.08300737263229419
2024-10-07,1.1349419836613233,1.2164078977346255,-0.06697252971229484
2024-10-08,1.1361316982418708,1.2164078977346255,-0.06599447409233117
2024-10-10,1.1488389728487607,1.2164078977346255,-0.05554791695425665
2024-10-11,1.1467303322650175,1.2164078977346255,-0.057281414893286975
2024-10-14,1.1617633711784812,1.2164078977346255,-0.04492286399809764
2024-10-15,1.1733533135441736,1.2164078977346255,-0.035394857490348874
2024-10-16,1.1686745987951566,1.2164078977346255,-0.039241194527234624
2024-10-17,1.175904490405672,1.2164078977346255,-0.03329755372715437
2024-10-18,1.1705207863903033,1.2164078977346255,-0.03772345726279813
2024-10-21,1.1751625080507753,1.2164078977346255,-0.03390753197234542
2024-10-22,1.1750843999880114,1.2164078977346255,-0.03397174403715475
2024-10-23,1.1668339639728822,1.2164078977346255,-0.04075436689786971
2024-10-24,1.1769471583115596,1.2164078977346255,-0.03244038409858696
2024-10-25,1.1805818695252372,1.2164078977346255,-0.029452314701432614
2024-10-28,1.175149146617532,1.2164078977346255,-0.03391851630849474
2024-10-29,1.177235245583681,1.2164078977346255,-0.032203549667753406
2024-10-30,1.1567497983591353,1.2164078977346255,-0.0490444853955605
2024-10-31,1.1459121475128657,1.2164078977346255,-0.057954038569666855
2024-11-01,1.125001602976359,1.2164078977346255,-0.07514444367592221
2024-11-04,1.1500412294404574,1.2164078977346255,-0.05455955063902984
2024-11-05,1.1520064707577997,1.2164078977346255,-0.052943940183850846
2024-11-06,1.1697388657888992,1.2164078977346255,-0.03836626844715518
2024-11-07,1.1721316127873564,1.2164078977346255,-0.036399208710932385
2024-11-08,1.1550675389571379,1.2164078977346255,-0.050427458496220545
2024-11-11,1.1536488447707773,1.2164078977346255,-0.05159375656860443
2024-11-12,1.125092012097834,1.2164078977346255,-0.07507011900107963
2024-11-13,1.093687572631517,1.2164078977346255,-0.10088747806690213
2024-11-14,1.1031897303443206,1.2164078977346255,-0.09307582399058456
2024-11-15,1.0959100635451202,1.2164078977346255,-0.09906038460775712
2024-11-18,1.0910310234451306,1.2164078977346255,-0.10307140764458234
2024-11-19,1.0927380903089605,1.2164078977346255,-0.10166804051172407
2024-11-20,1.1074339526402246,1.2164078977346255,-0.08958668000869474
2024-11-21,1.091595042939777,1.2164078977346255,-0.10260773135992751
2024-11-22,1.1022759831899243,1.2164078977346255,-0.0938270088160843
2024-11-25,1.103370325371387,1.2164078977346255,-0.09292735814503827
2024-11-26,1.0829743483001681,1.2164078977346255,-0.10969474111682198
2024-11-27,1.0918267747383423,1.2164078977346255,-0.10241722635005623
2024-11-28,1.1039258780692454,1.2164078977346255,-0.09247064235184665
2024-11-29,1.0878859142161024,1.2164078977346255,-0.10565697884556302
2024-12-02,1.081457451561771,1.2164078977346255,-0.11094177078608192
2024-12-03,1.1155580124104296,1.2164078977346255,-0.08290795013088414
2024-12-04,1.085736852049174,1.2164078977346255,-0.1074237070712929
2024-12-05,1.0765596198001812,1.2164078977346255,-0.11496824230991132
2024-12-06,1.055349269748126,1.2164078977346255,-0.13240511532886856
2024-12-09,1.0171496308098167,1.2164078977346255,-0.16380875797986594
2024-12-10,1.0496191568202557,1.2164078977346255,-0.13711579908761562
2024-12-11,1.0674380817134304,1.2164078977346255,-0.12246699178674259
2024-12-12,1.082975737823922,1.2164078977346255,-0.10969359879954799
2024-12-13,1.085085689056763,1.2164078977346255,-0.10795902338551899
2024-12-16,1.0875632414490126,1.2164078977346255,-0.10592224575783049
2024-12-17,1.0818020869497955,1.2164078977346255,-0.11065844856442719
2024-12-18,1.08320662038676,1.2164078977346255,-0.10950379194013171
2024-12-19,1.077451519131877,1.2164078977346255,-0.11423501841901362
2024-12-20,1.065770865974034,1.2164078977346255,-0.12383759760285196
2024-12-23,1.0990973581910637,1.2164078977346255,-0.09644013308532018
2024-12-24,1.1006768899275887,1.2164078977346255,-0.09514161164406132
2024-12-26,1.0998526982326844,1.2164078977346255,-0.09581917358396597
2024-12-27,1.073766764205814,1.2164078977346255,-0.11726422838462247
2024-12-30,1.0836813556983862,1.2164078977346255,-0.10911351552667681
2025-01-02,1.0895532874908094,1.2164078977346255,-0.10428624352083171
2025-01-03,1.091125105989418,1.2164078977346255,-0.1029940630758216
2025-01-06,1.0918253550117387,1.2164078977346255,-0.10241839349687132
2025-01-07,1.1082048895076622,1.2164078977346255,-0.08895289847137211
2025-01-08,1.1110654611961543,1.2164078977346255,-0.08660124349295617
2025-01-09,1.1191715269203646,1.2164078977346255,-0.07993730638821805
2025-01-10,1.1152666652376464,1.2164078977346255,-0.08314746450211252
2025-01-13,1.1171562442374607,1.2164078977346255,-0.08159405548254484
2025-01-14,1.116420082298344,1.2164078977346255,-0.08219924880666551
2025-01-15,1.1245619753157077,1.2164078977346255,-0.07550585834732482
2025-01-16,1.1381268552193187,1.2164078977346255,-0.06435427019266593
2025-01-17,1.134824239428171,1.2164078977346255,-0.06706932638171104
2025-01-20,1.12169636681009,1.2164078977346255,-0.07786165405611167
2025-01-21,1.1341142291011614,1.2164078977346255,-0.06765302065756362
2025-01-22,1.140881090335154,1.2164078977346255,-0.06209003372974531
2025-01-23,1.1270374243163201,1.2164078977346255,-0.0734708099024548
2025-01-24,1.1481200327509558,1.2164078977346255,-0.05613895232910404
2025-01-31,1.1464023970664339,1.2164078977346255,-0.057551008011840654
2025-02-03,1.1264847378091924,1.2164078977346255,-0.07392516942129468
2025-02-04,1.1481556740931032,1.2164078977346255,-0.05610965184345795
2025-02-05,1.146005109612692,1.2164078977346255,-0.05787761511006961
2025-02-06,1.161677360723443,1.2164078977346255,-0.04499357256156411
2025-02-07,1.1582511225841088,1.2164078977346255,-0.04781025777522896
2025-02-10,1.143028867068747,1.2164078977346255,-0.06032436224932103
2025-02-11,1.1635748208433392,1.2164078977346255,-0.04343368453105234
2025-02-12,1.1855299566886464,1.2164078977346255,-0.02538452858081952
2025-02-13,1.197240481361539,1.2164078977346255,-0.015757392243821333
2025-02-14,1.193385373786851,1.2164078977346255,-0.018926647870875057
2025-02-17,1.2037784784961632,1.2164078977346255,-0.010382552811423529
2025-02-18,1.232189274808493,1.232189274808493,0.0
2025-02-19,1.2479417482080213,1.2479417482080213,0.0
2025-02-20,1.2194946871798653,1.2479417482080213,-0.02279518340419695
2025-02-21,1.222568229425955,1.2479417482080213,-0.02033229421044802
2025-02-24,1.2174877333539271,1.2479417482080213,-0.02440339454772189
2025-02-25,1.2254445544528234,1.2479417482080213,-0.01802743901107773
2025-02-26,1.2241469951439687,1.2479417482080213,-0.019067198527672136
2025-02-27,1.2115913621838377,1.2479417482080213,-0.02912827147291197
2025-02-28,1.1737815132607483,1.2479417482080213,-0.059426038958760086
2025-03-04,1.1967934624130492,1.2479417482080213,-0.04098611643405503
2025-03-05,1.2127310939487257,1.2479417482080213,-0.02821498223763752
2025-03-06,1.219730998987388,1.2479417482080213,-0.022605822155675526
2025-03-07,1.2120780817629402,1.2479417482080213,-0.028738253605650632
2025-03-10,1.2199219320243164,1.2479417482080213,-0.022452823798818966
2025-03-11,1.2028022596451053,1.2479417482080213,-0.036171150318301204
2025-03-12,1.2080729291752716,1.2479417482080213,-0.031947660289431856
2025-03-13,1.2159607444123446,1.2479417482080213,-0.025627000492290386
2025-03-14,1.2220411560933926,1.2479417482080213,-0.02075464832538909
2025-03-17,1.2445754733715855,1.2479417482080213,-0.0026974615131432067
2025-03-18,1.26121276125112,1.26121276125112,0.0
2025-03-19,1.2519146014433553,1.26121276125112,-0.007372395914025498
2025-03-20,1.2266849343383264,1.26121276125112,-0.02737668692674977
2025-03-21,1.2130115083947515,1.26121276125112,-0.038218177247550944
2025-03-24,1.209247967829325,1.26121276125112,-0.041202242015253576
2025-03-25,1.1846319427158323,1.26121276125112,-0.060719983882275064
2025-03-26,1.188971285195576,1.26121276125112,-0.057279372898098924
2025-03-27,1.152453423598247,1.26121276125112,-0.08623393371391508
2025-03-28,1.1333172739031574,1.26121276125112,-0.10140675013555245
2025-03-31,1.1198780098054486,1.26121276125112,-0.11206257642482742
2025-04-01,1.1389050085758412,1.26121276125112,-0.09697630442142824
2025-04-02,1.1361623907626077,1.26121276125112,-0.09915089216546025
2025-04-03,1.1358500442697217,1.26121276125112,-0.09939854783663837
2025-04-04,1.125986683780599,1.26121276125112,-0.10721908438063776
2025-04-07,1.0509398746195564,1.26121276125112,-0.16672277120235712
