date,equity_curve,running_peak,drawdown
2008-05-23,0.9185754116918559,1.2002205865606892,-0.23466117647248996
2008-05-26,0.901142329163133,1.2002205865606892,-0.24918607524853797
2008-05-27,0.9117379649925611,1.2002205865606892,-0.2403580015193657
2008-05-28,0.9043494462583748,1.2002205865606892,-0.2465139688614678
2008-05-29,0.9163620875167404,1.2002205865606892,-0.23650527429908852
2008-05-30,0.9188147777924529,1.2002205865606892,-0.23446174138257625
2008-06-02,0.9225829508799313,1.2002205865606892,-0.23132217426493806
2008-06-03,0.9183865290107815,1.2002205865606892,-0.23481854977802175
2008-06-04,0.9345695926090402,1.2002205865606892,-0.22133514199493065
2008-06-05,0.9405350236803296,1.2002205865606892,-0.21636486308279845
2008-06-09,0.9434493755102764,1.2002205865606892,-0.21393668291110346
2008-06-10,0.9253375982606025,1.2002205865606892,-0.22902705667445844
2008-06-11,0.9420775323218452,1.2002205865606892,-0.21507967546079998
2008-06-12,0.9299846835607244,1.2002205865606892,-0.22515519732447142
2008-06-13,0.9403549553035624,1.2002205865606892,-0.216514892484713
2008-06-16,0.9369698854706947,1.2002205865606892,-0.21933526556510474
2008-06-17,0.927672661642094,1.2002205865606892,-0.22708152815441962
2008-06-18,0.9361872698344323,1.2002205865606892,-0.21998732539895993
2008-06-19,0.9208344964839975,1.2002205865606892,-0.23277895180692643
2008-06-20,0.9152701497073567,1.2002205865606892,-0.23741505523570183
2008-06-23,0.9096819292455476,1.2002205865606892,-0.2420710497456965
2008-06-24,0.9093056851606479,1.2002205865606892,-0.24238452885871342
2008-06-25,0.9132538414916391,1.2002205865606892,-0.2390950032705006
2008-06-26,0.9129822332025495,1.2002205865606892,-0.23932130191270928
2008-06-27,0.8990141245545495,1.2002205865606892,-0.25095925313968037
2008-06-30,0.8933042647543659,1.2002205865606892,-0.25571659513507616
2008-07-01,0.8854134368035202,1.2002205865606892,-0.2622910765589095
2008-07-02,0.8499631357560201,1.2002205865606892,-0.291827564638226
2008-07-03,0.8419908352454004,1.2002205865606892,-0.29846992738378175
2008-07-04,0.8230333753616985,1.2002205865606892,-0.3142649071533137
2008-07-07,0.8192792772475203,1.2002205865606892,-0.3173927472822152
2008-07-08,0.7971251809657791,1.2002205865606892,-0.33585110112967353
2008-07-09,0.7913048262469023,1.2002205865606892,-0.34070050530091456
2008-07-10,0.8084598030580943,1.2002205865606892,-0.3264073186956501
2008-07-11,0.8267728383790217,1.2002205865606892,-0.3111492606969911
2008-07-14,0.8239755460838313,1.2002205865606892,-0.31347990918487134
2008-07-15,0.8037351458024387,1.2002205865606892,-0.33034380946123043
2008-07-16,0.8142505050679234,1.2002205865606892,-0.3215826205737633
2008-07-17,0.8231356828832161,1.2002205865606892,-0.31417966655449114
2008-07-18,0.8137565396119005,1.2002205865606892,-0.32199418279953584
2008-07-21,0.8256120047780775,1.2002205865606892,-0.3121164442413683
2008-07-22,0.8237203518605271,1.2002205865606892,-0.31369253195285396
2008-07-23,0.8370130301167273,1.2002205865606892,-0.30261733593885176
2008-07-24,0.8488456021613549,1.2002205865606892,-0.29275867147573464
2008-07-25,0.8424463114038117,1.2002205865606892,-0.2980904336777819
2008-07-28,0.8472454341797221,1.2002205865606892,-0.29409189971690164
2008-07-29,0.843887463757961,1.2002205865606892,-0.29688969410516786
2008-07-30,0.8517053751144716,1.2002205865606892,-0.2903759653422633
2008-07-31,0.8585937338563686,1.2002205865606892,-0.2846367213907526
2008-08-01,0.854394742282131,1.2002205865606892,-0.2881352379311747
2008-08-04,0.8448356418258746,1.2002205865606892,-0.2960996909353084
2008-08-05,0.8456883075639066,1.2002205865606892,-0.29538926674530563
2008-08-06,0.8584099850955113,1.2002205865606892,-0.2847898172157325
2008-08-07,0.8575744966633017,1.2002205865606892,-0.2854859296150405
2008-08-08,0.8610703222773166,1.2002205865606892,-0.282573277013378
2008-08-11,0.8539052926101447,1.2002205865606892,-0.28854303769520706
2008-08-12,0.8478023166940915,1.2002205865606892,-0.293627916245359
2008-08-13,0.8471514090728678,1.2002205865606892,-0.29417023957201427
2008-08-14,0.8585449733999337,1.2002205865606892,-0.28467734763644514
2008-08-18,0.8554958223043763,1.2002205865606892,-0.28721783988403693
2008-08-19,0.8467634028577945,1.2002205865606892,-0.29449351865872375
2008-08-20,0.8445156191306364,1.2002205865606892,-0.296366327500971
2008-08-21,0.8324853547916238,1.2002205865606892,-0.30638970526479203
2008-08-22,0.8257823668490237,1.2002205865606892,-0.3119745019410496
2008-08-25,0.8234592512069425,1.2002205865606892,-0.31391007584145925
2008-08-26,0.8188909592944259,1.2002205865606892,-0.31771628610286407
2008-08-27,0.8233989892304328,1.2002205865606892,-0.3139602849256764
2008-08-28,0.8200917990151848,1.2002205865606892,-0.3167157702525236
2008-08-29,0.8252980048076035,1.2002205865606892,-0.31237806279214964
2008-09-01,0.7998540467968149,1.2002205865606892,-0.33357746421526635
2008-09-02,0.7936864196368477,1.2002205865606892,-0.33871620890022536
2008-09-03,0.7983046156167855,1.2002205865606892,-0.33486841955912483
2008-09-04,0.7949374644041115,1.2002205865606892,-0.33767386320038306
2008-09-05,0.7855988906718975,1.2002205865606892,-0.3454545777096837
2008-09-08,0.8017081567632457,1.2002205865606892,-0.3320326565464162
2008-09-09,0.7906594725270801,1.2002205865606892,-0.34123820122702053
2008-09-10,0.7952207266402791,1.2002205865606892,-0.3374378547204925
2008-09-11,0.7886808693919084,1.2002205865606892,-0.3428867341361598
2008-09-12,0.8041197809076344,1.2002205865606892,-0.3300233391164433
2008-09-16,0.7583419387854121,1.2002205865606892,-0.36816452968992086
2008-09-17,0.777971230708683,1.2002205865606892,-0.35180979278316615
2008-09-18,0.7717127359722304,1.2002205865606892,-0.3570242465315281
2008-09-19,0.801790776324883,1.2002205865606892,-0.33196381956547916
2008-09-22,0.8004824440241226,1.2002205865606892,-0.3330538961025843
2008-09-23,0.8054952684551,1.2002205865606892,-0.32887731015904376
2008-09-24,0.8126647015875363,1.2002205865606892,-0.32290388059724895
2008-09-25,0.8140323340046716,1.2002205865606892,-0.32176439637872356
2008-09-26,0.807523502996238,1.2002205865606892,-0.3271874253463277
2008-09-29,0.8042728520284942,1.2002205865606892,-0.3298958032929673
2008-09-30,0.8088548837636554,1.2002205865606892,-0.32607814528370804
2008-10-01,0.8046097658008713,1.2002205865606892,-0.32961509341667494
2008-10-02,0.8009837328774316,1.2002205865606892,-0.33263623216736926
2008-10-06,0.7807210083865679,1.2002205865606892,-0.349518732532513
2008-10-07,0.7762727774631415,1.2002205865606892,-0.35322491035785175
2008-10-08,0.750063743111327,1.2002205865606892,-0.37506175822172505
2008-10-09,0.7502191736150723,1.2002205865606892,-0.3749322566072004
2008-10-10,0.7259078740838212,1.2002205865606892,-0.39518794943856295
2008-10-13,0.7384663113427553,1.2002205865606892,-0.3847245084681651
2008-10-14,0.7634735368617233,1.2002205865606892,-0.36388898389961233
2008-10-15,0.7574594684680052,1.2002205865606892,-0.36889978646462407
2008-10-16,0.71957595165728,1.2002205865606892,-0.4004635816827037
2008-10-17,0.7122878604019347,1.2002205865606892,-0.4065358748402722
2008-10-20,0.7184039165630773,1.2002205865606892,-0.40144009808920966
2008-10-21,0.7044903380029387,1.2002205865606892,-0.4130326159279587
2008-10-22,0.6747306614453276,1.2002205865606892,-0.4378277884911035
2008-10-23,0.6336755436489794,1.2002205865606892,-0.472034098777777
2008-10-24,0.5834018055631103,1.2002205865606892,-0.5139211807432111
2008-10-27,0.5841863635658454,1.2002205865606892,-0.5132675025681157
2008-10-28,0.607600078385388,1.2002205865606892,-0.4937596595251662
2008-10-29,0.5972924199443572,1.2002205865606892,-0.5023477962030815
2008-10-30,0.6550505534802837,1.2002205865606892,-0.45422486431650533
2008-10-31,0.6793097901068853,1.2002205865606892,-0.43401254926522126
2008-11-03,0.683473488814751,1.2002205865606892,-0.4305434380414278
2008-11-04,0.6963925641618474,1.2002205865606892,-0.41977952056512713
2008-11-05,0.7029658576841015,1.2002205865606892,-0.4143027827088883
2008-11-06,0.6700575164951227,1.2002205865606892,-0.4417213602249429
2008-11-07,0.6944415448900362,1.2002205865606892,-0.4214050711461266
2008-11-10,0.6984194270045961,1.2002205865606892,-0.4180907786243171
2008-11-11,0.6900879411702124,1.2002205865606892,-0.4250324074612779
2008-11-12,0.6906286028536425,1.2002205865606892,-0.4245819388645182
2008-11-13,0.6861338078828393,1.2002205865606892,-0.4283269129310632
2008-11-14,0.6910001750970753,1.2002205865606892,-0.4242723522371986
2008-11-17,0.6886405015432219,1.2002205865606892,-0.4262383854649866
2008-11-18,0.6757361111575042,1.2002205865606892,-0.43699006772257565
2008-11-19,0.671678896278062,1.2002205865606892,-0.4403704587314221
2008-11-20,0.6418147177325444,1.2002205865606892,-0.46525270027928234
2008-11-21,0.6643582758937102,1.2002205865606892,-0.44646985451443355
2008-11-24,0.6465832682079445,1.2002205865606892,-0.4612796385531336
2008-11-25,0.6447448420231053,1.2002205865606892,-0.46281137880607104
2008-11-26,0.6569614137567517,1.2002205865606892,-0.45263277341432906
2008-11-27,0.6679856108807563,1.2002205865606892,-0.44344763091015393
2008-11-28,0.6850898803581781,1.2002205865606892,-0.42919669265018356
2008-12-01,0.666796657756818,1.2002205865606892,-0.44443824308365887
2008-12-02,0.6429926264254667,1.2002205865606892,-0.46427129010675927
2008-12-03,0.641737990369052,1.2002205865606892,-0.4653166279975298
2008-12-04,0.6380303685063771,1.2002205865606892,-0.46840574503500654
2008-12-05,0.6530333472649381,1.2002205865606892,-0.45590556054679254
2008-12-08,0.6736102950567429,1.2002205865606892,-0.4387612555563496
2008-12-09,0.6636731772531997,1.2002205865606892,-0.4470406651205686
2008-12-10,0.6734752136506359,1.2002205865606892,-0.43887380270611476
2008-12-11,0.674212489681731,1.2002205865606892,-0.4382595189324897
2008-12-12,0.6605628654379473,1.2002205865606892,-0.449632115267383
2008-12-15,0.6747932977557963,1.2002205865606892,-0.4377756011588997
2008-12-16,0.6802587607221183,1.2002205865606892,-0.43322188576064635
2008-12-17,0.6876565597546603,1.2002205865606892,-0.42705818625792336
2008-12-18,0.6944241909216415,1.2002205865606892,-0.42141953012857447
2008-12-19,0.699326114829285,1.2002205865606892,-0.4173353443026254
2008-12-22,0.6972626785031388,1.2002205865606892,-0.41905455854478324
2008-12-23,0.695412575856642,1.2002205865606892,-0.42059602739410407
2008-12-24,0.6901510738680476,1.2002205865606892,-0.4249798065489605
2008-12-26,0.6875277751887577,1.2002205865606892,-0.4271654870052566
2008-12-29,0.6872126913940886,1.2002205865606892,-0.427428008576872
2008-12-30,0.6960383353718942,1.2002205865606892,-0.4200746569708176
2009-01-02,0.6887313827940028,1.2002205865606892,-0.4261626650084317
2009-01-05,0.6769406714944317,1.2002205865606892,-0.4359864519285995
2009-01-06,0.6840539811883641,1.2002205865606892,-0.4300597833031963
2009-01-07,0.6918453811265841,1.2002205865606892,-0.42356814332845893
2009-01-08,0.6886272606317683,1.2002205865606892,-0.42624941752992684
2009-01-09,0.6842631567085278,1.2002205865606892,-0.4298855024064129
2009-01-12,0.6755352751722109,1.2002205865606892,-0.4371574002842248
2009-01-13,0.6748240143865374,1.2002205865606892,-0.43775000867108116
2009-01-14,0.6809141652323547,1.2002205865606892,-0.4326758157152104
2009-01-15,0.6598731722475555,1.2002205865606892,-0.45020675396139864
2009-01-16,0.6740261514022134,1.2002205865606892,-0.43841477229308357
2009-01-19,0.6765661382930203,1.2002205865606892,-0.43629850556741
2009-01-20,0.6636248489581925,1.2002205865606892,-0.4470809312979266
2009-01-21,0.6565888423796401,1.2002205865606892,-0.45294319250002324
2009-01-22,0.6616770868018819,1.2002205865606892,-0.4487037681148588
2009-01-23,0.6577477760541691,1.2002205865606892,-0.45197759193667186
2009-01-28,0.6800742600422781,1.2002205865606892,-0.43337560806961706
2009-01-29,0.6838692110969246,1.2002205865606892,-0.43021373008057073
2009-01-30,0.6797746938655072,1.2002205865606892,-0.4336252006696152
2009-02-02,0.6723124092086052,1.2002205865606892,-0.439842628316216
2009-02-03,0.6737772481833972,1.2002205865606892,-0.4386221535208372
2009-02-04,0.6816410946622133,1.2002205865606892,-0.4320701525246283
2009-02-05,0.6754292494531003,1.2002205865606892,-0.4372457388115737
2009-02-06,0.6814602288443199,1.2002205865606892,-0.4322208463386811
2009-02-09,0.6774492232264205,1.2002205865606892,-0.4355627367068451
2009-02-10,0.6765999737012067,1.2002205865606892,-0.4362703145760495
2009-02-11,0.6723588958315408,1.2002205865606892,-0.43980389658351937
2009-02-12,0.6758868545867344,1.2002205865606892,-0.4368644712856222
2009-02-13,0.6871306687650277,1.2002205865606892,-0.4274963482054197
2009-02-16,0.6922346815129612,1.2002205865606892,-0.42324378596387435
2009-02-17,0.6739835031561558,1.2002205865606892,-0.4384503059662559
2009-02-18,0.6845092798491282,1.2002205865606892,-0.4296804374847173
2009-02-19,0.6751033906218378,1.2002205865606892,-0.43751723793007846
2009-02-20,0.6611460764916166,1.2002205865606892,-0.44914619537882283
2009-02-23,0.6712566918140732,1.2002205865606892,-0.4407222311211947
2009-02-24,0.6633199499068648,1.2002205865606892,-0.44733496714328846
2009-02-25,0.6601254308875356,1.2002205865606892,-0.4499965770632477
2009-02-26,0.6575907607199635,1.2002205865606892,-0.45210841400051893
2009-02-27,0.6572364732425922,1.2002205865606892,-0.4524035993034028
2009-03-02,0.6373261911555539,1.2002205865606892,-0.46899245164436487
2009-03-03,0.6362153641213799,1.2002205865606892,-0.4699179707086205
2009-03-04,0.6535608978710677,1.2002205865606892,-0.45546601583973045
2009-03-05,0.6544621919528442,1.2002205865606892,-0.45471507547770995
2009-03-06,0.6624352162571627,1.2002205865606892,-0.4480721096815925
2009-03-09,0.675497374564681,1.2002205865606892,-0.4371889783190913
2009-03-10,0.6729178060019885,1.2002205865606892,-0.4393382237091279
2009-03-11,0.6865591314991365,1.2002205865606892,-0.4279725417254201
2009-03-12,0.6898216950711348,1.2002205865606892,-0.42525423843306664
2009-03-13,0.6922778320866108,1.2002205865606892,-0.4232078337613102
2009-03-16,0.6869878366893595,1.2002205865606892,-0.427615353059417
2009-03-17,0.6934228254812073,1.2002205865606892,-0.4222538479628517
2009-03-18,0.6946017111916152,1.2002205865606892,-0.4212716237587276
2009-03-19,0.6966031978448428,1.2002205865606892,-0.41960402475597847
2009-03-20,0.7007421845366946,1.2002205865606892,-0.41615550309404603
2009-03-23,0.7094837580585825,1.2002205865606892,-0.408872197325281
