date,equity_curve,running_peak,drawdown
2007-10-05,1.0488200261863203,1.0488200261863203,0.0
2007-10-08,1.0767699506882893,1.0767699506882893,0.0
2007-10-09,1.0598319244478012,1.0767699506882893,-0.01573040390815239
2007-10-10,1.0644135407547346,1.0767699506882893,-0.011475440901425826
2007-10-11,1.0684848727492127,1.0767699506882893,-0.007694380711293691
2007-10-12,1.0380152307636856,1.0767699506882893,-0.03599164324731663
2007-10-15,1.0703520650356262,1.0767699506882893,-0.005960312737702922
2007-10-16,1.0487092479954652,1.0767699506882893,-0.026060072232594544
2007-10-17,1.032319560372463,1.0767699506882893,-0.041281232158654424
2007-10-18,1.0683855305272167,1.0767699506882893,-0.007786640178538695
2007-10-19,1.0495867340454743,1.0767699506882893,-0.025245147884595975
2007-10-22,1.0114183859768082,1.0767699506882893,-0.06069222554892739
2007-10-23,1.0376895136831457,1.0767699506882893,-0.03629413783339952
2007-10-24,1.0502505350204479,1.0767699506882893,-0.02462867360933485
2007-10-25,1.0794680416387807,1.0794680416387807,0.0
2007-10-26,1.1062658716510265,1.1062658716510265,0.0
2007-10-29,1.1162259162992572,1.1162259162992572,0.0
2007-10-30,1.1156166261317297,1.1162259162992572,-0.0005458484332163671
2007-10-31,1.1361025432110101,1.1361025432110101,0.0
2007-11-01,1.132834662603064,1.1361025432110101,-0.0028763958213753327
2007-11-02,1.1028713147049667,1.1361025432110101,-0.02925020166940273
2007-11-05,1.1016844718761278,1.1361025432110101,-0.03029486338231857
2007-11-06,1.1406714691856132,1.1406714691856132,0.0
2007-11-07,1.1383143488489076,1.1406714691856132,-0.0020664322729037066
2007-11-08,1.0933132762076434,1.1406714691856132,-0.041517820211442125
2007-11-09,1.1199763753478378,1.1406714691856132,-0.018142904768671753
2007-11-12,1.0734439177891473,1.1406714691856132,-0.05893682204961548
2007-11-13,1.0709994688219666,1.1406714691856132,-0.06107981329049039
2007-11-14,1.0792978152683348,1.1406714691856132,-0.053804847035489045
2007-11-15,1.0674825102626597,1.1406714691856132,-0.06416304860785815
2007-11-16,1.0520390781749,1.1406714691856132,-0.07770194434160138
2007-11-19,1.0617945340371573,1.1406714691856132,-0.0691495643393013
2007-11-20,1.0617438168009374,1.1406714691856132,-0.06919402695416454
2007-11-21,1.0215718599816335,1.1406714691856132,-0.10441184199076303
2007-11-22,1.0117699281854373,1.1406714691856132,-0.11300496635740842
2007-11-23,0.9836609723874599,1.1406714691856132,-0.13764743051761574
2007-11-26,1.0401379518381002,1.1406714691856132,-0.08813538346785277
2007-11-27,1.0356044418178794,1.1406714691856132,-0.09210980567677995
2007-11-28,1.025946022992318,1.1406714691856132,-0.10057711557842663
2007-11-29,1.0500172578262725,1.1406714691856132,-0.07947442695666229
2007-11-30,1.042601929176164,1.1406714691856132,-0.08597527216093737
2007-12-03,1.0470600624849646,1.1406714691856132,-0.08206693095206707
2007-12-04,1.059955375763457,1.1406714691856132,-0.07076191138521581
2007-12-05,1.067297074355775,1.1406714691856132,-0.06432561593060981
2007-12-06,1.0782784889167745,1.1406714691856132,-0.054698466608781304
2007-12-07,1.0711094136856114,1.1406714691856132,-0.06098342719982808
2007-12-10,1.048757535645746,1.1406714691856132,-0.08057879593104023
2007-12-11,1.0613161385017669,1.1406714691856132,-0.06956896251687827
2007-12-12,1.0716183908840902,1.1406714691856132,-0.060537218793439096
2007-12-13,1.075058135505481,1.1406714691856132,-0.0575216751296298
2007-12-14,1.0637685644907686,1.1406714691856132,-0.06741897800753249
2007-12-17,1.0448507041760933,1.1406714691856132,-0.08400382371089865
2007-12-18,1.0554590872421301,1.1406714691856132,-0.07470370237656665
2007-12-20,1.0468921565760279,1.1406714691856132,-0.0822141301355942
2007-12-21,1.0917977704442696,1.1406714691856132,-0.04284642867085753
2007-12-24,1.1160484115716667,1.1406714691856132,-0.021586458747430814
2007-12-26,1.1134038598917408,1.1406714691856132,-0.023904875356740685
2007-12-27,1.128814637637342,1.1406714691856132,-0.01039460692107641
2007-12-28,1.1490148597526655,1.1490148597526655,0.0
2008-01-02,1.1176074347543339,1.1490148597526655,-0.027334220033579326
2008-01-03,1.1224956208227075,1.1490148597526655,-0.023079979083705182
2008-01-04,1.11853763758013,1.1490148597526655,-0.02652465450194097
2008-01-07,1.0974232943665638,1.1490148597526655,-0.0449006946674364
2008-01-08,1.0784719419042454,1.1490148597526655,-0.06139426070051435
2008-01-09,1.0845814775826346,1.1490148597526655,-0.056077066038902834
2008-01-10,1.0707882648018074,1.1490148597526655,-0.0680814475869328
2008-01-11,1.0315406929255133,1.1490148597526655,-0.10223903183675054
2008-01-14,1.0200722053697513,1.1490148597526655,-0.11222017999895151
2008-01-15,1.007472541692413,1.1490148597526655,-0.12318580291530823
2008-01-16,0.9910228602400649,1.1490148597526655,-0.13750213774137754
2008-01-17,1.0043668431503074,1.1490148597526655,-0.12588872578505617
2008-01-18,1.0430851830921337,1.1490148597526655,-0.09219173778425627
2008-01-21,1.0128038047111205,1.1490148597526655,-0.11854594732644752
2008-01-22,0.9521552380692536,1.1490148597526655,-0.17132904767287993
2008-01-23,0.9526040263714675,1.1490148597526655,-0.17093846238287724
2008-01-24,0.9723656764243734,1.1490148597526655,-0.15373968563497709
2008-01-25,0.969702982955486,1.1490148597526655,-0.15605705642116574
2008-01-28,0.9139251682914694,1.1490148597526655,-0.20460108889436035
2008-01-29,0.9153855301168878,1.1490148597526655,-0.2033301202789215
2008-01-30,0.8720182415595834,1.1490148597526655,-0.2410731382992799
2008-01-31,0.9134090610838719,1.1490148597526655,-0.2050502625523134
2008-02-01,0.9230560526038765,1.1490148597526655,-0.1966543819959199
2008-02-04,0.9611917297986361,1.1490148597526655,-0.16346449165545152
2008-02-05,0.9601648740205453,1.1490148597526655,-0.16435817529180752
2008-02-11,0.9288631656630584,1.1490148597526655,-0.19160038899496612
2008-02-12,0.9157311666678096,1.1490148597526655,-0.20302930906835448
2008-02-13,0.9082184799126991,1.1490148597526655,-0.209567681215019
2008-02-14,0.9518158886703193,1.1490148597526655,-0.1716243871073998
2008-02-15,0.9462454922997942,1.1490148597526655,-0.17647236302628766
2008-02-18,0.9510023455682891,1.1490148597526655,-0.17233242242576408
2008-02-19,0.9799002717400419,1.1490148597526655,-0.14718224623224352
2008-02-20,0.9696148621789248,1.1490148597526655,-0.15613374888150533
2008-02-21,0.9748114929332912,1.1490148597526655,-0.15161106520143086
2008-02-22,0.9593866279198602,1.1490148597526655,-0.16503549124997763
2008-02-25,0.9602845609874056,1.1490148597526655,-0.16425401043628418
2008-02-26,0.961766328288423,1.1490148597526655,-0.16296441240503123
2008-02-27,0.9569900115800314,1.1490148597526655,-0.16712129224679384
2008-02-28,0.9700023278564187,1.1490148597526655,-0.15579653333184973
2008-02-29,0.9627905572172595,1.1490148597526655,-0.16207301494385573
2008-03-03,0.9357454267704863,1.1490148597526655,-0.18561068307514061
2008-03-04,0.9247117934707304,1.1490148597526655,-0.19521337289773444
2008-03-05,0.9308216365487144,1.1490148597526655,-0.18989591070294676
2008-03-06,0.9354769244143321,1.1490148597526655,-0.1858443635657585
2008-03-07,0.9114300940151688,1.1490148597526655,-0.20677257889305156
2008-03-10,0.8920079815627973,1.1490148597526655,-0.2236758524125536
2008-03-11,0.9115481094581996,1.1490148597526655,-0.20666986878270877
2008-03-12,0.9305095083399826,1.1490148597526655,-0.19016755924263495
2008-03-13,0.921178182055192,1.1490148597526655,-0.19828871294712158
2008-03-14,0.9043639126201781,1.1490148597526655,-0.21292235261879067
2008-03-17,0.8772073078853382,1.1490148597526655,-0.23655703802284678
2008-03-18,0.8849397701164784,1.1490148597526655,-0.22982739291381427
2008-03-19,0.9007219174179574,1.1490148597526655,-0.21609202024432927
2008-03-20,0.9056977211705215,1.1490148597526655,-0.21176152468082088
2008-03-21,0.9405636978176861,1.1490148597526655,-0.1814172899207327
2008-03-24,0.9459375185833291,1.1490148597526655,-0.1767403958666387
2008-03-25,0.9594287957691733,1.1490148597526655,-0.16499879211684176
2008-03-26,0.9702608507133635,1.1490148597526655,-0.15557153810680935
2008-03-27,0.9623675236397267,1.1490148597526655,-0.1624411856197544
2008-03-28,0.9724026341791071,1.1490148597526655,-0.15370752090323314
2008-03-31,0.9620458539238134,1.1490148597526655,-0.16272113823584378
2008-04-01,0.9624778718500113,1.1490148597526655,-0.16234514838459768
2008-04-02,0.9777388521959223,1.1490148597526655,-0.14906335292618555
2008-04-03,0.983568943107798,1.1490148597526655,-0.14398936205270751
2008-04-04,0.9851550806306442,1.1490148597526655,-0.14260892949399573
2008-04-07,0.9933727448284209,1.1490148597526655,-0.13545700789087078
2008-04-08,0.9841283984882798,1.1490148597526655,-0.14350246201331007
2008-04-10,0.9827579551266041,1.1490148597526655,-0.14469517362190554
2008-04-11,0.983142077008473,1.1490148597526655,-0.14436086821357375
2008-04-14,0.9717036707306834,1.1490148597526655,-0.15431583631577206
2008-04-15,0.9753368878662609,1.1490148597526655,-0.1511538083361168
2008-04-16,0.9830048958275565,1.1490148597526655,-0.14448025847189128
2008-04-17,0.981171120137427,1.1490148597526655,-0.1460762131930723
2008-04-18,0.9875266893828297,1.1490148597526655,-0.1405448928698776
2008-04-21,0.9984502338770676,1.1490148597526655,-0.1310380145196801
2008-04-22,0.995502057373762,1.1490148597526655,-0.1336038442635532
2008-04-23,1.0023228366147119,1.1490148597526655,-0.12766764667389086
2008-04-24,1.0024655662161384,1.1490148597526655,-0.12754342756548254
2008-04-25,1.009419982078574,1.1490148597526655,-0.12149092458572752
2008-04-28,0.9985789951185605,1.1490148597526655,-0.13092595222527192
2008-04-29,0.9975285940700535,1.1490148597526655,-0.1318401275639034
2008-04-30,1.0084988142935918,1.1490148597526655,-0.12229262682409603
2008-05-02,1.0251206797801764,1.1490148597526655,-0.10782643837970751
2008-05-06,1.0306788599421575,1.1490148597526655,-0.10298909435860626
2008-05-07,1.0225771381667752,1.1490148597526655,-0.1100401100235614
2008-05-08,1.025884860827206,1.1490148597526655,-0.10716136338912463
2008-05-09,1.0226895263729159,1.1490148597526655,-0.10994229735805339
2008-05-13,1.0301669830053442,1.1490148597526655,-0.10343458636636282
2008-05-14,1.0346243095682763,1.1490148597526655,-0.09955532708168158
2008-05-15,1.043989663901885,1.1490148597526655,-0.09140455840004358
2008-05-16,1.0500165522318055,1.1490148597526655,-0.08615929261538902
2008-05-19,1.055393453552453,1.1490148597526655,-0.0814797175211166
2008-05-20,1.0562975318350687,1.1490148597526655,-0.08069288846060263
2008-05-21,1.05117831341797,1.1490148597526655,-0.08514819935031614
2008-05-22,1.0464309943294203,1.1490148597526655,-0.08927984225141106
2008-05-23,1.0486637678609572,1.1490148597526655,-0.08733663541419268
2008-05-26,1.0359075493192371,1.1490148597526655,-0.09843850971411772
2008-05-27,1.0461521210119993,1.1490148597526655,-0.08952254870124854
2008-05-28,1.0438731121986784,1.1490148597526655,-0.09150599460186237
2008-05-29,1.0557960759355147,1.1490148597526655,-0.08112931092746423
2008-05-30,1.0667172768645203,1.1490148597526655,-0.0716244722073136
2008-06-02,1.069403011397626,1.1490148597526655,-0.06928704853493062
2008-06-03,1.0686731840896542,1.1490148597526655,-0.06992222509664103
2008-06-04,1.0863442517064301,1.1490148597526655,-0.0545429047451359
2008-06-05,1.0891065402475986,1.1490148597526655,-0.052138855295537856
2008-06-09,1.0891709414543311,1.1490148597526655,-0.052082806232128465
2008-06-10,1.0726344596758277,1.1490148597526655,-0.06647468431633619
2008-06-11,1.085645313856724,1.1490148597526655,-0.05515119787883538
2008-06-12,1.0714012876687051,1.1490148597526655,-0.06754792718752767
2008-06-13,1.085918245476125,1.1490148597526655,-0.054913662552738995
2008-06-16,1.0885416936930608,1.1490148597526655,-0.05263044733174471
2008-06-17,1.0700045575165549,1.1490148597526655,-0.06876351647281409
2008-06-18,1.0823708225559032,1.1490148597526655,-0.05800102290331377
2008-06-19,1.075415203544275,1.1490148597526655,-0.0640545729967612
2008-06-20,1.0803223803184425,1.1490148597526655,-0.05978380423122598
2008-06-23,1.085009166656407,1.1490148597526655,-0.055704843634516776
2008-06-24,1.0757479898009876,1.1490148597526655,-0.06376494553556
2008-06-25,1.0827725555669256,1.1490148597526655,-0.05765139033972022
2008-06-26,1.0955437044234753,1.1490148597526655,-0.04653652202609482
2008-06-27,1.082919375773766,1.1490148597526655,-0.05752361113339033
2008-06-30,1.0772682686972932,1.1490148597526655,-0.06244183044840368
2008-07-01,1.0603556747028728,1.1490148597526655,-0.0771610430424522
2008-07-02,1.0284705193967467,1.1490148597526655,-0.10491103690501169
2008-07-03,1.020388083333806,1.1490148597526655,-0.11194526800684501
2008-07-04,1.0054908392889295,1.1490148597526655,-0.12491049984734814
2008-07-07,1.0018544141587766,1.1490148597526655,-0.12807531977921183
2008-07-08,0.9775254948685129,1.1490148597526655,-0.14924904010472673
2008-07-09,0.9765933154968779,1.1490148597526655,-0.15006032584548357
2008-07-10,0.9892330701242972,1.1490148597526655,-0.13905981134374767
2008-07-11,1.012317308281196,1.1490148597526655,-0.11896935040587264
2008-07-14,1.006929382061822,1.1490148597526655,-0.12365852058817461
2008-07-15,0.9798455888113458,1.1490148597526655,-0.147229837373674
2008-07-16,0.9846330121885102,1.1490148597526655,-0.14306329127853035
2008-07-17,0.996957437519669,1.1490148597526655,-0.13233721125741404
2008-07-18,0.985428443574567,1.1490148597526655,-0.14237101878152536
2008-07-21,1.0053422623949293,1.1490148597526655,-0.12503980791742142
2008-07-22,1.0038929645993342,1.1490148597526655,-0.12630114738861598
2008-07-23,1.0201148533864595,1.1490148597526655,-0.11218306297096348
2008-07-24,1.0357413029339952,1.1490148597526655,-0.09858319573260632
2008-07-25,1.0313373427052253,1.1490148597526655,-0.10241600972225129
2008-07-28,1.041836157911497,1.1490148597526655,-0.09327877784299465
2008-07-29,1.025692064892199,1.1490148597526655,-0.10732915576654312
2008-07-30,1.044224042310403,1.1490148597526655,-0.09120057634835077
2008-07-31,1.0531961958009444,1.1490148597526655,-0.08339201459269796
2008-08-01,1.0450571446897434,1.1490148597526655,-0.09047551838041479
2008-08-04,1.030233667375944,1.1490148597526655,-0.10337655024086467
2008-08-05,1.0287974001332736,1.1490148597526655,-0.10462654908159297
2008-08-06,1.0510264410428378,1.1490148597526655,-0.08528037551308987
2008-08-07,1.0465423699294718,1.1490148597526655,-0.08918291086788177
2008-08-08,1.049481894640074,1.1490148597526655,-0.0866246108723231
2008-08-11,1.0486679145582862,1.1490148597526655,-0.08733302649887376
2008-08-12,1.0414096481633368,1.1490148597526655,-0.09364997386760654
2008-08-13,1.0406962824738843,1.1490148597526655,-0.09427082370553286
2008-08-14,1.053847450248508,1.1490148597526655,-0.08282522083712918
2008-08-18,1.0454274402625885,1.1490148597526655,-0.09015324615764764
2008-08-19,1.0306409576373705,1.1490148597526655,-0.10302208114242828
2008-08-20,1.0331335361644869,1.1490148597526655,-0.10085276322111536
2008-08-21,1.0197390755130533,1.1490148597526655,-0.11251010649891835
2008-08-22,1.0090117992180863,1.1490148597526655,-0.12184617052273461
2008-08-25,1.0021640527130613,1.1490148597526655,-0.12780583801258671
2008-08-26,0.9906317089452991,1.1490148597526655,-0.1378425609234154
2008-08-27,1.0054602320298283,1.1490148597526655,-0.12493713767438874
2008-08-28,0.998163794556176,1.1490148597526655,-0.13128730574377545
2008-08-29,0.9984077799707072,1.1490148597526655,-0.1310749626113431
2008-09-01,0.9471003319906346,1.1490148597526655,-0.17572838684218117
2008-09-02,0.9173858375630345,1.1490148597526655,-0.20158923117799443
2008-09-03,0.9351182788468608,1.1490148597526655,-0.1861564966634527
2008-09-04,0.9509134941533179,1.1490148597526655,-0.17240975076857612
2008-09-05,0.9515394342157247,1.1490148597526655,-0.17186498839488373
2008-09-08,0.9856362729147302,1.1490148597526655,-0.1421901426697857
2008-09-09,0.970747546184042,1.1490148597526655,-0.15514796180007362
2008-09-10,0.9757234174073485,1.1490148597526655,-0.150817407516052
2008-09-11,0.96714881196043,1.1490148597526655,-0.15827997893028434
2008-09-12,0.9941495158748201,1.1490148597526655,-0.1347809756883226
2008-09-16,0.9238590272879913,1.1490148597526655,-0.19595554448542185
2008-09-17,0.9517639135415892,1.1490148597526655,-0.1716696216213741
2008-09-18,0.9243678092330763,1.1490148597526655,-0.19551274608227975
2008-09-19,0.9581264211178376,1.1490148597526655,-0.1661322627941627
2008-09-22,0.9545373979557724,1.1490148597526655,-0.16925582828298313
2008-09-23,0.9682931187568243,1.1490148597526655,-0.15728407640850084
2008-09-24,0.9772520140062559,1.1490148597526655,-0.14948705344279256
2008-09-25,0.9804921215779844,1.1490148597526655,-0.1466671529478365
2008-09-26,0.9708754807766943,1.1490148597526655,-0.15503661894704923
2008-09-29,0.9650882751682731,1.1490148597526655,-0.16007328627932982
2008-09-30,0.9635775885019293,1.1490148597526655,-0.1613880531455033
2008-10-01,0.9651449439842532,1.1490148597526655,-0.1600239667988208
2008-10-02,0.9586507290906799,1.1490148597526655,-0.16567595192194717
2008-10-06,0.9183965038275534,1.1490148597526655,-0.20070963744955783
2008-10-07,0.9134577999143366,1.1490148597526655,-0.20500784462355381
2008-10-08,0.8606073003655517,1.1490148597526655,-0.25100420324346007
2008-10-09,0.8553941325799701,1.1490148597526655,-0.2555412792797993
2008-10-10,0.8111825742873997,1.1490148597526655,-0.29401907433815677
2008-10-13,0.8462401957649939,1.1490148597526655,-0.2635080490193541
2008-10-14,0.8993240591026781,1.1490148597526655,-0.21730859138213
2008-10-15,0.8875686096250595,1.1490148597526655,-0.22753948559367143
2008-10-16,0.8159439988587811,1.1490148597526655,-0.28987515528352736
2008-10-17,0.8080847707661807,1.1490148597526655,-0.29671512608624806
2008-10-20,0.817582306613846,1.1490148597526655,-0.2884493184101753
2008-10-21,0.8107798064917857,1.1490148597526655,-0.29436960748591845
2008-10-22,0.7766418803756496,1.1490148597526655,-0.32408021203239445
2008-10-23,0.7176083577307767,1.1490148597526655,-0.3754577222045261
2008-10-24,0.6443174387825977,1.1490148597526655,-0.4392435978405953
2008-10-27,0.6355385016422436,1.1490148597526655,-0.44688400132697303
2008-10-28,0.6587581799116258,1.1490148597526655,-0.42667566540137813
2008-10-29,0.6256176974013433,1.1490148597526655,-0.4555181840415776
2008-10-30,0.6963373773827187,1.1490148597526655,-0.3939700853541521
2008-10-31,0.7222120400375734,1.1490148597526655,-0.3714510879406422
2008-11-03,0.7520463504657833,1.1490148597526655,-0.34548596644984453
2008-11-04,0.777452296562893,1.1490148597526655,-0.3233748981016261
2008-11-05,0.7995057881321666,1.1490148597526655,-0.3041815070135242
2008-11-06,0.7384021813277319,1.1490148597526655,-0.3573606337113179
2008-11-07,0.770222872720075,1.1490148597526655,-0.3296667434867888
2008-11-10,0.7860899661998682,1.1490148597526655,-0.3158574412439886
2008-11-11,0.7638729783464683,1.1490148597526655,-0.33519312490797726
2008-11-12,0.757920478074421,1.1490148597526655,-0.34037364996518027
2008-11-13,0.7302040021598029,1.1490148597526655,-0.364495597283237
2008-11-14,0.7434197727286569,1.1490148597526655,-0.35299376990765474
2008-11-17,0.7406827791135383,1.1490148597526655,-0.35537580491084675
2008-11-18,0.7205387716689604,1.1490148597526655,-0.37290735141226805
2008-11-19,0.7103733004035409,1.1490148597526655,-0.3817544704718142
2008-11-20,0.6581083458293047,1.1490148597526655,-0.4272412229977881
2008-11-21,0.6987147596341255,1.1490148597526655,-0.39190102399151794
2008-11-24,0.6838579036957888,1.1490148597526655,-0.40483110562817737
2008-11-25,0.6936070058388479,1.1490148597526655,-0.3963463570974597
2008-11-26,0.7207721785243197,1.1490148597526655,-0.3727042149137465
2008-11-27,0.7419580444320167,1.1490148597526655,-0.35426592777770594
2008-11-28,0.7583024011877787,1.1490148597526655,-0.3400412581687505
2008-12-01,0.7494729126626538,1.1490148597526655,-0.34772565706941005
2008-12-02,0.7210393223563919,1.1490148597526655,-0.3724717167612599
2008-12-03,0.726893613788865,1.1490148597526655,-0.36737666391422075
2008-12-04,0.7158689531977109,1.1490148597526655,-0.3769715446919395
2008-12-05,0.7302123040214004,1.1490148597526655,-0.36448837208373064
2008-12-08,0.7747663957559541,1.1490148597526655,-0.32571246648391594
2008-12-09,0.7749171638750917,1.1490148597526655,-0.32558125136702
2008-12-10,0.7911825128622704,1.1490148597526655,-0.311425343069472
2008-12-11,0.790828603013293,1.1490148597526655,-0.3117333546203874
2008-12-12,0.7673646985731304,1.1490148597526655,-0.33215424321116993
2008-12-15,0.8093498887267463,1.1490148597526655,-0.29561408030792113
2008-12-16,0.8166422680255503,1.1490148597526655,-0.2892674441117855
2008-12-17,0.8258080203754052,1.1490148597526655,-0.28129039118504795
2008-12-18,0.8236553343380496,1.1490148597526655,-0.2831638970140491
2008-12-19,0.8314079824501974,1.1490148597526655,-0.27641668391550256
2008-12-22,0.8371445117848201,1.1490148597526655,-0.27142412068976896
2008-12-23,0.8267798797123228,1.1490148597526655,-0.28044457154340574
2008-12-24,0.8194491235979059,1.1490148597526655,-0.28682460749524263
2008-12-26,0.8171974624658899,1.1490148597526655,-0.28878425241445693
2008-12-29,0.8125526031474041,1.1490148597526655,-0.2928267234748274
2008-12-30,0.8204358480048154,1.1490148597526655,-0.2859658506231846
2009-01-02,0.8396732711191526,1.1490148597526655,-0.26922331422249934
2009-01-05,0.8392344768188075,1.1490148597526655,-0.26960520162510404
2009-01-06,0.8540142092306996,1.1490148597526655,-0.25674224142363755
2009-01-07,0.8777882126396778,1.1490148597526655,-0.23605147036250806
2009-01-08,0.8716062766677727,1.1490148597526655,-0.2414316757788556
2009-01-09,0.8681413651390301,1.1490148597526655,-0.24444722557730514
2009-01-12,0.8556894961426871,1.1490148597526655,-0.2552842211919861
2009-01-13,0.8649876268448294,1.1490148597526655,-0.24719195796038285
2009-01-14,0.8781661456863923,1.1490148597526655,-0.2357225511640254
2009-01-15,0.8343116662810574,1.1490148597526655,-0.2738895766233611
2009-01-16,0.8597209650947774,1.1490148597526655,-0.25177559036978936
2009-01-19,0.866296714280434,1.1490148597526655,-0.24605264507465885
2009-01-20,0.8496759043999571,1.1490148597526655,-0.2605179148136896
2009-01-21,0.8346310061900616,1.1490148597526655,-0.2736116516633018
2009-01-22,0.8436745675089217,1.1490148597526655,-0.26574094290605665
2009-01-23,0.8197706936987691,1.1490148597526655,-0.2865447415752036
2009-01-28,0.8439217331807441,1.1490148597526655,-0.2655258319614726
2009-01-29,0.848955960429338,1.1490148597526655,-0.2611444898005214
2009-01-30,0.8473158330856343,1.1490148597526655,-0.2625719102814512
2009-02-02,0.840629529071452,1.1490148597526655,-0.2683910726338177
2009-02-03,0.8452046218450582,1.1490148597526655,-0.26440932014839635
2009-02-04,0.8592479778210299,1.1490148597526655,-0.25218723628518624
2009-02-05,0.8433775115796918,1.1490148597526655,-0.2659994738786621
2009-02-06,0.8548655993991967,1.1490148597526655,-0.25600126739595586
2009-02-09,0.857169990694689,1.1490148597526655,-0.2539957308479007
2009-02-10,0.8596977256248973,1.1490148597526655,-0.25179581593056677
2009-02-11,0.8633225666714397,1.1490148597526655,-0.2486410777513559
2009-02-12,0.8611900367414737,1.1490148597526655,-0.25049704150314334
2009-02-13,0.877139031769781,1.1490148597526655,-0.2366164594611142
2009-02-16,0.8747247849405569,1.1490148597526655,-0.23871760446261914
2009-02-17,0.8331980851834377,1.1490148597526655,-0.27485873823878115
2009-02-18,0.8432903188944023,1.1490148597526655,-0.26607535861117826
2009-02-19,0.8351768846083852,1.1490148597526655,-0.2731365678002079
2009-02-20,0.8076314359575637,1.1490148597526655,-0.2971096682497102
2009-02-23,0.8274419999412719,1.1490148597526655,-0.279868321181342
2009-02-24,0.8068673521188966,1.1490148597526655,-0.2977746586388089
2009-02-25,0.800501112339514,1.1490148597526655,-0.30331526564257993
2009-02-26,0.794971815708241,1.1490148597526655,-0.30812747201601465
2009-02-27,0.8040189343960862,1.1490148597526655,-0.30025366724225167
2009-03-02,0.7679465997920601,1.1490148597526655,-0.3316478083169727
2009-03-03,0.7653363409026985,1.1490148597526655,-0.33391954472421426
2009-03-04,0.7878614688372058,1.1490148597526655,-0.31431568343093563
2009-03-05,0.7866803237034363,1.1490148597526655,-0.3153436467542504
2009-03-06,0.7864586388400985,1.1490148597526655,-0.31553658147694463
2009-03-09,0.8025348280133096,1.1490148597526655,-0.30154530100153665
2009-03-10,0.8208071544290988,1.1490148597526655,-0.28564269864553016
2009-03-11,0.8484101047310206,1.1490148597526655,-0.26161955389014935
2009-03-12,0.8589744050996735,1.1490148597526655,-0.25242532956921504
2009-03-13,0.8629348859662038,1.1490148597526655,-0.2489784804419698
2009-03-16,0.86215938109006,1.1490148597526655,-0.24965341068291613
2009-03-17,0.8913143049415044,1.1490148597526655,-0.22427956664253512
2009-03-18,0.8956825837705856,1.1490148597526655,-0.2204778065591002
2009-03-19,0.889562311758845,1.1490148597526655,-0.22580434516718928
2009-03-20,0.8965940708013154,1.1490148597526655,-0.21968452958535778
