date,strategy_return,benchmark_return
2007-10-05,0.0161059111791219,7.099784510507798e-05
2007-10-08,0.026648923365431558,0.00494643283924168
2007-10-09,-0.015730403908152352,-0.001930068324748065
2007-10-10,0.004322964992133704,0.009873084099406482
2007-10-11,0.0038249532146981523,0.010186295124760084
2007-10-12,-0.028516680734214567,-0.02045714594203314
2007-10-15,0.03115256242256667,0.010590150928872664
2007-10-16,-0.020220278679464816,-0.01432852473648926
2007-10-17,-0.015628438153215192,-0.012373233149262962
2007-10-18,0.034936827256998856,0.011432503973494205
2007-10-19,-0.01759551767091578,-0.012002508667976305
2007-10-22,-0.03636512050943329,-0.029831186336739014
2007-10-23,0.025974540378723068,0.022880345180451702
2007-10-24,0.01210479740969763,-0.012921797000143261
2007-10-25,0.027819558899595243,0.020908558033212832
2007-10-26,0.024825033237262817,0.02336467814917784
2007-10-29,0.009003301017833905,0.012446806100191448
2007-10-30,-0.0005458484332164079,-0.0013410169080894702
2007-10-31,0.01836286462520095,0.008607186103377773
2007-11-01,-0.0028763958213753648,4.931846631592454e-05
2007-11-02,-0.026449886190140697,-0.01749456333846194
2007-11-05,-0.0010761389955603411,0.004024671933099119
2007-11-06,0.035388533018979665,0.012676177148068134
2007-11-07,-0.0020664322729036662,-0.012255124401551288
2007-11-08,-0.03953308037166566,-0.027370504680237568
2007-11-09,0.024387428306624406,0.012566611352943154
2007-11-12,-0.041547713490151586,-0.030974333285473093
2007-11-13,-0.0022772023080768807,-0.000817519539729895
2007-11-14,0.00774822648184483,0.015595193580813151
2007-11-15,-0.01094721478958745,-0.0174609337173593
2007-11-16,-0.01446715233204119,-0.009419668257933061
2007-11-19,0.009272902560978388,-0.0066787771653387396
2007-11-20,-4.776558420101348e-05,-0.007869916193762169
2007-11-21,-0.0378358283642689,-0.03548984793624888
2007-11-22,-0.009594950859719651,-0.0048264410901867425
2007-11-23,-0.027781964075953104,-0.024124247283890465
2007-11-26,0.057415086128266464,0.04444839083164722
2007-11-27,-0.004358566103860954,0.004431818910989927
2007-11-28,-0.009326359018513903,-0.012129955368796871
2007-11-29,0.023462476869638114,0.02208589144508696
2007-11-30,-0.007062101689128234,0.01578596304541938
2007-12-03,0.004275968789280302,0.0008151283852425972
2007-12-04,0.012315734063896978,0.007144537867537805
2007-12-05,0.006926422338327087,0.008386372701267188
2007-12-06,0.010288995280557668,0.002774852644594556
2007-12-07,-0.006648630483545148,-0.01294313919037008
2007-12-10,-0.020867968999501347,-0.013802556250333097
2007-12-11,0.011974743855631353,0.006315581819507822
2007-12-12,0.009707053354400827,0.0016364769670767214
2007-12-13,0.003209859639076385,-0.006249346578474189
2007-12-14,-0.010501358616670533,-0.002404648166296218
2007-12-17,-0.017783812143134167,-0.02820119590954248
2007-12-18,0.010153013271309476,0.012209284086081398
2007-12-20,-0.00811678137945383,-0.012324877379371404
2007-12-21,0.042894211773551176,0.0147278032498094
2007-12-24,0.022211660239541534,0.017795354241766325
2007-12-26,-0.0023695671733466074,-0.004762562361045433
2007-12-27,0.013841139141640476,0.0017501208798007333
2007-12-28,0.017895074569198827,0.0018214296720173995
2008-01-02,-0.0273342200335793,-0.02173797245883915
2008-01-03,0.004373795231102897,0.0034863731238888424
2008-01-04,-0.0035260567339020906,0.006778343030491327
2008-01-07,-0.018876739149560763,-0.013643511104662621
2008-01-08,-0.01726895406685994,0.002057226741223471
2008-01-09,0.005664992700321523,0.009750990414392051
2008-01-10,-0.012717544108875992,-0.009134261433615374
2008-01-11,-0.036652971615782945,-0.024305565329599443
2008-01-14,-0.011117823692671579,-0.01051870545862837
2008-01-15,-0.012351737074113533,-0.012738904926227746
2008-01-16,-0.01632767224078874,-0.024368983615117804
2008-01-17,0.013464858829805445,-0.0001310740168291714
2008-01-18,0.03854999814647584,0.012843361923879647
2008-01-21,-0.029030590091642116,-0.028798681425075294
2008-01-22,-0.05988185111445701,-0.04299141458660454
2008-01-23,0.00047133942478112985,0.009035084758415904
2008-01-24,0.020744873531743632,0.02232351355495053
2008-01-25,-0.0027383663712594614,0.02129634477216949
2008-01-28,-0.05752051467761339,-0.03597141261186289
2008-01-29,0.0015979008742570905,0.00584473197225955
2008-01-30,-0.04737598217416311,-0.030877037203159995
2008-01-31,0.04746554320958012,0.02131036762848006
2008-02-01,0.010561523780547245,0.006374271927479395
2008-02-04,0.041314584403819965,0.03249459600361084
2008-02-05,-0.0010683152447701074,0.006629259100009772
2008-02-11,-0.03260034729912143,-0.02661480188157939
2008-02-12,-0.014137711000602137,0.004033138597416477
2008-02-13,-0.008204030864700172,-0.007564970980914962
2008-02-14,0.048003216981238786,0.0365464384160478
2008-02-15,-0.005852388510037322,-0.00021185703353791157
2008-02-18,0.005027081563087527,-0.0006743580435460909
2008-02-19,0.030386808514635596,0.016008940184456987
2008-02-20,-0.010496384027787815,-0.012634729485254348
2008-02-21,0.0053594792706544905,0.006487641732385777
2008-02-22,-0.015823433684615473,-0.01112559494312302
2008-02-25,0.0009359449479635542,0.013920121302259721
2008-02-26,0.0015430502178373948,0.0017059988247578486
2008-02-27,-0.004966192481381341,0.006039604981934797
2008-02-28,0.013597128620917664,0.010966510138682297
2008-02-29,-0.007434797249503752,-0.004772557270081942
2008-03-03,-0.028090356977473148,-0.020317899803398407
2008-03-04,-0.011791276755512465,0.00728886148137128
2008-03-05,0.006607294425273635,0.005420722876662199
2008-03-06,0.00500126735652436,0.011441939654733637
2008-03-07,-0.025705423374518883,-0.017959862160321367
2008-03-10,-0.021309492170496925,-0.023808645515330944
2008-03-11,0.0219057769653229,0.010653619760011517
2008-03-12,0.020801314472642714,0.005420078614811819
2008-03-13,-0.010028190148682687,-0.020394048774912604
2008-03-14,-0.01825300442689646,-0.007497023850394646
2008-03-17,-0.030028403782897735,-0.016199737317462184
2008-03-18,0.008814862988066885,0.007050593122619686
2008-03-19,0.017834148531263007,0.012772440213051333
2008-03-20,0.005524239675246142,-0.0035897041147817943
2008-03-21,0.03849626186770555,0.010194446867153702
2008-03-24,0.005713404395801665,0.005419936315300296
2008-03-25,0.014262334372833974,0.004884514361314866
2008-03-26,0.01129010823101917,0.0018396061601889757
2008-03-27,-0.008135262870632737,0.0008817544912325178
2008-03-28,0.010427524093318596,0.012316420717321782
2008-03-31,-0.010650711846371017,0.000876417273918382
2008-04-01,0.00044906167875044816,-0.005833710054188245
2008-04-02,0.015855928528078704,0.012923789705435576
2008-04-03,0.005962830359846798,0.0075998691674010925
2008-04-04,0.0016126348172750857,0.004412649159296217
2008-04-07,0.008341492988612859,0.009516673576326391
2008-04-08,-0.009306019707373495,-0.007022657939575338
2008-04-10,-0.001392545285534645,0.00687755235631896
2008-04-11,0.0003908611269591931,0.003194057139906118
2008-04-14,-0.01163454046499019,-0.018680786373013018
2008-04-15,0.003739017608985022,-0.0005754934337488697
2008-04-16,0.007861907056618012,0.01533559981194357
2008-04-17,-0.0018654797121693562,0.003605393854493686
2008-04-18,0.006477533954028941,0.007514792913906991
2008-04-21,0.01106151824723322,0.011840394053089691
2008-04-22,-0.0029527525792222512,-0.005146784304132182
2008-04-23,0.006851597332650282,0.012542236714894668
2008-04-24,0.00014239883220514135,-0.0021748449382205416
2008-04-25,0.0069373114616650446,0.008354348018612739
2008-04-28,-0.010739818066301822,-0.009051876151855138
2008-04-29,-0.0010518957975701201,-0.00488661928410718
2008-04-30,0.010997399261286674,0.01121288315946574
2008-05-02,0.016481789815714708,0.010304372246540846
2008-05-06,0.005421976428348837,0.006157203067902449
2008-05-07,-0.00786056849544473,-0.006019216256887795
2008-05-08,0.003234692559585757,-0.0005190139611846266
2008-05-09,-0.003114710603793865,-0.010957777305653034
2008-05-13,0.007311560781254943,0.007910428099746288
2008-05-14,0.004326800059082281,-0.0006346281542858359
2008-05-15,0.009051937255868798,0.01820548259140284
2008-05-16,0.005772938696916748,0.003825624542339708
2008-05-19,0.005120777676522383,0.003617117204751469
2008-05-20,0.0008566267675553063,-0.001645190892483893
2008-05-21,-0.0048463792282135935,-0.01040349275938676
2008-05-22,-0.004516188193717025,-0.00676679497087947
2008-05-23,0.002133703553923897,-0.0009524529338274254
2008-05-26,-0.012164259825377513,-0.013375211586048001
2008-05-27,0.009889465232196065,0.011219639545075877
2008-05-28,-0.00217846789921545,-0.005989895725529406
2008-05-29,0.011421851561751052,0.01574977833370259
2008-05-30,0.010344043871661893,0.006924547610168012
2008-06-02,0.002517756664633975,-0.0005869466148175816
2008-06-03,-0.0006824623646964235,-0.010480668014408698
2008-06-04,0.01653552075588861,0.011044258762436037
2008-06-05,0.002542737752631744,0.0018538064546749357
2008-06-09,5.9132145802780726e-05,-0.006156212696853153
2008-06-10,-0.01518263217380989,-0.018628966961464374
2008-06-11,0.012129811851120503,0.009322133347011095
2008-06-12,-0.01312033129624758,-0.019782706498805015
2008-06-13,0.013549505656286456,0.011423652448723664
2008-06-16,0.002415880042411066,0.0016226460895729217
2008-06-17,-0.017029330418769268,-0.008880844591803086
2008-06-18,0.011557207819796581,0.016445498525497405
2008-06-19,-0.006426280962751071,-0.011967555170815011
2008-06-20,0.00456305318912639,-2.368602176099301e-05
2008-06-23,0.00433832198920372,-0.0029591419358807173
2008-06-24,-0.008535574758284219,-0.001899105838905021
2008-06-25,0.006529936223480803,0.0058237408555629495
2008-06-26,0.011794858293081524,-0.0005487654382870082
2008-06-27,-0.011523345530384475,-0.013292559772159889
2008-06-30,-0.005218400559538416,-0.005800873512470191
2008-07-01,-0.015699519317386248,-0.010463569954009103
2008-07-02,-0.03007024535900262,-0.02876681208679613
2008-07-03,-0.0078586949363232,-0.009999788850405972
2008-07-04,-0.014599586459501046,-0.016285388026742644
2008-07-07,-0.0036165671412030018,-0.005289229122717669
2008-07-08,-0.02428388690655405,-0.028857108136723583
2008-07-09,-0.000953611314005013,-0.007410638964485533
2008-07-10,0.012942700330677848,0.019970246224959375
2008-07-11,0.023335489738528684,0.01920700004245117
2008-07-14,-0.005322368960106146,-0.005770631784114944
2008-07-15,-0.02689741081446892,-0.030153167027992304
2008-07-16,0.004885895728705658,0.004136032535105246
2008-07-17,0.012516770389168451,0.01124589494746261
2008-07-18,-0.011564178681273433,-0.0070233005016320516
2008-07-21,0.020208284985286463,0.030610815320241347
2008-07-22,-0.0014415964093090357,-0.00015001443803482016
2008-07-23,0.016158982440523124,0.018115204194601598
2008-07-24,0.015318323711943584,0.017664665623147793
2008-07-25,-0.004251988615588302,-0.007912537672255174
2008-07-28,0.01017980710242982,0.006570868752118821
2008-07-29,-0.015495807950897897,-0.013891009010803613
2008-07-30,0.01806777887099259,0.007167246922887037
2008-07-31,0.008592172873830642,0.0066143653435040166
2008-08-01,-0.007727953389549798,-0.012544998913773945
2008-08-04,-0.014184370097962683,-0.01812447635592599
2008-08-05,-0.0013941179444549123,-0.0002917358049391191
2008-08-06,0.021606820649706638,0.022893307333715772
2008-08-07,-0.004266373269274545,-0.006942441052369655
2008-08-08,0.002808796657511414,0.004134916178930896
2008-08-11,-0.00077560183357593,0.003973377205614792
2008-08-12,-0.00692141553506647,-0.00453174371898056
2008-08-13,-0.0006850000772611007,-0.005587870056053244
2008-08-14,0.012636893199389083,0.009841732079396771
2008-08-18,-0.007989780668856803,-0.005331181778798827
2008-08-19,-0.014143958782547301,-0.014131818281356373
2008-08-20,0.0024184741627484847,-0.0006934648417439628
2008-08-21,-0.012964888063899706,-0.016659089455147436
2008-08-22,-0.010519628552598172,-0.009075054531216027
2008-08-25,-0.006786587144304455,-0.0002261092307939412
2008-08-26,-0.011507441058718725,-0.005927594770062833
2008-08-27,0.014968754735619068,0.005217119325414619
2008-08-28,-0.007256813587666371,-0.010816367460690798
2008-08-29,0.00024443424602429065,0.0017107430763202028
2008-09-01,-0.05138927100666009,-0.04534575123894396
2008-09-02,-0.03137417802942329,-0.017777493385548435
2008-09-03,0.01932931658388277,0.017467653362485732
2008-09-04,0.016891141648877738,0.005057372067727728
2008-09-05,0.0006582513196579094,-0.011833591703819356
2008-09-08,0.03583334276325461,0.04273885721863799
2008-09-09,-0.015105700895786977,-0.013260111953527099
2008-09-10,0.005125813856410233,0.010815031856690156
2008-09-11,-0.00878794676231357,-0.009173711623659191
2008-09-12,0.02791783806223077,0.025920287457133845
2008-09-16,-0.07070414204746205,-0.0634932953865586
2008-09-17,0.030204701615043187,0.02946620945303311
2008-09-18,-0.028784558774213025,-0.021907113688411518
2008-09-19,0.03652075672428482,0.03677569251725788
2008-09-22,-0.003745876413550852,-0.003328018198017021
2008-09-23,0.01441087675612401,0.017130444009465513
2008-09-24,0.009252255413044539,0.013230996965588555
2008-09-25,0.0033155291831484805,0.005325638559157136
2008-09-26,-0.00980797355700657,-0.013439165679946687
2008-09-29,-0.00596081137386581,-0.013134482340133546
2008-09-30,-0.0015653352187708766,-0.004473922127127879
2008-10-01,0.0016266001835521925,-0.0019924584258863634
2008-10-02,-0.006728745701929738,-0.010724354943623851
2008-10-06,-0.04199050190188588,-0.045868729030933184
2008-10-07,-0.0053775290875282215,-0.003441677817010556
2008-10-08,-0.05785762577509469,-0.0712789974053182
2008-10-09,-0.006057545390757412,0.0016871293584358848
2008-10-10,-0.05168559919767405,-0.041564172536650054
2008-10-13,0.043217917382398524,0.0431741519807634
2008-10-14,0.06272907338051568,0.06366630854414553
2008-10-15,-0.013071427766925188,-0.014425708063988366
2008-10-16,-0.08069754832421927,-0.08497965748504416
2008-10-17,-0.009632068013972383,-0.0165095108790604
2008-10-20,0.011753142976151184,0.01389125370128998
2008-10-21,-0.008320263375358492,-0.012294339922131825
2008-10-22,-0.042105052250683936,-0.05290109296948667
2008-10-23,-0.07601125323851876,-0.07595970194661393
2008-10-24,-0.1021321980974966,-0.1073943698492777
2008-10-27,-0.013625173884694882,-0.0328419925196269
2008-10-28,0.03653543917383762,0.05798684436530624
2008-10-29,-0.050307508158347745,-0.03660807745569841
2008-10-30,0.1130397689757289,0.12217597798740544
2008-10-31,0.03715822745593287,0.04959453294109751
2008-11-03,0.04130962760833736,0.04165456831169518
2008-11-04,0.033782420566730226,0.031068488802763406
2008-11-05,0.02836635979695697,0.023482495110383646
2008-11-06,-0.0764267222469859,-0.07730800421953585
2008-11-07,0.04309398346457457,0.047195182644842675
2008-11-10,0.02060065215118574,0.02345122105581067
2008-11-11,-0.028262652887940665,-0.01655973680622294
2008-11-12,-0.007792526297935722,-0.004386425078915824
2008-11-13,-0.03656910812732595,-0.029524057748587584
2008-11-14,0.0180987375168642,0.00835043942706072
2008-11-17,-0.0036816260685031445,-0.007996359491255083
2008-11-18,-0.027196538130246004,-0.035838308489219095
2008-11-19,-0.014108153044802337,-0.019944057576324246
2008-11-20,-0.07357392872810126,-0.0728724503163589
2008-11-21,0.06170171532113205,0.058996336565712515
2008-11-24,-0.02126312022679521,-0.030399554130634377
2008-11-25,0.01425603490194648,0.010515992806904384
2008-11-26,0.039165078288992156,0.042776756433421444
2008-11-27,0.02939329033353093,0.03557183097388399
2008-11-28,0.022028680568149724,0.022605524043438057
2008-12-01,-0.011643756516258867,-0.01684719140738958
2008-12-02,-0.03793811600908418,-0.033561026181862276
2008-12-03,0.008119240173116975,0.004919266863522369
2008-12-04,-0.015166814485670067,-0.016062310312083824
2008-12-05,0.020036280047652757,0.021235866388636934
2008-12-08,0.06101525746579037,0.06852729545143287
2008-12-09,0.00019459816528380713,-0.0016890154692571341
2008-12-10,0.020989790580765215,0.030369194906259993
2008-12-11,-0.00044731758250946257,0.005659825960065507
2008-12-12,-0.029670025022815585,-0.03418044034514138
2008-12-15,0.054713476175910686,0.05081308921471755
2008-12-16,0.00901016902624915,0.011168664119304379
2008-12-17,0.011223705542471511,0.006931867142859109
2008-12-18,-0.0026067632963616026,0.00809414340835701
2008-12-19,0.00941249062434393,0.0008238943160970898
2008-12-22,0.0068997765906899005,0.0021453793206139484
2008-12-23,-0.012380935342214027,-0.019576573629796444
2008-12-24,-0.008866635841413572,-0.012928252311664196
2008-12-26,-0.002747774165807663,-0.00511547876995897
2008-12-29,-0.005683888572622238,0.00015445539073626527
2008-12-30,0.009701827090179447,0.013288704291990281
2009-01-02,0.02344780906529115,0.021803511007165308
2009-01-05,-0.0005225774303382412,0.0034329946427510915
2009-01-06,0.017610969067805727,0.014592420910532434
2009-01-07,0.027837948305794502,0.022087469105181924
2009-01-08,-0.007042628145250214,-0.012534985551401595
2009-01-09,-0.003975317321014759,-0.00821031462941276
2009-01-12,-0.014343135227001695,-0.01744605177501202
2009-01-13,0.010866243823322507,0.009255397609806516
2009-01-14,0.015235499829787773,0.015274235228597837
2009-01-15,-0.04993870421986882,-0.057180322526387634
2009-01-16,0.030455403946323675,0.024482184180768495
2009-01-19,0.007648701674887941,0.014052179065561726
2009-01-20,-0.019186047466753366,-0.019086969775231725
2009-01-21,-0.017706631589747477,-0.01828128389362874
2009-01-22,0.010835400616306362,0.01042401396250233
2009-01-23,-0.028333050124685483,-0.01766660638943064
2009-01-28,0.029460725624389682,0.04328375201491272
2009-01-29,0.0059652774074437035,0.007246962283667254
2009-01-30,-0.0019319345409557042,0.0004036503286536637
2009-02-02,-0.007891159061471807,-0.007885882382543338
2009-02-03,0.005442460222233414,0.010248058403973644
2009-02-04,0.016615332681588397,0.022926259445335145
2009-02-05,-0.01847018165999533,-0.017941351202054534
2009-02-06,0.013621524953857425,0.01958291546632948
2009-02-09,0.002695618231815314,0.0012711012302546122
2009-02-10,0.0029489307344505314,0.0009508666780136928
2009-02-11,0.0042164134421869915,-0.0003114775869794118
2009-02-12,-0.0024701426932322995,-0.004736439292363844
2009-02-13,0.018519716146106802,0.0161878721825489
2009-02-16,-0.0027524106689824604,-0.005337172476865988
2009-02-17,-0.0474740175104804,-0.04507822219216248
2009-02-18,0.012112646308761719,0.001912010646554979
2009-02-19,-0.00962116379641852,-0.008361250608603526
2009-02-20,-0.03298157451249097,-0.033323894235666666
2009-02-23,0.024529213576512148,0.02540312606735901
2009-02-24,-0.024865365577086494,-0.023223403996942872
2009-02-25,-0.00789006986422779,-0.0073550357827175585
2009-02-26,-0.006907294126192049,-0.011746405585640666
2009-02-27,0.011380426964929524,0.01077838935405176
2009-03-02,-0.04486503123352511,-0.042925928598736736
2009-03-03,-0.0033990109339222577,0.0013487044771055775
2009-03-04,0.029431671711733175,0.03338290155535239
2009-03-05,-0.0014991787014444896,-0.002249873310965127
2009-03-06,-0.0002817979001866831,0.0025154323476343494
2009-03-09,0.020441239220057243,0.01687361526584799
2009-03-10,0.022768265971737003,0.020930835079727005
2009-03-11,0.03362903229214746,0.02940741545561821
2009-03-12,0.012451879474021873,0.0023766413926414025
2009-03-13,0.004610708820911487,0.0037586986671032884
2009-03-16,-0.0008986829583040121,1.8802332165498697e-05
2009-03-17,0.033816164958482296,0.030799140537219175
2009-03-18,0.004900941009095548,0.005648471449603294
2009-03-19,-0.006833081409237545,0.00026828315730114056
2009-03-20,0.007904740285778304,0.009095435470519659
2009-03-23,0.02761656143500717,0.02294728156078678
2009-03-24,0.01384142886942267,0.012003669745604394
2009-03-25,0.016937528845330382,0.010652933630628721
2009-03-26,0.020079625041556023,0.015977331566004917
2009-03-27,-0.007822573425902722,-0.008075751537197388
2009-03-30,-0.022029867528117218,-0.023982908608240844
2009-03-31,0.011184787703075256,0.012111377663825609
2009-04-01,0.04003778652745137,0.024892248943380817
2009-04-02,0.03684651260801784,0.031367380507081995
2009-04-03,0.011344516365127143,0.005754032006293417
2009-04-06,0.022875887024330084,0.013209336000144772
2009-04-07,0.013592127614893678,0.009904491155699033
2009-04-08,-0.014870219445367745,-0.015649393699177568
2009-04-09,0.06880050162807988,0.044483376733843644
2009-04-10,0.01092690722392296,0.01030916860370241
2009-04-13,0.008656766189057311,0.0075381999598890985
2009-04-14,0.012424883512391894,0.002295248518918931
2009-04-15,-0.012152130766571385,-0.008709248202812046
2009-04-16,-0.0001442669953018123,0.003906762195306465
2009-04-17,-0.024230429730352682,-0.016846266106428667
2009-04-20,0.008372212689233577,0.0052673044608353755
2009-04-21,0.012202827922223354,0.01007102524646258
2009-04-22,0.034110574032873896,0.02026129019205974
2009-04-23,0.005607835954533524,0.00890312411902242
2009-04-24,-0.019624939906820925,-0.008254795300030811
2009-04-27,-0.011660833324900902,-0.003732552710130413
2009-04-28,-0.04792478688441078,-0.031977671737931576
2009-04-29,0.043324797275677805,0.029798885576829044
2009-04-30,0.01971005807887372,0.023053293995955064
2009-05-04,0.02100068035595956,0.013358599871790573
2009-05-06,-0.001369902413471805,-0.001243052551563153
2009-05-07,0.0047725210495990706,0.005399445407149432
2009-05-08,0.008258064939456251,0.010024090504255276
2009-05-11,0.008649513281716899,0.005965156636267013
2009-05-12,-0.005086552741319006,-0.0015870485119098957
2009-05-13,0.009969754422849622,0.009120887305260743
2009-05-14,-0.0071437913130821306,-0.017557271053686093
2009-05-15,-0.0040687139273032245,0.003905219846657715
2009-05-18,-0.011175174652707854,-0.007164491133895825
2009-05-19,0.0336022938615193,0.02524803514531745
2009-05-20,0.0032806128583740394,0.003916535747600921
2009-05-21,-0.012300735401350836,-0.00893977511048519
2009-05-22,-0.0007784773725948918,-0.001743510363073848
2009-05-25,-0.016076252419431253,-0.002268866884504234
2009-05-26,-0.016871364642172065,-0.019945832729616343
2009-05-27,-0.015693970739972512,-0.011195503356100346
2009-05-28,0.010363625589320337,0.012276971411349124
2009-05-29,0.01325731748742789,0.005790820754616079
2009-06-01,0.025166978196297977,0.016665544148766295
2009-06-02,0.005182265741624025,-0.0008841039109446286
2009-06-03,0.009297245004592098,0.006647132292468185
2009-06-04,-0.03069875370410065,-0.029155619908668336
2009-06-05,0.01626354204654696,0.00953687300112808
2009-06-08,-0.006053924768554813,-0.0029185663139624177
2009-06-09,-0.020900788073448966,-0.016740535685445392
2009-06-10,0.019823399684922284,0.025757941527424222
2009-06-11,-0.0029716354949242928,0.004075367759747684
2009-06-12,0.011825197899841065,0.006987065608909974
2009-06-15,-0.005535599894038302,-0.008975615300460808
2009-06-16,-0.014883468717692121,-0.006965660340405625
2009-06-17,-0.014959918395007576,-0.008063894318064578
2009-06-18,0.0018690821755161595,-0.0038757375935039437
2009-06-19,0.0012570856064531603,0.003979012401657687
2009-06-22,0.010152835076928803,0.006432258438789092
2009-06-23,-0.03638909427275086,-0.031208414246634095
2009-06-24,-0.005385700054164515,0.0003185774250847803
2009-06-25,0.01813209714160355,0.022162169947842224
2009-06-26,-0.003117413671567789,6.07085054244302e-05
2009-06-29,-0.015872846632057853,-0.004383780134309025
2009-06-30,0.00471380585425399,0.0038503212355797825
2009-07-01,0.006323498652567812,0.007366116882112961
2009-07-02,0.008548607667024366,-0.0006360861083370105
2009-07-03,0.011308186446923163,0.008156320372148685
2009-07-06,0.003954643703687337,0.002160431907019058
2009-07-07,0.0004774749558098133,0.0022574876232519447
2009-07-08,-0.0017288031144522186,-0.0011491875799722892
2009-07-09,-0.006496537421901146,-0.003008007208108769
2009-07-10,-0.00616581580707511,-0.0008747236838482445
2009-07-13,-0.029400919322668986,-0.03201132852279037
2009-07-14,0.0020132945347687468,-0.0018316736852398378
2009-07-15,0.03007448760235818,0.021898553207548955
2009-07-16,-0.003005046363955809,0.003241209746263191
2009-07-17,0.01340281521527153,0.009770494205088315
2009-07-20,0.035576139269272576,0.024976807521048805
2009-07-21,0.002348818061611247,0.00437213637035094
2009-07-22,-0.004737732677225992,0.0009279647495249073
2009-07-23,0.0062333991292675755,0.005565116743911566
2009-07-24,0.004881981350914084,0.004820833121425449
2009-07-27,0.014891355208631829,0.008836432854013443
2009-07-28,-0.0023096767630292492,0.00044184252814528577
2009-07-29,0.0001975291348405902,-0.001883809130753365
2009-07-30,0.009611180677782787,0.0029086811702440643
2009-07-31,0.016477916850503694,0.014855037591815659
2009-08-03,0.024372210267239187,0.012281861615701254
2009-08-04,-0.0060567454653864955,-0.0016912936278106496
2009-08-05,-0.0029543381211243258,-0.008738222313390614
2009-08-06,0.008371945808037844,0.006514234742324206
2009-08-07,0.011709873766511315,0.009064471152950514
2009-08-10,0.004311927031494311,0.004766824294288451
2009-08-11,0.0027352882281627806,0.00568412139573234
2009-08-12,-0.004642617481345293,-0.0033946896555808737
2009-08-13,0.006931314390639909,-0.002014676983207205
2009-08-14,0.004808728929743111,0.007385318734421689
2009-08-17,-0.028850883859333026,-0.026522044712087776
2009-08-18,-0.004631593353908162,-0.002510089276762245
2009-08-19,-0.0018639336440758139,-0.0051693778072750066
2009-08-20,0.014673366485470211,0.01975830033260393
2009-08-21,-0.0047769722299982964,0.0025727314160565408
2009-08-24,0.00795816397927294,0.016350296563182463
2009-08-25,-0.005127327685950261,-0.006978403054139438
2009-08-26,0.010440771852370998,0.012538098254338957
2009-08-27,-0.003034117558022823,-0.006192489680175271
2009-08-28,-0.00034965140392727176,0.0041329073897591675
2009-08-31,-0.0021610580629981193,-0.01180427459354048
2009-09-01,0.011704031389718112,0.01456171708424203
2009-09-02,-0.008947446640519278,-0.006264488658278659
2009-09-03,0.001968819983881894,0.002486410644635839
2009-09-04,-0.0010225518984681265,0.0012214395918635906
2009-09-07,0.011004171639587865,0.002088052045103902
2009-09-08,-0.003051952644224438,0.004314243100468634
2009-09-09,-0.01714109394788137,-0.007353868770788131
2009-09-10,0.022112110191605607,0.02418480516374765
2009-09-11,0.002107959230016628,0.006535524730682983
2009-09-14,-0.006533147814138873,-0.0077073499997216645
2009-09-15,0.0067109617247641555,0.004631357370313397
2009-09-16,0.005292677567690559,0.011659214346227407
2009-09-17,-0.004684693665610925,0.00655572918990578
2009-09-18,0.015182907345464748,0.008504223602945038
