date,equity_curve,running_peak,drawdown
2007-12-11,1.0130262637610967,1.1942350803871689,-0.15173630351515432
2007-12-12,1.0187796851467055,1.1942350803871689,-0.14691864116366526
2007-12-13,1.009268000769449,1.1942350803871689,-0.15488330786410487
2007-12-14,1.0022106250271108,1.1942350803871689,-0.16079284431822594
2007-12-17,0.9769754824076544,1.1942350803871689,-0.1819236443038328
2007-12-18,0.9896139897347116,1.1942350803871689,-0.17134071340972457
2007-12-20,0.9752413014367333,1.1942350803871689,-0.18337577127565052
2007-12-21,0.9872569201869513,1.1942350803871689,-0.17331441991564644
2007-12-24,1.0069471922966573,1.1942350803871689,-0.15682665093860182
2007-12-26,1.0001561985579177,1.1942350803871689,-0.16251313080363639
2007-12-27,1.0024380173241016,1.1942350803871689,-0.16060243599684487
2007-12-28,1.0020123903547051,1.1942350803871689,-0.16095883732551675
2008-01-02,0.9887899456627228,1.1942350803871689,-0.17203073171978933
2008-01-03,0.9984705733474868,1.1942350803871689,-0.16392459931441272
2008-01-04,1.013612145667584,1.1942350803871689,-0.15124571174129908
2008-01-07,1.0062343465998869,1.1942350803871689,-0.15742355661360452
2008-01-08,1.0088343543410854,1.1942350803871689,-0.1552464243354641
2008-01-09,1.016043853994785,1.1942350803871689,-0.1492095059999533
2008-01-10,1.0080139641720387,1.1942350803871689,-0.15593338302770143
2008-01-11,0.985397220433002,1.1942350803871689,-0.1748716508030077
2008-01-14,0.9775642924261294,1.1942350803871689,-0.18143060065761518
2008-01-15,0.9678197381713214,1.1942350803871689,-0.1895902623647967
2008-01-16,0.9499767679613409,1.1942350803871689,-0.2045311818730361
2008-01-17,0.9453355229905537,1.1942350803871689,-0.2084175565466745
2008-01-18,0.9555316832751232,1.1942350803871689,-0.19987973978679174
2008-01-21,0.9260982315735599,1.1942350803871689,-0.22452601938864458
2008-01-22,0.8899316185866112,1.1942350803871689,-0.25481035249936135
2008-01-23,0.8909731254300675,1.1942350803871689,-0.2539382404164383
2008-01-24,0.9137773207075544,1.1942350803871689,-0.2348430089565704
2008-01-25,0.9351500653372382,1.1942350803871689,-0.2169464113932541
2008-01-28,0.9084055468236665,1.1942350803871689,-0.23934109645383805
2008-01-29,0.904177374206345,1.1942350803871689,-0.2428815824827283
2008-01-30,0.8714754321782412,1.1942350803871689,-0.27026475231684666
2008-01-31,0.8855939233229836,1.1942350803871689,-0.2584425479815283
2008-02-01,0.888236064065551,1.1942350803871689,-0.2562301353787175
2008-02-04,0.8979668345211507,1.1942350803871689,-0.24808201561954502
2008-02-05,0.9004375520894097,1.1942350803871689,-0.24601314525320306
2008-02-11,0.8947209498879827,1.1942350803871689,-0.25079997683712674
2008-02-12,0.8963203931314836,1.1942350803871689,-0.24946067331994792
2008-02-13,0.8961337662027973,1.1942350803871689,-0.24961694651251387
2008-02-14,0.9055019283087804,1.1942350803871689,-0.24177245905787803
2008-02-15,0.9078945352898438,1.1942350803871689,-0.23976899506627625
2008-02-18,0.9083805247933706,1.1942350803871689,-0.23936204880292478
2008-02-19,0.9116093417428918,1.1942350803871689,-0.2366583793139374
2008-02-20,0.9094970925663656,1.1942350803871689,-0.23842708399462842
2008-02-21,0.9104862113658411,1.1942350803871689,-0.23759883935861015
2008-02-22,0.9066055380018789,1.1942350803871689,-0.2408483447765083
2008-02-25,0.9095710395817073,1.1942350803871689,-0.23836516401207541
2008-02-26,0.9112196830675774,1.1942350803871689,-0.23698466237303828
2008-02-27,0.9154036080428666,1.1942350803871689,-0.23348122737602517
2008-02-28,0.9188084835344588,1.1942350803871689,-0.23063013419721123
2008-02-29,0.919127660435335,1.1942350803871689,-0.23036286948013995
2008-03-03,0.9104449931890658,1.1942350803871689,-0.23763335364934923
2008-03-04,0.913721655006531,1.1942350803871689,-0.23488962096951282
2008-03-05,0.9153248854868403,1.1942350803871689,-0.23354714618658357
2008-03-06,0.9207316271626036,1.1942350803871689,-0.22901977819634634
2008-03-07,0.9119135075937939,1.1942350803871689,-0.23640368419075986
2008-03-10,0.8991230581865384,1.1942350803871689,-0.2471138447088288
2008-03-11,0.9054045585237898,1.1942350803871689,-0.24185399223889892
2008-03-12,0.9095306928408288,1.1942350803871689,-0.238398948600672
2008-03-13,0.9036335709295481,1.1942350803871689,-0.2433369394603685
2008-03-14,0.8986251047550751,1.1942350803871689,-0.2475308090399233
2008-03-17,0.8914148130630504,1.1942350803871689,-0.25356839059353764
2008-03-18,0.8933140676712108,1.1942350803871689,-0.2519780382086917
2008-03-19,0.901632514312232,1.1942350803871689,-0.24501253637606724
2008-03-20,0.9004296573243131,1.1942350803871689,-0.2460197559827204
2008-03-21,0.9035120633088681,1.1942350803871689,-0.24343868460475038
2008-03-24,0.9082996869238359,1.1942350803871689,-0.2394297388841008
2008-03-25,0.9124122964621837,1.1942350803871689,-0.2359860203014793
2008-03-26,0.913693610793501,1.1942350803871689,-0.23491310396167298
2008-03-27,0.9130366507785066,1.1942350803871689,-0.23546321342151344
2008-03-28,0.917917184272574,1.1942350803871689,-0.23137646904913656
2008-03-31,0.9175996889825394,1.1942350803871689,-0.2316423256591531
2008-04-01,0.9128292659241345,1.1942350803871689,-0.2356368683892648
2008-04-02,0.9181845588784584,1.1942350803871689,-0.23115258129849559
2008-04-03,0.9220064279020838,1.1942350803871689,-0.22795231605223742
2008-04-04,0.9229123691088081,1.1942350803871689,-0.22719372067884525
2008-04-07,0.9303551479035718,1.1942350803871689,-0.22096146463730382
2008-04-08,0.9261691291750137,1.1942350803871689,-0.22446665285133693
2008-04-10,0.9257180835339719,1.1942350803871689,-0.22484433865913922
2008-04-11,0.9249569508549239,1.1942350803871689,-0.22548167773211403
2008-04-14,0.9159041042603707,1.1942350803871689,-0.2330621338275909
2008-04-15,0.9165728256086908,1.1942350803871689,-0.2325021759438355
2008-04-16,0.922202884501363,1.1942350803871689,-0.22778781192528152
2008-04-17,0.922755412237384,1.1942350803871689,-0.22732514946870563
2008-04-18,0.9258036408421938,1.1942350803871689,-0.22477269672730604
2008-04-21,0.9309921188237149,1.1942350803871689,-0.22042809316747847
2008-04-22,0.92678550010426,1.1942350803871689,-0.22395053090904193
2008-04-23,0.9348866542312156,1.1942350803871689,-0.21716698028320602
2008-04-24,0.9341281087097358,1.1942350803871689,-0.21780215298407313
2008-04-25,0.9391476967874431,1.1942350803871689,-0.21359897041127518
2008-04-28,0.9360418347015551,1.1942350803871689,-0.21619968289820124
2008-04-29,0.9364606027349077,1.1942350803871689,-0.21584902494129643
2008-04-30,0.9426776502280246,1.1942350803871689,-0.21064314245197835
2008-05-02,0.9524379196197597,1.1942350803871689,-0.20247032157941547
2008-05-06,0.9619776406885251,1.1942350803871689,-0.19448217818500724
2008-05-07,0.9510851382676262,1.1942350803871689,-0.20360308126329185
2008-05-08,0.9520672553394897,1.1942350803871689,-0.20278069956642775
2008-05-09,0.9393399143834604,1.1942350803871689,-0.2134380158394542
2008-05-13,0.9475451356943889,1.1942350803871689,-0.20656732392487043
2008-05-14,0.9575340592080164,1.1942350803871689,-0.19820303813417905
2008-05-15,0.9726207743209027,1.1942350803871689,-0.1855700855768022
2008-05-16,0.9788752441684685,1.1942350803871689,-0.1803328672516311
2008-05-19,0.9705831530490784,1.1942350803871689,-0.18727630012809782
2008-05-20,0.9687921141264705,1.1942350803871689,-0.18877603745119442
2008-05-21,0.9630669394184409,1.1942350803871689,-0.19357004727560312
2008-05-22,0.9611840210147794,1.1942350803871689,-0.19514672044036319
2008-05-23,0.9598585945179083,1.1942350803871689,-0.19625657436999433
2008-05-26,0.9407093757797437,1.1942350803871689,-0.2122912890192713
2008-05-27,0.9472861804384423,1.1942350803871689,-0.20678416168169023
2008-05-28,0.9360144876264447,1.1942350803871689,-0.21622258213768897
2008-05-29,0.9496095007672074,1.1942350803871689,-0.2048387152893334
2008-05-30,0.9562134638373333,1.1942350803871689,-0.19930884669094584
2008-06-02,0.9584084143315567,1.1942350803871689,-0.19747089155943875
2008-06-03,0.9564525205109962,1.1942350803871689,-0.19910867113289288
2008-06-04,0.9733006911633203,1.1942350803871689,-0.1850007530780473
2008-06-05,0.9691017010920872,1.1942350803871689,-0.18851680292467532
2008-06-09,0.9674344934889001,1.1942350803871689,-0.18991284934013197
2008-06-10,0.9522256470332919,1.1942350803871689,-0.20264806931933188
2008-06-11,0.9645937495482015,1.1942350803871689,-0.19229156353748877
2008-06-12,0.9513415953593358,1.1942350803871689,-0.20338833535947332
2008-06-13,0.9685961007758567,1.1942350803871689,-0.1889401704211875
2008-06-16,0.9640263480053903,1.1942350803871689,-0.19276668066654457
2008-06-17,0.9502692256911544,1.1942350803871689,-0.20428629061618353
2008-06-18,0.9607245328220247,1.1942350803871689,-0.19553147567013385
2008-06-19,0.9478101581849327,1.1942350803871689,-0.20634540573229987
2008-06-20,0.9456675524600591,1.1942350803871689,-0.2081395296531774
2008-06-23,0.9438048537824619,1.1942350803871689,-0.20969927170747482
2008-06-24,0.9403576066054637,1.1942350803871689,-0.21258584507448774
2008-06-25,0.9472437176886529,1.1942350803871689,-0.20681971812320388
2008-06-26,0.9526129095477945,1.1942350803871689,-0.2023237927000443
2008-06-27,0.9421424770569787,1.1942350803871689,-0.21109127295813668
2008-06-30,0.9371022362016291,1.1942350803871689,-0.21531174925976693
2008-07-01,0.9275701334318898,1.1942350803871689,-0.22329351342520165
2008-07-02,0.9049497368764511,1.1942350803871689,-0.24223483990851447
2008-07-03,0.8953837674513261,1.1942350803871689,-0.2502449625235893
2008-07-04,0.884818400422765,1.1942350803871689,-0.2590919367936265
2008-07-07,0.8846209655082017,1.1942350803871689,-0.2592572601188292
2008-07-08,0.8678768010934599,1.1942350803871689,-0.2732780879187573
2008-07-09,0.8635521334418151,1.1942350803871689,-0.27689937465088277
2008-07-10,0.8721265793715068,1.1942350803871689,-0.26971951025859586
2008-07-11,0.8877216789707585,1.1942350803871689,-0.25666085886292944
2008-07-14,0.8869741986118268,1.1942350803871689,-0.25728676608271184
2008-07-15,0.8702611147496934,1.1942350803871689,-0.27128156839308704
2008-07-16,0.8713489613941678,1.1942350803871689,-0.2703706533962492
2008-07-17,0.8752755124687014,1.1942350803871689,-0.26708273199867927
2008-07-18,0.8672956125232266,1.1942350803871689,-0.27376474969898645
2008-07-21,0.882752234140963,1.1942350803871689,-0.26082205368244893
2008-07-22,0.8817301578217047,1.1942350803871689,-0.2616778954978869
2008-07-23,0.8915464465819921,1.1942350803871689,-0.2534581664667275
2008-07-24,0.9027918694757392,1.1942350803871689,-0.24404174328637562
2008-07-25,0.8974966225780916,1.1942350803871689,-0.24847575044678405
2008-07-28,0.9020154132931466,1.1942350803871689,-0.2446919135881398
2008-07-29,0.8964241409236611,1.1942350803871689,-0.24937379947586036
2008-07-30,0.905444404782981,1.1942350803871689,-0.2418206267316837
2008-07-31,0.9131553410262141,1.1942350803871689,-0.23536382742150663
2008-08-01,0.9085760720065306,1.1942350803871689,-0.2391983061559606
2008-08-04,0.9022027531086316,1.1942350803871689,-0.24453504345548183
2008-08-05,0.9004932124196819,1.1942350803871689,-0.24596653773749166
2008-08-06,0.9079221282900147,1.1942350803871689,-0.23974588989994494
2008-08-07,0.9049632340957233,1.1942350803871689,-0.2422235379299561
2008-08-08,0.9061134193062125,1.1942350803871689,-0.24126042335613507
2008-08-11,0.9031115439433354,1.1942350803871689,-0.2437740619287886
2008-08-12,0.9025549193237975,1.1942350803871689,-0.24424015493566742
2008-08-13,0.9007493978326201,1.1942350803871689,-0.24575201932554291
2008-08-14,0.903345024490258,1.1942350803871689,-0.24357855557433872
2008-08-18,0.8990299178410052,1.1942350803871689,-0.24719183634302444
2008-08-19,0.8928901853175464,1.1942350803871689,-0.25233297867278104
2008-08-20,0.8934074202081732,1.1942350803871689,-0.2518998688947136
2008-08-21,0.8895690222182034,1.1942350803871689,-0.2551139747713601
2008-08-22,0.8876550770559145,1.1942350803871689,-0.2567166283809563
2008-08-25,0.8891856845712717,1.1942350803871689,-0.25543496487894224
2008-08-26,0.8868814951223046,1.1942350803871689,-0.25736439191287264
2008-08-27,0.8902804158200951,1.1942350803871689,-0.25451828501682616
2008-08-28,0.8872441754616383,1.1942350803871689,-0.2570606993273089
2008-08-29,0.8877684398062806,1.1942350803871689,-0.2566217033932149
2008-09-01,0.874790022375777,1.1942350803871689,-0.2674892600775288
2008-09-02,0.8667003861878331,1.1942350803871689,-0.2742631660871573
2008-09-03,0.870258621560401,1.1942350803871689,-0.27128365608028804
2008-09-04,0.8717676299636775,1.1942350803871689,-0.27002007872599754
2008-09-05,0.8692694307330158,1.1942350803871689,-0.2721119610293141
2008-09-08,0.8826844616219103,1.1942350803871689,-0.26087880341302183
2008-09-09,0.8758251179517716,1.1942350803871689,-0.26662251650836555
2008-09-10,0.8766803411607154,1.1942350803871689,-0.26590639015854634
2008-09-11,0.8739809294392725,1.1942350803871689,-0.26816675896346176
2008-09-12,0.8846002696732024,1.1942350803871689,-0.25927458990200103
2008-09-16,0.8599996592868894,1.1942350803871689,-0.2798740604671578
2008-09-17,0.870048263426826,1.1942350803871689,-0.2714598007414437
2008-09-18,0.8583898654389032,1.1942350803871689,-0.2812220311258863
2008-09-19,0.8725992420425512,1.1942350803871689,-0.26932372329938914
2008-09-22,0.8680417780445449,1.1942350803871689,-0.27313994346646786
2008-09-23,0.8730890880827299,1.1942350803871689,-0.26891354774164233
2008-09-24,0.8754459589343266,1.1942350803871689,-0.2669400076151601
2008-09-25,0.8765884702258875,1.1942350803871689,-0.26598331884397575
2008-09-26,0.8718993618919795,1.1942350803871689,-0.2699097721955117
2008-09-29,0.8683181713932747,1.1942350803871689,-0.27290850381671294
2008-09-30,0.8653026990031576,1.1942350803871689,-0.275433527942733
2008-10-01,0.8661997334477437,1.1942350803871689,-0.2746823907007293
2008-10-02,0.8612507314038532,1.1942350803871689,-0.27882646762927343
2008-10-06,0.8433805454075337,1.1942350803871689,-0.29379017644155014
2008-10-07,0.839421014625153,1.1942350803871689,-0.2971057135978503
2008-10-08,0.8168112545546632,1.1942350803871689,-0.3160381335558704
2008-10-09,0.8142004886210137,1.1942350803871689,-0.31822427427181976
2008-10-10,0.7938328652972049,1.1942350803871689,-0.33527922740316274
2008-10-13,0.8113947631220436,1.1942350803871689,-0.3205736655642448
2008-10-14,0.835492974625172,1.1942350803871689,-0.30039488175618934
2008-10-15,0.8296489451335366,1.1942350803871689,-0.3052884153557389
2008-10-16,0.7959058608203496,1.1942350803871689,-0.33354339200761174
2008-10-17,0.7932081228583826,1.1942350803871689,-0.33580235927986146
2008-10-20,0.8018603054545411,1.1942350803871689,-0.32855740161762836
2008-10-21,0.7955202309164612,1.1942350803871689,-0.3338663015504829
2008-10-22,0.7766627421446807,1.1942350803871689,-0.3496567343400363
2008-10-23,0.7465312116204462,1.1942350803871689,-0.3748875544851503
2008-10-24,0.7078782751808126,1.1942350803871689,-0.40725382564434487
2008-10-27,0.6991075751875192,1.1942350803871689,-0.41459802456910766
2008-10-28,0.7111356321888451,1.1942350803871689,-0.40452625796397124
2008-10-29,0.7032952641942848,1.1942350803871689,-0.4110914377374698
2008-10-30,0.744455575166417,1.1942350803871689,-0.37662560128022204
2008-10-31,0.7620727682040914,1.1942350803871689,-0.3618737376588964
2008-11-03,0.7665815997264074,1.1942350803871689,-0.35809824019079806
2008-11-04,0.7707527051913464,1.1942350803871689,-0.35460553968866015
2008-11-05,0.7752180175475744,1.1942350803871689,-0.3508664832586813
2008-11-06,0.7633638065307061,1.1942350803871689,-0.36079267887255084
2008-11-07,0.7691149717675199,1.1942350803871689,-0.3559769057209623
2008-11-10,0.7722323079634954,1.1942350803871689,-0.35336658531824483
2008-11-11,0.7685285804793013,1.1942350803871689,-0.35646792402870486
2008-11-12,0.7679225591480601,1.1942350803871689,-0.3569753796722326
2008-11-13,0.7625682555249358,1.1942350803871689,-0.3614588383405112
2008-11-14,0.7628069773411301,1.1942350803871689,-0.36125894317739393
2008-11-17,0.7614437711742604,1.1942350803871689,-0.3624004321432245
2008-11-18,0.755988604818651,1.1942350803871689,-0.3669683488333294
2008-11-19,0.751282723419158,1.1942350803871689,-0.3709088472132358
2008-11-20,0.7403679978503394,1.1942350803871689,-0.38004835897944533
2008-11-21,0.7499514616125051,1.1942350803871689,-0.37202358737496455
2008-11-24,0.7454845090037618,1.1942350803871689,-0.37576401728035225
2008-11-25,0.7495677215285541,1.1942350803871689,-0.3723449144656297
2008-11-26,0.7571707953410513,1.1942350803871689,-0.3659784344171352
2008-11-27,0.762198985643235,1.1942350803871689,-0.36176804871941004
2008-11-28,0.7682601515726161,1.1942350803871689,-0.3566926946045267
2008-12-01,0.7647795249299499,1.1942350803871689,-0.35960721846990984
2008-12-02,0.757884409421989,1.1942350803871689,-0.3653808853309817
2008-12-03,0.758587336989684,1.1942350803871689,-0.36479228466161684
2008-12-04,0.7577805902890379,1.1942350803871689,-0.3654678189126995
2008-12-05,0.7608269410649731,1.1942350803871689,-0.36291693858271656
2008-12-08,0.7727116915343312,1.1942350803871689,-0.3529651705727658
2008-12-09,0.7725730079197602,1.1942350803871689,-0.353081298139983
2008-12-10,0.7783057779079958,1.1942350803871689,-0.34828092836154967
2008-12-11,0.7790291523640621,1.1942350803871689,-0.34767520636598426
2008-12-12,0.7727093002552488,1.1942350803871689,-0.3529671729248334
2008-12-15,0.7796613928158678,1.1942350803871689,-0.3471457959825607
2008-12-16,0.7814687202328556,1.1942350803871689,-0.3456324193897362
2008-12-17,0.7843601851785907,1.1942350803871689,-0.3432112336506623
2008-12-18,0.7866878871820596,1.1942350803871689,-0.341262118236372
2008-12-19,0.7874196040301976,1.1942350803871689,-0.34064941068812216
2008-12-22,0.786938245330057,1.1942350803871689,-0.3410524793201243
2008-12-23,0.7828092505679415,1.1942350803871689,-0.34450991816941423
2008-12-24,0.7816059066155153,1.1942350803871689,-0.345517545538756
2008-12-26,0.781149487929495,1.1942350803871689,-0.34589973049841427
2008-12-29,0.7816283808390456,1.1942350803871689,-0.34549872661114334
2008-12-30,0.7858170799319483,1.1942350803871689,-0.341991293977742
2009-01-02,0.7873762017785366,1.1942350803871689,-0.34068575382723587
2009-01-05,0.7883675440365102,1.1942350803871689,-0.33985564736473584
2009-01-06,0.7893106229567257,1.1942350803871689,-0.33906595450132593
2009-01-07,0.7916485395928372,1.1942350803871689,-0.33710828580233454
2009-01-08,0.7881158306266799,1.1942350803871689,-0.3400664211177131
2009-01-09,0.7874285865484661,1.1942350803871689,-0.34064188912187776
2009-01-12,0.7853000498825247,1.1942350803871689,-0.34242423223078344
2009-01-13,0.7852553713630567,1.1942350803871689,-0.34246164406049917
2009-01-14,0.7889201628880034,1.1942350803871689,-0.33939290861206584
2009-01-15,0.7797230331259593,1.1942350803871689,-0.34709418109441703
2009-01-16,0.7842069674949299,1.1942350803871689,-0.34333953140893214
2009-01-19,0.7858987793482017,1.1942350803871689,-0.34192288247518676
2009-01-20,0.782178360955525,1.1942350803871689,-0.34503819741926844
2009-01-21,0.7779885257319388,1.1942350803871689,-0.34854658139860006
2009-01-22,0.7794447656360319,1.1942350803871689,-0.34732719006768975
2009-01-23,0.7758134208118724,1.1942350803871689,-0.3503679187180173
2009-01-28,0.7832614902067918,1.1942350803871689,-0.344131232560293
2009-01-29,0.7856115742498626,1.1942350803871689,-0.34216337540916253
2009-01-30,0.7861266564326002,1.1942350803871689,-0.3417320682141247
2009-02-02,0.784596393497523,1.1942350803871689,-0.3430134431797479
2009-02-03,0.7862868774323117,1.1942350803871689,-0.341597906186612
2009-02-04,0.7915397832072878,1.1942350803871689,-0.3371993536225112
2009-02-05,0.7848209239375505,1.1942350803871689,-0.3428254312516821
2009-02-06,0.7893486551310547,1.1942350803871689,-0.3390341080290915
2009-02-09,0.7866928639691417,1.1942350803871689,-0.3412579508934729
2009-02-10,0.7863445317006947,1.1942350803871689,-0.34154962903470965
2009-02-11,0.7851249550159457,1.1942350803871689,-0.34257084898108203
2009-02-12,0.7885880502259794,1.1942350803871689,-0.33967100516732385
2009-02-13,0.7946192311472812,1.1942350803871689,-0.3346207591811262
2009-02-16,0.8005318486470024,1.1942350803871689,-0.3296697929963074
2009-02-17,0.7792003335431774,1.1942350803871689,-0.3475318667656605
2009-02-18,0.783002929817844,1.1942350803871689,-0.3443477396728324
2009-02-19,0.7774886234786005,1.1942350803871689,-0.34896517758753154
2009-02-20,0.7680193305723136,1.1942350803871689,-0.35689434753221017
2009-02-23,0.7785588430312242,1.1942350803871689,-0.34806902274314633
2009-02-24,0.7762898134156482,1.1942350803871689,-0.3499690084769772
2009-02-25,0.7752110735245559,1.1942350803871689,-0.35087229787854346
2009-02-26,0.7685134780445882,1.1942350803871689,-0.3564805701441649
2009-02-27,0.7727742435014376,1.1942350803871689,-0.3529127923030819
2009-03-02,0.7646589005929602,1.1942350803871689,-0.3597082239913275
2009-03-03,0.7638487098349981,1.1942350803871689,-0.3603866421447277
2009-03-04,0.7683084967038152,1.1942350803871689,-0.35665221251520185
2009-03-05,0.7685324242503183,1.1942350803871689,-0.35646470542369135
2009-03-06,0.7679920266314194,1.1942350803871689,-0.35691721065299997
2009-03-09,0.7713847326636056,1.1942350803871689,-0.3540763076449537
2009-03-10,0.7783478871326092,1.1942350803871689,-0.3482456679464899
2009-03-11,0.7848382134478175,1.1942350803871689,-0.34281095377521964
2009-03-12,0.7855947294783935,1.1942350803871689,-0.3421774804808907
2009-03-13,0.7861827936087079,1.1942350803871689,-0.34168506140865595
2009-03-16,0.7874323249303108,1.1942350803871689,-0.34063875876512806
2009-03-17,0.7927806089599003,1.1942350803871689,-0.33616034064006706
2009-03-18,0.7938624976069686,1.1942350803871689,-0.33525441460855443
2009-03-19,0.7939638264546729,1.1942350803871689,-0.33516956628231753
2009-03-20,0.7971139281015929,1.1942350803871689,-0.332531809530189
2009-03-23,0.8015591571280909,1.1942350803871689,-0.3288095699983735
2009-03-24,0.804671636810704,1.1942350803871689,-0.32620331622662524
