date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2023-05-12,008930,,39150,40400,38750,39000,39000,148479,5799891500,,,,
2023-05-15,008930,,38800,39350,38250,39000,39000,69554,2700985650,,,,
2023-05-16,008930,,39000,39050,37450,37700,37700,217338,8231335200,,,,
2023-05-17,008930,,37700,38150,37200,38150,38150,106734,4043498400,,,,
2023-05-18,008930,,38200,38250,36500,37200,37200,215860,7993144450,,,,
2023-05-19,008930,,37350,37950,36950,37750,37750,101239,3805875000,,,,
2023-05-22,008930,,37700,38100,37000,37750,37750,160749,6054262450,,,,
2023-05-23,008930,,37700,38250,37550,38150,38150,111016,4213808850,,,,
2023-05-24,008930,,38200,38400,37050,37100,37100,174700,6547142750,,,,
2023-05-25,008930,,37000,37150,36050,36500,36500,162027,5912455300,,,,
2023-05-26,008930,,36600,36650,35950,36400,36400,70501,2564758100,,,,
2023-05-30,008930,,36600,36950,35850,36250,36250,67782,2456701100,,,,
2023-05-31,008930,,36000,36500,35550,36150,36150,117036,4210841300,,,,
2023-06-01,008930,,36050,37150,36050,36950,36950,117976,4350215350,,,,
2023-06-02,008930,,37100,37150,36450,37000,37000,103765,3816956150,,,,
2023-06-05,008930,,37000,37200,36550,37000,37000,65689,2425686350,,,,
2023-06-07,008930,,37000,37400,36300,36450,36450,125794,4628790450,,,,
2023-06-08,008930,,36450,37150,35900,36650,36650,320350,11741219100,,,,
2023-06-09,008930,,37100,37700,36500,36700,36700,128617,4744591900,,,,
2023-06-12,008930,,37050,37050,36200,36600,36600,80843,2949905750,,,,
2023-06-13,008930,,36450,38300,36100,36850,36850,226232,8448777300,,,,
2023-06-14,008930,,36900,37000,35700,36050,36050,181030,6528534700,,,,
2023-06-15,008930,,35900,35950,33700,34000,34000,365261,12496357600,,,,
2023-06-16,008930,,34400,35900,34300,34700,34700,208820,7313648200,,,,
2023-06-19,008930,,34700,35700,34250,34650,34650,106611,3690278700,,,,
2023-06-20,008930,,34650,34950,33900,34250,34250,73894,2531401300,,,,
2023-06-21,008930,,34350,34600,33500,34100,34100,99774,3397058300,,,,
2023-06-22,008930,,33750,34600,33750,34100,34100,86858,2953675300,,,,
2023-06-23,008930,,34150,34150,33050,33500,33500,105348,3520414950,,,,
2023-06-26,008930,,33500,34150,32750,33650,33650,94252,3174094350,,,,
2023-06-27,008930,,33700,33950,33000,33300,33300,78789,2629095550,,,,
2023-06-28,008930,,33300,33650,33050,33150,33150,60536,2015327250,,,,
2023-06-29,008930,,33150,33250,32350,32450,32450,112557,3670596650,,,,
2023-06-30,008930,,32300,33450,32000,33150,33150,106695,3499827700,,,,
2023-07-03,008930,,33150,33900,33050,33300,33300,81363,2716653500,,,,
2023-07-04,008930,,33000,33100,32250,32450,32450,99811,3245026500,,,,
2023-07-05,008930,,32300,32700,31700,31800,31800,98366,3149169900,,,,
2023-07-06,008930,,31800,31800,30800,31350,31350,155170,4856031700,,,,
2023-07-07,008930,,30800,31200,30450,30650,30650,105825,3245545950,,,,
2023-07-10,008930,,30300,30800,30250,30300,30300,76245,2318053250,,,,
2023-07-11,008930,,30750,31000,30250,30850,30850,107221,3276050900,,,,
2023-07-12,008930,,30950,31100,30150,31000,31000,155946,4768212550,,,,
2023-07-13,008930,,31350,32400,31350,31400,31400,235040,7446624150,,,,
2023-07-14,008930,,31750,32150,31000,31900,31900,106451,3375317300,,,,
2023-07-17,008930,,31800,32100,31050,31300,31300,84116,2639478850,,,,
2023-07-18,008930,,31450,32250,30700,31350,31350,127500,3997943850,,,,
2023-07-19,008930,,31350,33300,31300,32650,32650,172337,5598675450,,,,
2023-07-20,008930,,33000,33300,31950,32850,32850,116761,3839176400,,,,
2023-07-21,008930,,32750,34650,32750,33550,33550,206594,7009839900,,,,
2023-07-24,008930,,34250,34250,32150,32300,32300,199855,6566829750,,,,
2023-07-25,008930,,32250,32500,31200,31300,31300,128740,4078507300,,,,
2023-07-26,008930,,31150,31500,30600,30950,30950,175664,5442439300,,,,
2023-07-27,008930,,31000,32850,31000,32500,32500,145700,4700032150,,,,
2023-07-28,008930,,32500,33000,31900,32400,32400,116478,3784039450,,,,
2023-07-31,008930,,33000,33150,31650,31850,31850,176583,5677210350,,,,
2023-08-01,008930,,31850,34100,31700,34000,34000,255415,8551273050,,,,
2023-08-02,008930,,34450,34450,32800,33100,33100,159353,5338365850,,,,
2023-08-03,008930,,33300,35800,32850,35100,35100,456809,15986935400,,,,
2023-08-04,008930,,34800,35100,33650,34250,34250,159109,5451153100,,,,
2023-08-07,008930,,34100,35100,33550,33700,33700,134776,4608405250,,,,
2023-08-08,008930,,34000,34150,33200,33300,33300,96050,3226917750,,,,
2023-08-09,008930,,33650,42200,33650,41150,41150,2813693,111390557900,,,,
2023-08-10,008930,,40300,41200,39300,40500,40500,896847,36166522350,,,,
2023-08-11,008930,,40150,40600,38700,39100,39100,598216,23647612750,,,,
2023-08-14,008930,,39500,40150,37400,37600,37600,450609,17246833350,,,,
2023-08-16,008930,,37850,38100,35900,36050,36050,376151,13793238700,,,,
2023-08-17,008930,,35900,36200,34950,35150,35150,254938,9019527300,,,,
2023-08-18,008930,,35050,36050,34300,34550,34550,288916,10108070000,,,,
2023-08-21,008930,,34900,36050,34800,35300,35300,228847,8118920950,,,,
2023-08-22,008930,,35750,35750,33800,34250,34250,239820,8285886050,,,,
2023-08-23,008930,,34250,35450,33800,33950,33950,170943,5901935850,,,,
2023-08-24,008930,,34050,35150,34000,34950,34950,128060,4444221800,,,,
2023-08-25,008930,,34250,35050,34050,34750,34750,122018,4225835600,,,,
2023-08-28,008930,,35000,35200,33250,34250,34250,173887,5897366250,,,,
2023-08-29,008930,,34450,35050,34150,34800,34800,118640,4115799300,,,,
2023-08-30,008930,,35250,35800,34400,35050,35050,148009,5170987700,,,,
2023-08-31,008930,,35050,36200,35000,36000,36000,787158,28266721900,,,,
2023-09-01,008930,,35750,35850,32550,32600,32600,667675,22359864800,,,,
2023-09-04,008930,,32350,32500,31800,32350,32350,169128,5440247700,,,,
2023-09-05,008930,,32100,32850,31950,32300,32300,126338,4078546550,,,,
2023-09-06,008930,,32350,33050,32100,32650,32650,126712,4131281200,,,,
2023-09-07,008930,,32350,32950,32050,32300,32300,95573,3087889350,,,,
2023-09-08,008930,,32650,33650,32550,33250,33250,244893,8122933900,,,,
2023-09-11,008930,,33300,33750,32300,33600,33600,178032,5915486000,,,,
2023-09-12,008930,,33950,34350,33150,33350,33350,272580,9219884250,,,,
2023-09-13,008930,,33300,33800,32650,33300,33300,165457,5500465750,,,,
2023-09-14,008930,,33750,35000,33450,34750,34750,360411,12384518550,,,,
2023-09-15,008930,,35000,35000,33750,34450,34450,234983,8066278800,,,,
2023-09-18,008930,,34100,35500,34050,34650,34650,160331,5584900650,,,,
2023-09-19,008930,,34750,35000,34200,34400,34400,100618,3471649000,,,,
2023-09-20,008930,,34250,34300,33000,33400,33400,128316,4277281200,,,,
2023-09-21,008930,,33100,33100,32100,32150,32150,119927,3888900100,,,,
2023-09-22,008930,,31800,32100,31450,31950,31950,128175,4080076350,,,,
2023-09-25,008930,,31650,32400,31650,32200,32200,77087,2476680750,,,,
2023-09-26,008930,,31900,32200,31350,31900,31900,105573,3350943400,,,,
2023-09-27,008930,,31550,33150,31500,32950,32950,146800,4799962600,,,,
2023-10-04,008930,,32500,32800,31750,32000,32000,112191,3593178300,,,,
2023-10-05,008930,,32300,32950,32150,32400,32400,97399,3172868750,,,,
2023-10-06,008930,,32300,34650,32300,34600,34600,234887,8001815000,,,,
2023-10-10,008930,,34750,35700,34300,34750,34750,312668,10946499900,,,,
2023-10-11,008930,,34900,35450,34050,34450,34450,111568,3847687150,,,,
2023-10-12,008930,,35250,35350,34150,34550,34550,125932,4363316750,,,,
2023-10-13,008930,,34150,34650,33800,34300,34300,76280,2605087950,,,,
2023-10-16,008930,,33850,34200,32950,33350,33350,106959,3580464350,,,,
2023-10-17,008930,,33500,33850,33000,33250,33250,72637,2427224600,,,,
2023-10-18,008930,,33200,33400,31650,31700,31700,162969,5230605000,,,,
2023-10-19,008930,,31500,31550,30400,30500,30500,219833,6771027500,,,,
2023-10-20,008930,,30400,30800,30000,30400,30400,129206,3932423950,,,,
2023-10-23,008930,,30000,30950,30000,30600,30600,116188,3541092300,,,,
2023-10-24,008930,,31150,31600,29850,31200,31200,155874,4759768150,,,,
2023-10-25,008930,,31600,32000,31200,31600,31600,116663,3681420350,,,,
2023-10-26,008930,,30900,31750,30800,31400,31400,98418,3081266500,,,,
2023-10-27,008930,,31700,31700,30750,31000,31000,115234,3584020100,,,,
2023-10-30,008930,,30650,31650,30650,31400,31400,89149,2793662750,,,,
2023-10-31,008930,,31800,32350,31450,31650,31650,118362,3767595550,,,,
2023-11-01,008930,,31800,32550,31600,32300,32300,107724,3456628600,,,,
2023-11-02,008930,,32950,32950,32200,32700,32700,120013,3909525500,,,,
2023-11-03,008930,,33050,33050,32650,32850,32850,51278,1685934150,,,,
2023-11-06,008930,,33300,34550,33300,34550,34550,165742,5640718000,,,,
2023-11-07,008930,,34550,35000,34150,34700,34700,116498,4024094150,,,,
2023-11-08,008930,,35000,36000,34750,35200,35200,156575,5541037700,,,,
2023-11-09,008930,,35100,35700,34500,34750,34750,64477,2248740750,,,,
2023-11-10,008930,,34200,34700,33700,34150,34150,67128,2293011750,,,,
2023-11-13,008930,,34450,34950,33950,34450,34450,57471,1975658500,,,,
2023-11-14,008930,,34900,35500,34600,35100,35100,78364,2753981650,,,,
2023-11-15,008930,,35650,36250,35500,36050,36050,129027,4633875300,,,,
2023-11-16,008930,,36000,36200,35050,35200,35200,68440,2424020950,,,,
2023-11-17,008930,,35200,37300,34900,35900,35900,187258,6750353600,,,,
2023-11-20,008930,,36250,36400,35600,35800,35800,61770,2222123550,,,,
2023-11-21,008930,,36050,36700,35500,36700,36700,94214,3398658350,,,,
2023-11-22,008930,,36000,36500,35550,36000,36000,59588,2137715400,,,,
2023-11-23,008930,,35900,36250,35500,36200,36200,96389,3456814000,,,,
2023-11-24,008930,,36400,36650,35500,35700,35700,72588,2597962250,,,,
2023-11-27,008930,,35700,36000,35200,35650,35650,47318,1682399850,,,,
2023-11-28,008930,,35750,36900,35450,36200,36200,109439,3988788600,,,,
2023-11-29,008930,,35900,36600,35600,35700,35700,47160,1693455650,,,,
2023-11-30,008930,,35800,35950,35250,35800,35800,70269,2501277800,,,,
2023-12-01,008930,,35950,36400,35300,35400,35400,56476,2014783550,,,,
2023-12-04,008930,,35700,35700,34100,34400,34400,113076,3912574550,,,,
2023-12-05,008930,,34100,35750,34100,35400,35400,103525,3646988850,,,,
2023-12-06,008930,,35750,36200,34750,35000,35000,52995,1863931450,,,,
2023-12-07,008930,,34600,38150,34400,37500,37500,497231,18522278000,,,,
2023-12-08,008930,,37550,37750,36800,37000,37000,121652,4520333850,,,,
2023-12-11,008930,,37200,37300,36150,36450,36450,113017,4125421250,,,,
2023-12-12,008930,,36600,37450,36300,36750,36750,112303,4154373700,,,,
2023-12-13,008930,,36750,37000,36050,36100,36100,75079,2743219450,,,,
2023-12-14,008930,,37000,37500,36750,37100,37100,189268,7033233300,,,,
2023-12-15,008930,,37400,37400,36000,36100,36100,129189,4703595150,,,,
2023-12-18,008930,,36150,36800,35900,36450,36450,75821,2755314900,,,,
2023-12-19,008930,,36350,37250,36250,36450,36450,76859,2819007350,,,,
2023-12-20,008930,,36850,37200,36600,37000,37000,75992,2810035300,,,,
2023-12-21,008930,,36500,37100,36400,37000,37000,48355,1773755750,,,,
2023-12-22,008930,,37200,38300,37000,38300,38300,175435,6639587500,,,,
2023-12-26,008930,,38800,39650,38250,38250,38250,228157,8865925950,,,,
2023-12-27,008930,,38400,39450,38300,39050,39050,144855,5652418900,,,,
2023-12-28,008930,,39100,39550,38700,39200,39200,119801,4699498000,,,,
2023-01-02,009150,,131000,134500,130500,132500,132500,181892,24145764500,,,,
2023-01-03,009150,,133000,140500,131000,139500,139500,545196,74844280000,,,,
2023-01-04,009150,,138000,144500,138000,143500,143500,764740,109000475500,,,,
2023-01-05,009150,,144000,147000,144000,145000,145000,695153,100991257675,,,,
2023-01-06,009150,,144000,145500,141500,143500,143500,316282,45375966000,,,,
2023-01-09,009150,,145000,148500,144000,146000,146000,505120,73795336500,,,,
2023-01-10,009150,,146500,148000,145000,146500,146500,348819,51074070000,,,,
2023-01-11,009150,,147000,147500,142500,145000,145000,419017,60552182000,,,,
2023-01-12,009150,,146000,146000,143000,144500,144500,404898,58337255000,,,,
2023-01-13,009150,,145000,145500,143000,144000,144000,328235,47342143000,,,,
2023-01-16,009150,,145000,149000,144000,149000,149000,606486,89599385500,,,,
2023-01-17,009150,,149500,151000,147000,148500,148500,486157,72494238000,,,,
2023-01-18,009150,,149500,152000,147000,152000,152000,395171,59232641000,,,,
2023-01-19,009150,,150000,152500,149500,152000,152000,413935,62624548500,,,,
2023-01-20,009150,,151500,151500,147000,148000,148000,481635,71506195000,,,,
2023-01-25,009150,,150000,151500,148000,150800,150800,317610,47858397500,,,,
2023-01-26,009150,,149900,150500,145400,147000,147000,721390,105771759300,,,,
2023-01-27,009150,,148100,151000,147500,149900,149900,490367,73369246300,,,,
2023-01-30,009150,,149300,149300,144600,144700,144700,489086,71269204800,,,,
2023-01-31,009150,,144200,145600,142500,142700,142700,436293,62693390800,,,,
2023-02-01,009150,,143600,144400,141600,144400,144400,322685,46295341200,,,,
2023-02-02,009150,,146100,150400,146100,149300,149300,588283,87156283900,,,,
2023-02-03,009150,,148400,149600,148000,148900,148900,321144,47801464100,,,,
2023-02-06,009150,,147400,148500,145600,146000,146000,508341,74643451500,,,,
2023-02-07,009150,,145500,146800,144500,145800,145800,301825,44016864000,,,,
2023-02-08,009150,,147100,149900,147100,148600,148600,349583,52024735700,,,,
2023-02-09,009150,,147700,148300,146600,147600,147600,282966,41673810700,,,,
2023-02-10,009150,,146600,147700,146500,146900,146900,211242,31022653600,,,,
2023-02-13,009150,,146200,146200,143700,144600,144600,401782,58084931400,,,,
2023-02-14,009150,,145400,146900,144200,144900,144900,236461,34347094700,,,,
2023-02-15,009150,,145100,145400,142600,143000,143000,303037,43425720600,,,,
2023-02-16,009150,,145300,151700,144300,151400,151400,719362,107476427700,,,,
2023-02-17,009150,,149400,151100,149000,150000,150000,283256,42512770700,,,,
2023-02-20,009150,,150100,153900,148600,152700,152700,427870,65194102100,,,,
2023-02-21,009150,,152700,152800,148900,149800,149800,312790,46976779400,,,,
2023-02-22,009150,,147900,148000,145500,146700,146700,288782,42345494400,,,,
2023-02-23,009150,,147400,150900,147400,150500,150500,326240,48889667200,,,,
2023-02-24,009150,,149900,150800,146900,147500,147500,283292,41973626400,,,,
2023-02-27,009150,,147500,148000,145800,146900,146900,199159,29200624500,,,,
2023-02-28,009150,,147200,147900,144000,144000,144000,469574,68139675200,,,,
2023-03-02,009150,,144100,147000,144100,144500,144500,244534,35481328800,,,,
2023-03-03,009150,,145100,147200,144500,146900,146900,233075,34028921700,,,,
2023-03-06,009150,,147500,153000,145900,152900,152900,646136,97627747200,,,,
2023-03-07,009150,,152300,152700,149600,151400,151400,322609,48780383700,,,,
2023-03-08,009150,,149200,152500,149100,152000,152000,302634,45791703900,,,,
2023-03-09,009150,,154000,155300,151300,152700,152700,451139,69045156600,,,,
2023-03-10,009150,,149500,150700,146500,148500,148500,489215,72572808100,,,,
2023-03-13,009150,,147500,152900,147200,152900,152900,440818,66490583000,,,,
2023-03-14,009150,,151100,153200,149900,149900,149900,426653,64420092200,,,,
2023-03-15,009150,,151000,151100,148400,149700,149700,328422,49194355600,,,,
2023-03-16,009150,,148200,151400,147600,150500,150500,247046,37010074900,,,,
2023-03-17,009150,,151000,154500,151000,153000,153000,460129,70396491700,,,,
2023-03-20,009150,,152400,152800,150000,150300,150300,192686,29147606600,,,,
2023-03-21,009150,,151500,152100,149000,150200,150200,196332,29490548200,,,,
2023-03-22,009150,,151100,151300,148900,150600,150600,277615,41580231300,,,,
2023-03-23,009150,,149200,152700,149200,151500,151500,312439,47315632500,,,,
2023-03-24,009150,,151900,155200,150000,154900,154900,641955,99064543700,,,,
2023-03-27,009150,,156500,156600,153700,154900,154900,375798,58228470100,,,,
2023-03-28,009150,,155100,155900,153100,155400,155400,283010,43766879700,,,,
2023-03-29,009150,,155400,155800,152800,154500,154500,221314,34066376100,,,,
2023-03-30,009150,,155200,156800,153000,153000,153000,350368,54061853700,,,,
2023-03-31,009150,,153600,154100,152100,152700,152700,278462,42617823500,,,,
2023-04-03,009150,,153600,155400,152100,155300,155300,391930,60340895600,,,,
2023-04-04,009150,,155000,155200,150700,151300,151300,528311,80224979900,,,,
2023-04-05,009150,,151400,158000,150900,157800,157800,819035,127640493300,,,,
2023-04-06,009150,,157000,157000,152100,152400,152400,504034,77283056800,,,,
2023-04-07,009150,,153700,155100,152800,153900,153900,339439,52242037900,,,,
2023-04-10,009150,,153100,154400,152200,153400,153400,316011,48415928800,,,,
2023-04-11,009150,,154200,155400,153600,154500,154500,368885,57062462700,,,,
2023-04-12,009150,,154100,154500,152000,152600,152600,394346,60160640600,,,,
2023-04-13,009150,,152000,153900,151900,153300,153300,294709,45047540500,,,,
2023-04-14,009150,,154000,154700,153100,154300,154300,374166,57609126600,,,,
2023-04-17,009150,,154400,154600,151700,151800,151800,355705,54298405700,,,,
2023-04-18,009150,,151800,151900,147000,147600,147600,682259,101057499200,,,,
2023-04-19,009150,,147800,149000,145200,146300,146300,522804,76402097400,,,,
2023-04-20,009150,,146000,146600,144800,145300,145300,241244,35092955300,,,,
2023-04-21,009150,,145200,145500,141000,141700,141700,673726,95971319500,,,,
2023-04-24,009150,,141100,143400,140900,142200,142200,340597,48425149500,,,,
2023-04-25,009150,,142200,142400,137600,139700,139700,400538,55847616400,,,,
2023-04-26,009150,,137900,141200,137900,139100,139100,443602,61895962400,,,,
2023-04-27,009150,,139800,141700,139000,141300,141300,310308,43604377200,,,,
2023-04-28,009150,,142200,144700,141400,143900,143900,488987,70174970800,,,,
2023-05-02,009150,,143900,144400,142200,142800,142800,241408,34445824688,,,,
2023-05-03,009150,,142000,144000,141000,143300,143300,261010,37260788100,,,,
2023-05-04,009150,,142200,142500,136900,137700,137700,675898,93319676300,,,,
2023-05-08,009150,,138300,141000,138300,140000,140000,384126,53726725000,,,,
2023-05-09,009150,,139700,139900,138000,138800,138800,239716,33269663800,,,,
2023-05-10,009150,,138300,138600,135200,136000,136000,518206,70661685200,,,,
2023-05-11,009150,,137100,137700,135700,135900,135900,284446,38790287000,,,,
2023-05-12,009150,,135900,137300,135400,135900,135900,276843,37723582900,,,,
2023-05-15,009150,,135500,136200,134400,135400,135400,249948,33814818100,,,,
2023-05-16,009150,,136400,137400,135200,136100,136100,326479,44514731400,,,,
2023-05-17,009150,,136300,139000,135400,138100,138100,313243,43179698100,,,,
2023-05-18,009150,,139100,141600,138400,141400,141400,352167,49327682100,,,,
2023-05-19,009150,,141900,143400,140600,142600,142600,388646,55298852100,,,,
2023-05-22,009150,,142000,143700,141400,143000,143000,304080,43388212000,,,,
2023-05-23,009150,,143500,146000,142800,143900,143900,360491,52091288800,,,,
2023-05-24,009150,,142900,144000,142200,143100,143100,171063,24486012000,,,,
2023-05-25,009150,,144200,145000,142800,143000,143000,360122,51727578250,,,,
2023-05-26,009150,,143300,145200,143200,144000,144000,327172,47172201000,,,,
2023-05-30,009150,,145300,149100,144600,148700,148700,591821,87294683200,,,,
2023-05-31,009150,,148000,149000,147100,147500,147500,585510,86490173000,,,,
2023-06-01,009150,,146500,148500,146300,148500,148500,348438,51484850500,,,,
2023-06-02,009150,,150100,151700,148300,149300,149300,363988,54541797600,,,,
2023-06-05,009150,,150000,150100,147600,148400,148400,219991,32640367200,,,,
2023-06-07,009150,,149400,150300,147600,147900,147900,221777,32993846000,,,,
2023-06-08,009150,,147200,147500,144100,145900,145900,421546,61188765200,,,,
2023-06-09,009150,,147100,148700,146600,147200,147200,253340,37353686500,,,,
2023-06-12,009150,,149200,150200,146700,147400,147400,310731,46150116600,,,,
2023-06-13,009150,,148600,149700,147800,148600,148600,250512,37224351600,,,,
2023-06-14,009150,,148600,148800,146100,147300,147300,218995,32189293000,,,,
2023-06-15,009150,,147800,149100,146800,148000,148000,264236,39124220000,,,,
2023-06-16,009150,,149000,149900,147300,149600,149600,308485,46025847200,,,,
2023-06-19,009150,,149600,149700,147300,148000,148000,188486,27916503200,,,,
2023-06-20,009150,,147700,149600,146000,149500,149500,254477,37794018300,,,,
2023-06-21,009150,,149200,149300,143300,144000,144000,397518,57735720500,,,,
2023-06-22,009150,,143600,144000,141700,142600,142600,330894,47197442000,,,,
2023-06-23,009150,,142900,145000,142400,142400,142400,233840,33523922100,,,,
2023-06-26,009150,,142200,144900,141900,144400,144400,191449,27526097400,,,,
2023-06-27,009150,,144000,145900,143800,145200,145200,227610,33033793300,,,,
2023-06-28,009150,,145700,145900,142500,142800,142800,161640,23180509000,,,,
2023-06-29,009150,,142800,145300,142500,143400,143400,202741,29149146000,,,,
2023-06-30,009150,,143400,144800,142200,144500,144500,176663,25411399500,,,,
2023-07-03,009150,,145300,145900,144400,145200,145200,201956,29319562100,,,,
2023-07-04,009150,,145900,145900,143800,144000,144000,202886,29320164000,,,,
2023-07-05,009150,,143900,144900,142500,143100,143100,209126,29956631600,,,,
2023-07-06,009150,,143000,144300,142000,142800,142800,320480,45890070450,,,,
2023-07-07,009150,,142200,142900,139500,140400,140400,295183,41460284800,,,,
2023-07-10,009150,,140500,141500,138500,138600,138600,173952,24319904700,,,,
2023-07-11,009150,,140200,145300,139900,145300,145300,378816,54524805700,,,,
2023-07-12,009150,,145200,145800,144000,145700,145700,183785,26670685600,,,,
2023-07-13,009150,,146900,148900,146200,148200,148200,443521,65604490100,,,,
2023-07-14,009150,,149200,151500,148000,150300,150300,535272,80366055500,,,,
2023-07-17,009150,,152300,161000,152300,158000,158000,1536870,242661956300,,,,
2023-07-18,009150,,159600,159700,154500,156400,156400,507711,79271922200,,,,
2023-07-19,009150,,156400,157200,151500,153200,153200,465298,71482641650,,,,
2023-07-20,009150,,151500,153900,151500,152900,152900,277783,42455311750,,,,
2023-07-21,009150,,151600,151800,148600,149700,149700,387519,58046672900,,,,
2023-07-24,009150,,149300,151600,148000,150900,150900,342418,51294560200,,,,
2023-07-25,009150,,151300,151700,148200,148900,148900,317345,47375728100,,,,
2023-07-26,009150,,148900,149000,143000,144100,144100,532483,77259880800,,,,
2023-07-27,009150,,145000,147200,143200,146800,146800,525283,76461325000,,,,
2023-07-28,009150,,145700,146000,142100,144400,144400,442357,63767357200,,,,
2023-07-31,009150,,145800,145800,143300,145400,145400,326415,47144213600,,,,
2023-08-01,009150,,144600,154600,143300,153200,153200,815970,122830929300,,,,
2023-08-02,009150,,158500,165000,154000,156100,156100,2885014,461362561500,,,,
2023-08-03,009150,,156600,156700,150100,151800,151800,806364,122717302300,,,,
2023-08-04,009150,,152300,152700,147600,149100,149100,490838,73271902300,,,,
2023-08-07,009150,,148000,151800,148000,149800,149800,357082,53594816800,,,,
2023-08-08,009150,,151200,152900,149200,151300,151300,366426,55425119700,,,,
2023-08-09,009150,,150900,151800,149600,151000,151000,219705,33087235600,,,,
2023-08-10,009150,,150000,150200,148500,149900,149900,283143,42295936400,,,,
2023-08-11,009150,,150900,154600,150300,151400,151400,374056,57001640100,,,,
2023-08-14,009150,,150500,150600,146500,147900,147900,305297,45234013200,,,,
2023-08-16,009150,,146600,146900,144500,144700,144700,360001,52345716000,,,,
2023-08-17,009150,,143600,144500,141000,143400,143400,335850,47905598800,,,,
2023-08-18,009150,,141000,145800,140700,144600,144600,228013,32791794700,,,,
2023-08-21,009150,,144000,144600,141900,142300,142300,191593,27390809200,,,,
2023-08-22,009150,,147100,147600,143500,143900,143900,287037,41646429000,,,,
2023-08-23,009150,,143900,148500,142000,146200,146200,359821,52679833600,,,,
2023-08-24,009150,,149400,152300,148600,149100,149100,533467,80124483600,,,,
2023-08-25,009150,,146500,147200,144600,146000,146000,226043,32992596600,,,,
2023-08-28,009150,,148200,148200,142500,144100,144100,266063,38577056800,,,,
2023-08-29,009150,,143800,143800,137800,138300,138300,1003894,139999646100,,,,
2023-08-30,009150,,139000,139200,136400,136500,136500,770604,105833906600,,,,
2023-08-31,009150,,137200,137200,135100,135400,135400,490471,66551204400,,,,
2023-09-01,009150,,135200,139300,135000,139200,139200,647298,89086305500,,,,
2023-09-04,009150,,140900,141300,138900,140600,140600,531771,74716137000,,,,
2023-09-05,009150,,146800,148900,142900,144800,144800,1242468,181069965400,,,,
2023-09-06,009150,,143700,143800,139500,139800,139800,609262,85800899100,,,,
2023-09-07,009150,,138300,139300,137500,138300,138300,341835,47281817900,,,,
2023-09-08,009150,,137900,140400,137600,139200,139200,293225,40772277600,,,,
2023-09-11,009150,,139200,140100,137600,138500,138500,197106,27310828500,,,,
2023-09-12,009150,,139200,140800,139200,139600,139600,280133,39179727000,,,,
2023-09-13,009150,,139200,141500,139000,139600,139600,264614,37046433000,,,,
2023-09-14,009150,,140100,144000,139100,144000,144000,542614,77184552300,,,,
2023-09-15,009150,,143200,144800,142200,144400,144400,428291,61617712900,,,,
2023-09-18,009150,,142600,143700,141400,141700,141700,279610,39863964900,,,,
2023-09-19,009150,,141700,143900,141700,141800,141800,246097,35066720900,,,,
2023-09-20,009150,,141200,142900,140100,142200,142200,190629,27049649500,,,,
2023-09-21,009150,,140900,142200,138700,138700,138700,284604,39801930300,,,,
2023-09-22,009150,,136800,138600,136200,138100,138100,218619,30076170600,,,,
2023-09-25,009150,,137700,138800,137000,138400,138400,204197,28213656200,,,,
2023-09-26,009150,,138200,138800,135700,135800,135800,211880,28900847800,,,,
2023-09-27,009150,,135300,137600,134700,137400,137400,163969,22302512800,,,,
2023-10-04,009150,,135600,135800,132700,132800,132800,321569,42931682500,,,,
2023-10-05,009150,,133500,134300,132200,132500,132500,161754,21527532400,,,,
2023-10-06,009150,,132400,133700,131400,131800,131800,209606,27715472500,,,,
2023-10-10,009150,,133700,136700,133000,134400,134400,343133,46216455400,,,,
2023-10-11,009150,,135600,139700,134300,138600,138600,519375,71708771500,,,,
2023-10-12,009150,,138600,140400,137700,140400,140400,262631,36646409200,,,,
2023-10-13,009150,,138600,140900,138500,140000,140000,183584,25694174300,,,,
2023-10-16,009150,,138500,140200,135300,136800,136800,240276,32884702300,,,,
2023-10-17,009150,,138000,140800,137300,139800,139800,296569,41437694100,,,,
2023-10-18,009150,,139100,144900,139000,144800,144800,780484,112029630942,,,,
2023-10-19,009150,,142300,143800,141500,142900,142900,341273,48595133400,,,,
2023-10-20,009150,,141600,141600,139000,139500,139500,298683,41810425100,,,,
2023-10-23,009150,,139500,141200,139000,139700,139700,202855,28352672400,,,,
2023-10-24,009150,,141000,143000,139100,140800,140800,285962,40322160900,,,,
2023-10-25,009150,,141000,143900,140900,143000,143000,292131,41800257900,,,,
2023-10-26,009150,,139100,140400,124100,124100,124100,1298276,169323967300,,,,
2023-10-27,009150,,124300,125300,119100,123100,123100,684274,83248223300,,,,
2023-10-30,009150,,123000,128700,122500,126400,126400,418761,52938941200,,,,
2023-10-31,009150,,127600,129200,122800,124300,124300,399312,49947458500,,,,
2023-11-01,009150,,124600,129700,124300,128000,128000,450500,57489608600,,,,
2023-11-02,009150,,132000,134800,131600,132500,132500,549937,73147448000,,,,
2023-11-03,009150,,132100,134900,130800,134200,134200,306419,40742239300,,,,
2023-11-06,009150,,135000,139400,134900,139400,139400,402822,55391772700,,,,
2023-11-07,009150,,138400,139100,135600,136900,136900,312364,42801674700,,,,
2023-11-08,009150,,138700,138900,132400,132800,132800,287857,38745737200,,,,
