date,strategy_return,benchmark_return
2008-09-19,0.04893050972251916,0.03677569251725788
2008-09-22,-0.004941492890822418,-0.003328018198017021
2008-09-23,0.014695007246776413,0.017130444009465513
2008-09-24,0.01629783596228561,0.013230996965588555
2008-09-25,0.005192646533465574,0.005325638559157136
2008-09-26,-0.01686916812812992,-0.013439165679946687
2008-09-29,-0.011433279250186152,-0.013134482340133546
2008-09-30,-0.006702566308525663,-0.004473922127127879
2008-10-01,0.0021461724103078008,-0.0019924584258863634
2008-10-02,-0.013004554439686788,-0.010724354943623851
2008-10-06,-0.05219252284055424,-0.045868729030933184
2008-10-07,-0.0021148957531187808,-0.003441677817010556
2008-10-08,-0.06787575806815165,-0.0712789974053182
2008-10-09,0.0027894858763846857,0.0016871293584358848
2008-10-10,-0.05472107652399056,-0.041564172536650054
2008-10-13,0.04916528835371755,0.0431741519807634
2008-10-14,0.08258780350090004,0.06366630854414553
2008-10-15,-0.018859657830723412,-0.014425708063988366
2008-10-16,-0.09811860325694174,-0.08497965748504416
2008-10-17,-0.010453075520577563,-0.0165095108790604
2008-10-20,0.0199696818139114,0.01389125370128998
2008-10-21,-0.012011788866099035,-0.012294339922131825
2008-10-22,-0.050464892772444876,-0.05290109296948667
2008-10-23,-0.08530114041053408,-0.07595970194661393
2008-10-24,-0.11128915796057541,-0.1073943698492777
2008-10-27,-0.018470500648706156,-0.0328419925196269
2008-10-28,0.04337817245146842,0.05798684436530624
2008-10-29,-0.03343714049083942,-0.03660807745569841
2008-10-30,0.125125562365124,0.12217597798740544
2008-10-31,0.04192754748194697,0.04959453294109751
2008-11-03,0.05343789355172986,0.04165456831169518
2008-11-04,0.01716592833938835,0.031068488802763406
2008-11-05,0.029329201241028825,0.023482495110383646
2008-11-06,-0.08617077673748383,-0.07730800421953585
2008-11-07,0.04786763943516897,0.047195182644842675
2008-11-10,0.02793820697391565,0.02345122105581067
2008-11-11,-0.03462147456147244,-0.01655973680622294
2008-11-12,-0.007754243254812279,-0.004386425078915824
2008-11-13,-0.03672809319908886,-0.029524057748587584
2008-11-14,0.008242279615629396,0.00835043942706072
2008-11-17,-0.013085084145958383,-0.007996359491255083
2008-11-18,-0.039438624843157764,-0.035838308489219095
2008-11-19,-0.028097099018579524,-0.019944057576324246
2008-11-20,-0.0860807687934077,-0.0728724503163589
2008-11-21,0.07749413164348479,0.058996336565712515
2008-11-24,-0.03698753479775628,-0.030399554130634377
2008-11-25,0.027641411161689784,0.010515992806904384
2008-11-26,0.04561665556310031,0.042776756433421444
2008-11-27,0.05773745729096735,0.03557183097388399
2008-11-28,0.025086086206919364,0.022605524043438057
2008-12-01,-0.012035650346437454,-0.01684719140738958
2008-12-02,-0.041597065981786946,-0.033561026181862276
2008-12-03,8.816201770786309e-06,0.004919266863522369
2008-12-04,-0.005338160011456083,-0.016062310312083824
2008-12-05,0.020755720558924697,0.021235866388636934
2008-12-08,0.06943794171761959,0.06852729545143287
2008-12-09,0.00041631475422420077,-0.0016890154692571341
2008-12-10,0.03401672117575462,0.030369194906259993
2008-12-11,0.0009434049759118326,0.005659825960065507
2008-12-12,-0.03260649600227513,-0.03418044034514138
2008-12-15,0.04524317403994149,0.05081308921471755
2008-12-16,0.013983561346182762,0.011168664119304379
2008-12-17,0.01484568011536264,0.006931867142859109
2008-12-18,0.012692019967596108,0.00809414340835701
2008-12-19,0.0010097974033079615,0.0008238943160970898
2008-12-22,0.007537824713492621,0.0021453793206139484
2008-12-23,-0.023441798588562664,-0.019576573629796444
2008-12-24,-0.013639451001167806,-0.012928252311664196
2008-12-26,-0.002162919239209404,-0.00511547876995897
2008-12-29,0.006074108375187115,0.00015445539073626527
2008-12-30,0.020248333039145406,0.013288704291990281
2009-01-02,0.008204761104688344,0.021803511007165308
2009-01-05,-0.006367181111227277,0.0034329946427510915
2009-01-06,0.016074273874889338,0.014592420910532434
2009-01-07,0.026025712087179197,0.022087469105181924
2009-01-08,-0.01712952013620603,-0.012534985551401595
2009-01-09,-0.0019984039784427567,-0.00821031462941276
2009-01-12,-0.01435117039675708,-0.01744605177501202
2009-01-13,0.00032328004146871345,0.009255397609806516
2009-01-14,0.015957740542150017,0.015274235228597837
2009-01-15,-0.05102068715671288,-0.057180322526387634
2009-01-16,0.019600665240423563,0.024482184180768495
2009-01-19,0.013803741612503426,0.014052179065561726
2009-01-20,-0.020293199228652307,-0.019086969775231725
2009-01-21,-0.02011352365154659,-0.01828128389362874
2009-01-22,0.006698187174802631,0.01042401396250233
2009-01-23,-0.02217102416641661,-0.01766660638943064
2009-01-28,0.03426504294351567,0.04328375201491272
2009-01-29,0.02031807326924753,0.007246962283667254
2009-01-30,0.0012066114507945996,0.0004036503286536637
2009-02-02,0.006788049633120109,-0.007885882382543338
2009-02-03,0.001760491892380955,0.010248058403973644
2009-02-04,0.010642089845044582,0.022926259445335145
2009-02-05,-0.017509151689078652,-0.017941351202054534
2009-02-06,0.016484323485355896,0.01958291546632948
2009-02-09,0.003996114486261941,0.0012711012302546122
2009-02-10,-0.0002491853616601906,0.0009508666780136928
2009-02-11,-0.00025967156021499164,-0.0003114775869794118
2009-02-12,-8.189608569900662e-05,-0.004736439292363844
2009-02-13,0.01594342815736421,0.0161878721825489
2009-02-16,0.01055093790541377,-0.005337172476865988
2009-02-17,-0.043322508494235135,-0.04507822219216248
2009-02-18,0.011237898247682402,0.001912010646554979
2009-02-19,-0.015039097253271483,-0.008361250608603526
2009-02-20,-0.02097701140620599,-0.033323894235666666
2009-02-23,0.023491714534841102,0.02540312606735901
2009-02-24,-0.008868740468080881,-0.023223403996942872
2009-02-25,-0.007255696264759175,-0.0073550357827175585
2009-02-26,-0.014548375420663609,-0.011746405585640666
2009-02-27,0.009936281958739246,0.01077838935405176
2009-03-02,-0.03923956939511513,-0.042925928598736736
2009-03-03,-0.007381646929551566,0.0013487044771055775
2009-03-04,0.0260198075276334,0.03338290155535239
2009-03-05,0.009635926740090665,-0.002249873310965127
2009-03-06,0.00472861134448126,0.0025154323476343494
2009-03-09,0.02087660429498085,0.01687361526584799
2009-03-10,0.016449967079019905,0.020930835079727005
2009-03-11,0.029717293036801935,0.02940741545561821
2009-03-12,0.01181300877172993,0.0023766413926414025
2009-03-13,0.0026215730343235296,0.0037586986671032884
2009-03-16,-0.0022935193467292963,1.8802332165498697e-05
2009-03-17,0.016482808856764702,0.030799140537219175
2009-03-18,0.004839815655605625,0.005648471449603294
2009-03-19,0.002746993175197337,0.00026828315730114056
2009-03-20,0.017947088362823643,0.009095435470519659
2009-03-23,0.02146533151863728,0.02294728156078678
2009-03-24,0.015124048306052972,0.012003669745604394
2009-03-25,0.006536871322253115,0.010652933630628721
2009-03-26,0.021904543073305194,0.015977331566004917
2009-03-27,-0.0031593744240216355,-0.008075751537197388
2009-03-30,-0.020044990338239515,-0.023982908608240844
2009-03-31,0.008018640143580726,0.012111377663825609
2009-04-01,0.01741284750455779,0.024892248943380817
2009-04-02,0.027215730268438435,0.031367380507081995
2009-04-03,0.011289567481342997,0.005754032006293417
2009-04-06,0.009405782923362716,0.013209336000144772
2009-04-07,0.009797212609660015,0.009904491155699033
2009-04-08,-0.005218710373833795,-0.015649393699177568
2009-04-09,0.04254081068886541,0.044483376733843644
2009-04-10,0.004669720808892134,0.01030916860370241
2009-04-13,0.005154035677698458,0.0075381999598890985
2009-04-14,-0.002600569100953039,0.002295248518918931
2009-04-15,-0.003042302752945836,-0.008709248202812046
2009-04-16,-0.0023001100491272723,0.003906762195306465
2009-04-17,-0.01498853240272752,-0.016846266106428667
2009-04-20,-0.0015369355717448794,0.0052673044608353755
2009-04-21,0.011489831599213855,0.01007102524646258
2009-04-22,0.01655110471755375,0.02026129019205974
2009-04-23,0.011113297642601404,0.00890312411902242
2009-04-24,-0.004605837605236048,-0.008254795300030811
2009-04-27,0.005044079865479131,-0.003732552710130413
2009-04-28,-0.0372540920981697,-0.031977671737931576
2009-04-29,0.024176895988107367,0.029798885576829044
2009-04-30,0.0234443816056278,0.023053293995955064
2009-05-04,0.01033540871646046,0.013358599871790573
2009-05-06,-0.003635613022552242,-0.001243052551563153
2009-05-07,0.0070784763778358305,0.005399445407149432
2009-05-08,0.006887379360276536,0.010024090504255276
2009-05-11,0.00646300255493492,0.005965156636267013
2009-05-12,0.006378974076633829,-0.0015870485119098957
2009-05-13,0.015073518577114527,0.009120887305260743
2009-05-14,-0.011549000086277371,-0.017557271053686093
2009-05-15,-0.0034634979230687007,0.003905219846657715
2009-05-18,-0.012130263664459953,-0.007164491133895825
2009-05-19,0.025380338401395967,0.02524803514531745
2009-05-20,0.012567158032067227,0.003916535747600921
2009-05-21,-0.002499128215671039,-0.00893977511048519
2009-05-22,0.005764553939243533,-0.001743510363073848
2009-05-25,-0.0004886780137603097,-0.002268866884504234
2009-05-26,-0.017289504869564255,-0.019945832729616343
2009-05-27,-0.0030595197737165944,-0.011195503356100346
2009-05-28,0.007535613827063713,0.012276971411349124
2009-05-29,0.008680514516163817,0.005790820754616079
2009-06-01,0.012453547714208233,0.016665544148766295
2009-06-02,0.007941873339866084,-0.0008841039109446286
2009-06-03,0.011160558482678197,0.006647132292468185
2009-06-04,-0.02998705951776078,-0.029155619908668336
2009-06-05,0.009866979603566832,0.00953687300112808
2009-06-08,-0.001806886078229253,-0.0029185663139624177
2009-06-09,-0.018647390765904884,-0.016740535685445392
2009-06-10,0.017971338634742203,0.025757941527424222
2009-06-11,-0.0008249046934356351,0.004075367759747684
2009-06-12,0.011845451084459845,0.006987065608909974
2009-06-15,-0.007354097395558593,-0.008975615300460808
2009-06-16,-0.004986979478160513,-0.006965660340405625
2009-06-17,-0.010541636431248846,-0.008063894318064578
2009-06-18,0.00043815434089082474,-0.0038757375935039437
2009-06-19,0.0033000842964044704,0.003979012401657687
2009-06-22,0.001863551525852577,0.006432258438789092
2009-06-23,-0.035143877999281835,-0.031208414246634095
2009-06-24,-0.00038288619736290784,0.0003185774250847803
2009-06-25,0.021594687925954342,0.022162169947842224
2009-06-26,0.0051008102865000345,6.07085054244302e-05
2009-06-29,-0.010756726382858336,-0.004383780134309025
2009-06-30,0.005322638806526435,0.0038503212355797825
2009-07-01,-0.00715802716085802,0.007366116882112961
2009-07-02,-0.0038645948560730708,-0.0006360861083370105
2009-07-03,0.006882860136630567,0.008156320372148685
2009-07-06,0.004907792160197254,0.002160431907019058
2009-07-07,0.0034528845234501615,0.0022574876232519447
2009-07-08,-0.006319551527741281,-0.0011491875799722892
2009-07-09,-0.009454399470932465,-0.003008007208108769
2009-07-10,-0.005165986623003405,-0.0008747236838482445
2009-07-13,-0.02685046362354783,-0.03201132852279037
2009-07-14,0.0023941907050640475,-0.0018316736852398378
2009-07-15,0.01986125929316191,0.021898553207548955
2009-07-16,0.004223327662403952,0.003241209746263191
2009-07-17,0.010697957552289911,0.009770494205088315
2009-07-20,0.02063834714049887,0.024976807521048805
2009-07-21,-0.0016537228353618884,0.00437213637035094
2009-07-22,-0.003999738349352074,0.0009279647495249073
2009-07-23,0.006589393202987792,0.005565116743911566
2009-07-24,0.007492769382178043,0.004820833121425449
2009-07-27,0.006121145138503066,0.008836432854013443
2009-07-28,-0.00320251754848339,0.00044184252814528577
2009-07-29,-0.0026823502271662338,-0.001883809130753365
2009-07-30,0.010178561978547444,0.0029086811702440643
2009-07-31,0.01893183923393658,0.014855037591815659
2009-08-03,0.00961811494987323,0.012281861615701254
2009-08-04,-0.005112867685166585,-0.0016912936278106496
2009-08-05,-0.005856063283077832,-0.008738222313390614
2009-08-06,0.006864312083525378,0.006514234742324206
2009-08-07,0.007902701469007841,0.009064471152950514
2009-08-10,-0.001146826355270554,0.004766824294288451
2009-08-11,0.010644062898994106,0.00568412139573234
2009-08-12,-0.0029395638987474737,-0.0033946896555808737
2009-08-13,0.0036959804745770692,-0.002014676983207205
2009-08-14,0.0031892757425049777,0.007385318734421689
2009-08-17,-0.024688305569894854,-0.026522044712087776
2009-08-18,0.00262271614972796,-0.002510089276762245
2009-08-19,-0.006131290675257603,-0.0051693778072750066
2009-08-20,0.01740407079536932,0.01975830033260393
2009-08-21,0.012623661101129023,0.0025727314160565408
2009-08-24,0.029286979949731513,0.016350296563182463
2009-08-25,-0.006920630824385409,-0.006978403054139438
2009-08-26,0.015583454203769543,0.012538098254338957
2009-08-27,-0.01026458146482024,-0.006192489680175271
2009-08-28,0.016585821423767556,0.0041329073897591675
2009-08-31,-0.017135241813042705,-0.01180427459354048
2009-09-01,0.02282465551505799,0.01456171708424203
2009-09-02,-0.003635463667945445,-0.006264488658278659
2009-09-03,-0.004531257986442581,0.002486410644635839
2009-09-04,0.004962843073456344,0.0012214395918635906
2009-09-07,0.016142994092766146,0.002088052045103902
2009-09-08,0.011419048806321632,0.004314243100468634
2009-09-09,-0.009870909427933765,-0.007353868770788131
2009-09-10,0.017979193956762188,0.02418480516374765
2009-09-11,0.003924547953716792,0.006535524730682983
2009-09-14,-0.004879656811896841,-0.0077073499997216645
2009-09-15,0.00824322575235286,0.004631357370313397
2009-09-16,0.014737352331519666,0.011659214346227407
2009-09-17,0.0016421228923178318,0.00655572918990578
2009-09-18,0.004854905095003393,0.008504223602945038
2009-09-21,-0.007932822877218903,-0.002417668153703882
