date,equity_curve,running_peak,drawdown
2023-04-24,1.0244435986880818,1.0435705573083134,-0.018328380851952986
2023-04-25,1.0207912876877685,1.0435705573083134,-0.021828202665375662
2023-04-26,1.0121696210830973,1.0435705573083134,-0.030089902407949065
2023-04-27,0.999791599357428,1.0435705573083134,-0.04195112409438295
2023-04-28,1.0055851885491973,1.0435705573083134,-0.03639942550419584
2023-05-02,1.0150080500562735,1.0435705573083134,-0.027369981887675476
2023-05-03,1.0074217959256144,1.0435705573083134,-0.0346394991019463
2023-05-04,1.007971872986385,1.0435705573083134,-0.034112388542034355
2023-05-08,1.0135434220323059,1.0435705573083134,-0.028773459605315632
2023-05-09,1.0107110800376422,1.0435705573083134,-0.03148754728710035
2023-05-10,1.0068456142537845,1.0435705573083134,-0.03519162436822065
2023-05-11,1.0087712240544484,1.0435705573083134,-0.03334641151971851
2023-05-12,1.0048019949995317,1.0435705573083134,-0.0371499196075229
2023-05-15,1.0011127457652989,1.0435705573083134,-0.040685137430981344
2023-05-16,0.9983658431149204,1.0435705573083134,-0.04331735298281103
2023-05-17,0.9982029002530496,1.0435705573083134,-0.043473492748090536
2023-05-18,1.0051550919708017,1.0435705573083134,-0.03681156493778137
2023-05-19,1.0080890831657523,1.0435705573083134,-0.034000072054618524
2023-05-22,1.0156087240597784,1.0435705573083134,-0.02679438687946223
2023-05-23,1.0163911695774461,1.0435705573083134,-0.026044609576731603
2023-05-24,1.0158412947158115,1.0435705573083134,-0.02657152637960969
2023-05-25,1.0116457144231428,1.0435705573083134,-0.030591935218558186
2023-05-26,1.0069125086151198,1.0435705573083134,-0.03512752294176047
2023-05-30,1.012926900974674,1.0435705573083134,-0.029364240030572253
2023-05-31,1.012862540261226,1.0435705573083134,-0.029425913592553643
2023-06-01,1.0056094308284895,1.0435705573083134,-0.036376195374596576
2023-06-02,1.0128031882611028,1.0435705573083134,-0.029482787562126078
2023-06-05,1.0283621329565726,1.0435705573083134,-0.01457345097102769
2023-06-07,1.0302704430631786,1.0435705573083134,-0.012744815529713516
2023-06-08,1.0348500664539348,1.0435705573083134,-0.008356397939082716
2023-06-09,1.0452700585340704,1.0452700585340704,0.0
2023-06-12,1.039354575231367,1.0452700585340704,-0.005659287046832162
2023-06-13,1.0407794646813227,1.0452700585340704,-0.004296108757812833
2023-06-14,1.040341916384164,1.0452700585340704,-0.0047147070842321614
2023-06-15,1.0369962847333918,1.0452700585340704,-0.007915441309284343
2023-06-16,1.0513534558364432,1.0513534558364432,0.0
2023-06-19,1.0558981352395584,1.0558981352395584,0.0
2023-06-20,1.0609409275423032,1.0609409275423032,0.0
2023-06-21,1.0480868420210951,1.0609409275423032,-0.012115741025266025
2023-06-22,1.0518653863245255,1.0609409275423032,-0.00855423801851185
2023-06-23,1.035216861159596,1.0609409275423032,-0.024246464355275332
2023-06-26,1.047242874696891,1.0609409275423032,-0.012911230484004554
2023-06-27,1.0514937474907253,1.0609409275423032,-0.008904529749325873
2023-06-28,1.0509178020717456,1.0609409275423032,-0.009447392602504712
2023-06-29,1.0361685689816833,1.0609409275423032,-0.02334942306166443
2023-06-30,1.0466056916142168,1.0609409275423032,-0.013511813481731139
2023-07-03,1.06015730074611,1.0609409275423032,-0.0007386149179939849
2023-07-04,1.0487755004724655,1.0609409275423032,-0.011466639427342273
2023-07-05,1.040014206569571,1.0609409275423032,-0.01972468063910915
2023-07-06,1.0229182490439486,1.0609409275423032,-0.035838638619055896
2023-07-07,1.011939417923492,1.0609409275423032,-0.04618684070594248
2023-07-10,1.0133547777876566,1.0609409275423032,-0.044852779753610905
2023-07-11,1.0218221881637497,1.0609409275423032,-0.03687174126572068
2023-07-12,1.0352518705545517,1.0609409275423032,-0.02421346591582707
2023-07-13,1.0378353811333505,1.0609409275423032,-0.021778353355145996
2023-07-14,1.05868779151092,1.0609409275423032,-0.002123714876946625
2023-07-17,1.050444232608047,1.0609409275423032,-0.00989376002165554
2023-07-18,1.0398312561556733,1.0609409275423032,-0.01989712229834606
2023-07-19,1.0344892127553063,1.0609409275423032,-0.024932316305558144
2023-07-20,1.0431102945681114,1.0609409275423032,-0.016806433337902105
2023-07-21,1.0411098906536476,1.0609409275423032,-0.01869193314522677
2023-07-24,1.032386189312025,1.0609409275423032,-0.02691454112947267
2023-07-25,1.0385358452453757,1.0609409275423032,-0.021118124219064116
2023-07-26,1.013047848584455,1.0609409275423032,-0.04514207880432497
2023-07-27,1.0370336795365434,1.0609409275423032,-0.022534004849017908
2023-07-28,1.0312621555982202,1.0609409275423032,-0.02797400983750775
2023-07-31,1.0417658162557515,1.0609409275423032,-0.018073684206877827
2023-08-01,1.0473502098792855,1.0609409275423032,-0.01281006068311541
2023-08-02,1.033203352594488,1.0609409275423032,-0.026144316076174068
2023-08-03,1.0222929268454448,1.0609409275423032,-0.036428042027172425
2023-08-04,1.0182359878209317,1.0609409275423032,-0.040251948636102264
2023-08-07,0.9995153877123232,1.0609409275423032,-0.057897228993016414
2023-08-08,1.0163722102688473,1.0609409275423032,-0.04200866996120178
2023-08-09,1.0206542711622533,1.0609409275423032,-0.03797257258552089
2023-08-10,1.0136074375260855,1.0609409275423032,-0.044614632905025986
2023-08-11,1.0150199694168802,1.0609409275423032,-0.04328323748599272
2023-08-14,1.0113208109131169,1.0609409275423032,-0.04676991464937885
2023-08-16,0.9903632261012072,1.0609409275423032,-0.06652368629476013
2023-08-17,0.9879817320876318,1.0609409275423032,-0.06876838621324866
2023-08-18,0.9874785800072076,1.0609409275423032,-0.06924263701021793
2023-08-21,0.9923293027813882,1.0609409275423032,-0.06467054194982902
2023-08-22,0.9994646728894309,1.0609409275423032,-0.05794503073350521
2023-08-23,0.992353831763465,1.0609409275423032,-0.06464742192359563
2023-08-24,0.9997857911846212,1.0609409275423032,-0.057642357618674755
2023-08-25,0.9888081363058915,1.0609409275423032,-0.06798945102769216
2023-08-28,1.0113013154470294,1.0609409275423032,-0.04678829028706166
2023-08-29,1.0144105224710014,1.0609409275423032,-0.04385767752318748
2023-08-30,1.0114609629058047,1.0609409275423032,-0.046637813050647514
2023-08-31,1.0217126501361173,1.0609409275423032,-0.036974987379419066
2023-09-01,1.0140604740603394,1.0609409275423032,-0.04418761899455004
2023-09-04,1.029552298839833,1.0609409275423032,-0.029585651649034594
2023-09-05,1.0260488593308676,1.0609409275423032,-0.032887852005355156
2023-09-06,1.021449928412459,1.0609409275423032,-0.037222618248243244
2023-09-07,1.0139712140802017,1.0609409275423032,-0.04427175184098886
2023-09-08,1.0213653160440033,1.0609409275423032,-0.03730237044392082
2023-09-11,1.0257849814354842,1.0609409275423032,-0.03313657263487668
2023-09-12,1.0152207206524149,1.0609409275423032,-0.04309401749237851
2023-09-13,1.0109324121704875,1.0609409275423032,-0.04713600359226566
2023-09-14,1.0213955380139852,1.0609409275423032,-0.037273884437586835
2023-09-15,1.0354127462078198,1.0609409275423032,-0.024061831032968217
2023-09-18,1.0326739431639742,1.0609409275423032,-0.026643315989147598
2023-09-19,1.0294542694813409,1.0609409275423032,-0.02967805015676217
2023-09-20,1.0319588022526487,1.0609409275423032,-0.02731737888252872
2023-09-21,1.0198281645018283,1.0609409275423032,-0.0387512273050995
2023-09-22,1.0151799906863708,1.0609409275423032,-0.04313240791072015
2023-09-25,1.0112193434670151,1.0609409275423032,-0.04686555375940615
2023-09-26,1.0031279459526306,1.0609409275423032,-0.054492177734718816
2023-09-27,1.0105606590419356,1.0609409275423032,-0.04748640305268903
2023-10-04,1.00141657775797,1.0609409275423032,-0.056105244164934676
2023-10-05,0.9999294220468582,1.0609409275423032,-0.05750697697823737
2023-10-06,1.0020140485821856,1.0609409275423032,-0.055542092335548965
2023-10-10,1.0013590403570471,1.0609409275423032,-0.056159476591480906
2023-10-11,1.0048063187749305,1.0609409275423032,-0.05291021140772645
2023-10-12,1.0087762905767987,1.0609409275423032,-0.049168276584771964
2023-10-13,1.0056396102854386,1.0609409275423032,-0.052124784539108626
2023-10-16,1.005194875780733,1.0609409275423032,-0.052543973292374924
2023-10-17,1.0060807001352485,1.0609409275423032,-0.0517090310901096
2023-10-18,1.0065505310313192,1.0609409275423032,-0.05126618749356826
2023-10-19,1.0017156006066819,1.0609409275423032,-0.055823397324126556
2023-10-20,0.9954108286939481,1.0609409275423032,-0.06176602028178624
2023-10-23,0.992391790450485,1.0609409275423032,-0.06461164360075544
2023-10-24,0.996529593099804,1.0609409275423032,-0.060711518210264215
2023-10-25,0.9988795404195379,1.0609409275423032,-0.058496552929230616
2023-10-26,0.9912940873085341,1.0609409275423032,-0.06564629417691314
2023-10-27,0.9915171652826996,1.0609409275423032,-0.06543602990265018
2023-10-30,0.9950901113410443,1.0609409275423032,-0.06206831548463676
2023-10-31,0.9933811164941895,1.0609409275423032,-0.06367914489322013
2023-11-01,0.9965896349909846,1.0609409275423032,-0.06065492515251525
2023-11-02,0.9989251275843865,1.0609409275423032,-0.05845358431178438
2023-11-03,1.0039969141850515,1.0609409275423032,-0.053673123431258185
2023-11-06,1.017028576119464,1.0609409275423032,-0.041390006062414164
2023-11-07,1.0138468118602209,1.0609409275423032,-0.04438900834109305
2023-11-08,1.0163600832597877,1.0609409275423032,-0.042020100389366766
2023-11-09,1.0187248818161256,1.0609409275423032,-0.039791136933488014
2023-11-10,1.0160536581429338,1.0609409275423032,-0.04230892430868127
2023-11-13,1.0126497980742901,1.0609409275423032,-0.04551726511284726
2023-11-14,1.0144013319520986,1.0609409275423032,-0.04386634013452073
2023-11-15,1.021275453404433,1.0609409275423032,-0.037387071332761423
2023-11-16,1.020241319603392,1.0609409275423032,-0.03836180401975153
2023-11-17,1.0202193179275982,1.0609409275423032,-0.03838254190931967
2023-11-20,1.0216393608475967,1.0609409275423032,-0.0370440668980031
2023-11-21,1.02402484520356,1.0609409275423032,-0.03479560584420116
2023-11-22,1.0252391542859218,1.0609409275423032,-0.03365104722567869
2023-11-23,1.0248540904288637,1.0609409275423032,-0.03401399284033235
2023-11-24,1.0241736579274456,1.0609409275423032,-0.03465534099059586
2023-11-27,1.0252707640814254,1.0609409275423032,-0.03362125311114983
2023-11-28,1.026027713781436,1.0609409275423032,-0.03290778294484742
2023-11-29,1.0219045208692492,1.0609409275423032,-0.036794137788126235
2023-11-30,1.0218270105167155,1.0609409275423032,-0.036867195910893935
2023-12-01,1.0188507698432272,1.0609409275423032,-0.039672479971697316
2023-12-04,1.0171009919043108,1.0609409275423032,-0.041321749873057256
2023-12-05,1.010612072540602,1.0609409275423032,-0.04743794276867919
2023-12-06,1.0102448741399956,1.0609409275423032,-0.04778404912679379
2023-12-07,1.0058573685675283,1.0609409275423032,-0.051919534391398514
2023-12-08,1.0115364849359436,1.0609409275423032,-0.04656662904013542
2023-12-11,1.012230460541291,1.0609409275423032,-0.04591251570796795
2023-12-12,1.0132467551315958,1.0609409275423032,-0.04495459753936737
2023-12-13,1.0084492633160413,1.0609409275423032,-0.0494765192515102
2023-12-14,1.0171567741556038,1.0609409275423032,-0.04126917177955092
2023-12-15,1.0175115583199725,1.0609409275423032,-0.04093476657832018
2023-12-18,1.023759159711695,1.0609409275423032,-0.03504603024104336
2023-12-19,1.0224217400344193,1.0609409275423032,-0.03630662792613204
2023-12-20,1.035795196944067,1.0609409275423032,-0.023701348440282044
2023-12-21,1.0343100969978125,1.0609409275423032,-0.02510114357279214
2023-12-22,1.0332226125366346,1.0609409275423032,-0.026126162433830036
2023-12-26,1.0342474425987849,1.0609409275423032,-0.025160199074753864
2023-12-27,1.0334553984297459,1.0609409275423032,-0.025906747867883828
2023-12-28,1.0435960694264144,1.0609409275423032,-0.016348561607542722
2024-01-02,1.0312261875976372,1.0609409275423032,-0.028007911819841858
2024-01-03,1.0168644819823016,1.0609409275423032,-0.041544674557994266
2024-01-04,1.0134404276376405,1.0609409275423032,-0.044772049669814074
2024-01-05,1.007049720534977,1.0609409275423032,-0.05079567166116061
2024-01-08,1.0025627761651097,1.0609409275423032,-0.055024883913591616
2024-01-09,1.003076116851883,1.0609409275423032,-0.05454102974843811
2024-01-10,1.0067339005567015,1.0609409275423032,-0.05109335079680033
2024-01-11,1.0073083966840004,1.0609409275423032,-0.05055185398733175
2024-01-12,1.005031689958655,1.0609409275423032,-0.05269778564690053
2024-01-15,1.0009158344379003,1.0609409275423032,-0.05657722456183545
2024-01-16,0.9879466240664561,1.0609409275423032,-0.06880147761378219
2024-01-17,0.969547557535629,1.0609409275423032,-0.086143693427295
2024-01-18,0.9741256805256481,1.0609409275423032,-0.08182853989596273
2024-01-19,0.972668676714339,1.0609409275423032,-0.08320185274824787
2024-01-22,0.9721585276540995,1.0609409275423032,-0.08368269861534172
2024-01-23,0.9804942142938655,1.0609409275423032,-0.07582581759268592
2024-01-24,0.9778313714043935,1.0609409275423032,-0.07833570558017322
2024-01-25,0.9851968008903861,1.0609409275423032,-0.07139334970079847
2024-01-26,0.9969208843886195,1.0609409275423032,-0.0603427028703547
2024-01-29,0.9916619581718884,1.0609409275423032,-0.06529955398261544
2024-01-30,0.9877389423493496,1.0609409275423032,-0.06899722999896696
2024-01-31,0.9936769569455609,1.0609409275423032,-0.06340029765140742
2024-02-01,1.0170641196349661,1.0609409275423032,-0.04135650418254555
2024-02-02,1.037140877310372,1.0609409275423032,-0.022432964563884328
2024-02-05,1.0230264925573684,1.0609409275423032,-0.035736612662087164
2024-02-06,1.0239842039832154,1.0609409275423032,-0.03483391261443647
2024-02-07,1.0429113546280568,1.0609409275423032,-0.016993946077669242
2024-02-08,1.0547570345458883,1.0609409275423032,-0.005828687381059017
2024-02-13,1.0546806836585034,1.0609409275423032,-0.0059006526388813985
2024-02-14,1.0439254583568411,1.0609409275423032,-0.016038092926510816
2024-02-15,1.0378257364712438,1.0609409275423032,-0.021787444023491864
2024-02-16,1.0556675106363733,1.0609409275423032,-0.004970509449706895
2024-02-19,1.068872290600271,1.068872290600271,0.0
2024-02-20,1.0666373212144389,1.068872290600271,-0.002090960169410905
2024-02-21,1.066217507097352,1.068872290600271,-0.002483723758455736
2024-02-22,1.0720131876781065,1.0720131876781065,0.0
2024-02-23,1.0709670642503137,1.0720131876781065,-0.0009758494016837149
2024-02-26,1.0606214724144984,1.0720131876781065,-0.010626469333163358
2024-02-27,1.0435620447464415,1.0720131876781065,-0.026539918779626026
2024-02-28,1.0537695886491043,1.0720131876781065,-0.017018073321016125
2024-02-29,1.046908763240392,1.0720131876781065,-0.02341801829144352
2024-03-04,1.066667712076355,1.0720131876781065,-0.004986389778776301
2024-03-05,1.0738571685635614,1.0738571685635614,0.0
2024-03-06,1.07828701704828,1.07828701704828,0.0
2024-03-07,1.077056377866127,1.07828701704828,-0.00114129092040971
2024-03-08,1.0932938958368887,1.0932938958368887,0.0
2024-03-11,1.0749912620118336,1.0932938958368887,-0.016740817720421797
2024-03-12,1.0679438822592644,1.0932938958368887,-0.023186824397496086
2024-03-13,1.072376511433054,1.0932938958368887,-0.019132444152011985
2024-03-14,1.0825963355847228,1.0932938958368887,-0.00978470683217092
2024-03-15,1.0603820738925744,1.0932938958368887,-0.030103362023366276
2024-03-18,1.0817068739677413,1.0932938958368887,-0.010598268144795475
2024-03-19,1.0713062333735963,1.0932938958368887,-0.020111392322794797
2024-03-20,1.072760870841652,1.0932938958368887,-0.018780883231328316
2024-03-21,1.1011982120143404,1.1011982120143404,0.0
2024-03-22,1.1017332741716976,1.1017332741716976,0.0
2024-03-25,1.0967944384572874,1.1017332741716976,-0.0044827871048219725
2024-03-26,1.117396520662686,1.117396520662686,0.0
2024-03-27,1.1300479061506585,1.1300479061506585,0.0
2024-03-28,1.129022560851981,1.1300479061506585,-0.0009073467532629831
2024-03-29,1.119338576029501,1.1300479061506585,-0.009476881522339498
2024-04-01,1.1206306844667824,1.1300479061506585,-0.008333471202963905
2024-04-02,1.1210467827842903,1.1300479061506585,-0.007965258213724069
2024-04-03,1.108787566086423,1.1300479061506585,-0.018813662631928296
2024-04-04,1.131063649954632,1.131063649954632,0.0
2024-04-05,1.110353175991817,1.131063649954632,-0.01831061758871455
2024-04-08,1.1114328493186894,1.131063649954632,-0.01735605298316334
2024-04-09,1.1195232968370146,1.131063649954632,-0.010203097869938893
2024-04-11,1.1372587957289,1.1372587957289,0.0
2024-04-12,1.1270502587752296,1.1372587957289,-0.008976441415102454
2024-04-15,1.1291332588762886,1.1372587957289,-0.007144844149043039
2024-04-16,1.1000873076873674,1.1372587957289,-0.032685162059096995
2024-04-17,1.094083259993093,1.1372587957289,-0.03796456523172864
2024-04-18,1.1237858906576148,1.1372587957289,-0.011846824242541909
2024-04-19,1.1026097237444183,1.1372587957289,-0.03046718312015706
2024-04-22,1.1225490039285821,1.1372587957289,-0.01293442781498988
2024-04-23,1.1327547568945682,1.1372587957289,-0.003960434380676836
2024-04-24,1.1505489010550825,1.1505489010550825,0.0
2024-04-25,1.1344371305114138,1.1505489010550825,-0.014003551286602245
2024-04-26,1.1530050073388565,1.1530050073388565,0.0
2024-04-29,1.169338000155187,1.169338000155187,0.0
2024-04-30,1.1580278366600938,1.169338000155187,-0.009672279096028857
2024-05-02,1.1613621616496779,1.169338000155187,-0.006820815285615067
2024-05-03,1.1517388750265682,1.169338000155187,-0.015050503042134178
2024-05-07,1.1704398912081426,1.1704398912081426,0.0
2024-05-08,1.18583898621927,1.18583898621927,0.0
2024-05-09,1.1843433170559425,1.18583898621927,-0.0012612750809416484
2024-05-10,1.1978973712114274,1.1978973712114274,0.0
2024-05-13,1.2105276535775622,1.2105276535775622,0.0
2024-05-14,1.2087360297829237,1.2105276535775622,-0.0014800354121143888
2024-05-16,1.2350214469897138,1.2350214469897138,0.0
2024-05-17,1.2356382153023093,1.2356382153023093,0.0
2024-05-20,1.2594075047509674,1.2594075047509674,0.0
2024-05-21,1.2545990578822657,1.2594075047509674,-0.003818023039057983
2024-05-22,1.248296813184993,1.2594075047509674,-0.008822157660694163
2024-05-23,1.2496560013882225,1.2594075047509674,-0.007742929374295882
2024-05-24,1.2644125436668119,1.2644125436668119,0.0
2024-05-27,1.276479680571975,1.276479680571975,0.0
2024-05-28,1.2894636219884499,1.2894636219884499,0.0
2024-05-29,1.2688644381195417,1.2894636219884499,-0.01597500194471768
2024-05-30,1.2510222135972073,1.2894636219884499,-0.029811937099832986
2024-05-31,1.247752057489617,1.2894636219884499,-0.032347996319981864
2024-06-03,1.249655253661632,1.2894636219884499,-0.03087203675077721
2024-06-04,1.234858745661005,1.2894636219884499,-0.04234696923302117
2024-06-05,1.2304915516991382,1.2894636219884499,-0.0457337991422917
2024-06-07,1.2341465943702536,1.2894636219884499,-0.04289925413552431
2024-06-10,1.2405235338566798,1.2894636219884499,-0.03795383390211571
2024-06-11,1.242356212581113,1.2894636219884499,-0.03653256175982211
2024-06-12,1.2505938962881165,1.2894636219884499,-0.030144104135635397
2024-06-13,1.2590961305938864,1.2894636219884499,-0.023550483221647323
2024-06-14,1.2669132573950652,1.2894636219884499,-0.0174881743143791
2024-06-17,1.2717651551175684,1.2894636219884499,-0.013725448759530856
2024-06-18,1.2726271574581807,1.2894636219884499,-0.013056951931925131
2024-06-19,1.2713295385455876,1.2894636219884499,-0.014063276492359056
2024-06-20,1.2731625010470344,1.2894636219884499,-0.012641784276378298
2024-06-21,1.2851383627286186,1.2894636219884499,-0.0033543088661636133
2024-06-24,1.2715471508557699,1.2894636219884499,-0.013894514608369879
2024-06-25,1.2698862796490489,1.2894636219884499,-0.015182547227824306
2024-06-26,1.2703617086869228,1.2894636219884499,-0.01481384428051602
2024-06-27,1.2756173183888493,1.2894636219884499,-0.010738033522999735
2024-06-28,1.2825854791607838,1.2894636219884499,-0.0053341115719569565
2024-07-01,1.267468827038076,1.2894636219884499,-0.017057321025044647
2024-07-02,1.2624257174287015,1.2894636219884499,-0.020968334506446862
2024-07-03,1.2635096462250863,1.2894636219884499,-0.020127730104817165
2024-07-04,1.2659920262124957,1.2894636219884499,-0.018202604071729578
2024-07-05,1.260322529423341,1.2894636219884499,-0.022599390993420232
2024-07-08,1.2632343567473565,1.2894636219884499,-0.020341221569822876
2024-07-09,1.2637201298344087,1.2894636219884499,-0.019964496644226948
2024-07-10,1.2724899457141847,1.2894636219884499,-0.01316336186986844
2024-07-11,1.2784005167515842,1.2894636219884499,-0.008579617949830642
2024-07-12,1.2738284086590355,1.2894636219884499,-0.012125362098469816
2024-07-15,1.2780452617248186,1.2894636219884499,-0.008855123998010361
2024-07-16,1.2819738575843218,1.2894636219884499,-0.005808434046846722
2024-07-17,1.2886172916824852,1.2894636219884499,-0.000656342909976515
2024-07-18,1.2743323421760635,1.2894636219884499,-0.011734553464217035
2024-07-19,1.2635100777797168,1.2894636219884499,-0.020127395427186
2024-07-22,1.2574666158171346,1.2894636219884499,-0.02481419841993948
2024-07-23,1.2859597799880174,1.2894636219884499,-0.0027172864287783316
2024-07-24,1.2823857684193682,1.2894636219884499,-0.005488990498364821
2024-07-25,1.249419986895999,1.2894636219884499,-0.031054489951954256
2024-07-26,1.2542713847250655,1.2894636219884499,-0.02729215207259228
2024-07-29,1.2603636804197098,1.2894636219884499,-0.02256747772679757
2024-07-30,1.2423986379312821,1.2894636219884499,-0.03649966021111162
2024-07-31,1.2454840526084419,1.2894636219884499,-0.03410687097336507
2024-08-01,1.2489349779602283,1.2894636219884499,-0.031430622265809505
2024-08-02,1.175542558521236,1.2894636219884499,-0.08834763658670652
2024-08-05,1.0701902857087682,1.2894636219884499,-0.1700500367288732
2024-08-06,1.1214306691632179,1.2894636219884499,-0.1303122864110835
2024-08-07,1.1406847491870267,1.2894636219884499,-0.11538043436385981
2024-08-08,1.1399806315522083,1.2894636219884499,-0.11592648903559422
2024-08-09,1.1582054713765872,1.2894636219884499,-0.10179282949405943
2024-08-12,1.1745738413955484,1.2894636219884499,-0.0890988924648628
2024-08-13,1.1716451571192283,1.2894636219884499,-0.09137013472899425
2024-08-14,1.1846372476494869,1.2894636219884499,-0.0812945573271101
2024-08-16,1.2076014021077865,1.2894636219884499,-0.06348548224604089
2024-08-19,1.1964401522652304,1.2894636219884499,-0.0721412129329948
2024-08-20,1.208325580642847,1.2894636219884499,-0.0629238700200645
2024-08-21,1.2064796502869894,1.2894636219884499,-0.0643554190179424
2024-08-22,1.1950142101197818,1.2894636219884499,-0.07324705424649358
2024-08-23,1.198987223430709,1.2894636219884499,-0.07016591783971338
2024-08-26,1.197633176955722,1.2894636219884499,-0.07121600289205399
2024-08-27,1.1992072893655892,1.2894636219884499,-0.06999525312988564
2024-08-28,1.1908892722903637,1.2894636219884499,-0.07644601058700451
2024-08-29,1.1716126546313839,1.2894636219884499,-0.09139534093666868
2024-08-30,1.1789005747138617,1.2894636219884499,-0.08574344044238458
2024-09-02,1.1684910206903436,1.2894636219884499,-0.09381621880232449
2024-09-03,1.1739555151374572,1.2894636219884499,-0.08957841452934556
2024-09-04,1.1486108871733673,1.2894636219884499,-0.10923358551044426
2024-09-05,1.1387078059964248,1.2894636219884499,-0.11691358594478862
2024-09-06,1.1277433511729604,1.2894636219884499,-0.12541669889539386
2024-09-09,1.1358681610561965,1.2894636219884499,-0.11911577675638318
2024-09-10,1.135248142519254,1.2894636219884499,-0.11959661121062415
2024-09-11,1.1324545668183712,1.2894636219884499,-0.121763074578218
2024-09-12,1.149230990306466,1.2894636219884499,-0.10875268545050898
2024-09-13,1.1644390912995999,1.2894636219884499,-0.09695855591183933
2024-09-19,1.18317988025545,1.2894636219884499,-0.08242476943172872
2024-09-20,1.1885270858073433,1.2894636219884499,-0.0782779246036075
2024-09-23,1.1928431053097897,1.2894636219884499,-0.07493078131949482
2024-09-24,1.1997590276933627,1.2894636219884499,-0.06956737108779842
2024-09-25,1.1893313746713468,1.2894636219884499,-0.07765418551528558
2024-09-26,1.215463155877722,1.2894636219884499,-0.05738856439905882
2024-09-27,1.2070158061705323,1.2894636219884499,-0.06393962141465992
2024-09-30,1.1983867604717424,1.2894636219884499,-0.0706315866253443
